Flow,Amount,Unit,Is input
Butyl acrylate,3.678569899981855e-08,kg,False
Pentachlorobenzene,8.314670443097246e-09,kg,False
Arsenic,3.479477310378292e-06,kg,True
Cobalt II,1.9157359635664213e-08,kg,False
Acetone,2.3098885789270945e-06,kg,False
"Nitrogen, organic bound",1.5302418083986207e-07,kg,False
Bisphenol A,1.5831029001281646e-05,kg,False
Formic acid,5.359295860636816e-10,kg,False
Styrene,7.626096099334153e-06,kg,False
Methacrylamide sulfate,4.163164217424727e-07,kg,False
Methyl acetate,5.28296236086672e-07,kg,False
"1,1-Difluoroethane",2.0035057760095832e-10,kg,False
Sulfuric acid,8.550767330994136e-05,kg,False
Sodium,1.3298456645369467e-05,kg,True
Butatriene,1.8054745724093278e-11,kg,False
Acrylate,2.468698312601412e-09,kg,False
Zinc II,0.0022034868409118525,kg,False
Vinyl chloride,2.068584925062786e-09,kg,False
Mercury II,1.9013885400125633e-08,kg,False
Chromium,0.02553764559499871,kg,True
Nickel,0.027341349610948088,kg,True
Platinum,5.328186325892287e-11,kg,False
Trichloroethylene,5.905809992884396e-07,kg,False
Tetrachloroethylene,7.636935444364428e-11,kg,False
Fluoride,7.659086331430973e-05,kg,False
Pentachlorobenzene,4.6368330488517186e-14,kg,False
"Hydrocarbons, aromatic",6.987512906737146e-12,kg,False
Acetaldehyde,1.3077686711853295e-06,kg,False
Ethyl benzene,1.091655181309123e-05,kg,False
Tetrachloroethylene,3.7778289596072446e-10,kg,False
Magnesium,0.011695693902921269,kg,True
Tributyltin compounds,2.3971744784732018e-11,kg,False
Polychlorinated biphenyls,3.707592391165905e-12,kg,False
Boron,0.0027813484106234292,kg,True
Polychlorinated biphenyls,1.3340722801130348e-09,kg,False
Pentachlorophenol,4.2036392582055716e-10,kg,False
"VOC, volatile organic compounds",7.068263845799644e-08,kg,False
Silicon,0.008882919710210862,kg,True
Iron ion,9.897438298157837e-06,kg,False
Copper,0.08831103093639452,kg,True
Isobutanol,1.3224708933187964e-07,kg,False
Cobalt,0.00016843359592136654,kg,True
Furan,4.250369691199976e-16,kg,False
"Transformation, from unspecified, natural (non-use)",5.746983997497893e-06,m2,True
Monochloroethane,1.5808192703502655e-09,kg,False
Butadiene,2.2747094154171453e-08,kg,False
Hydrogen cyanide,0.00011359686538298406,kg,False
Hydrogen sulfide,6.646904090630809e-08,kg,False
Butene,2.582592583452566e-05,kg,False
Sulfite,9.587403924518818e-08,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",3.39547796455979e-11,kg,False
Phosphorus,5.497479704863764e-09,kg,False
Lithium I,2.7712583318865614e-10,kg,False
Epichlorohydrin,6.139679753016929e-08,kg,False
Hydroxide,0.00014541393894928838,kg,False
Ethylene dichloride,2.2494651811065573e-09,kg,False
Ethylene dichloride,4.663561894016249e-07,kg,False
Trichloroethylene,2.2017620924000253e-11,kg,False
Methyl methacrylate,8.570193397750557e-08,kg,False
Cyclopropene,6.802666407836492e-08,kg,False
Silver I,6.72731935305946e-11,kg,False
Acetone cyanohydrin,6.78837527094331e-07,kg,False
"Suspended solids, unspecified",0.0010163312165214027,kg,False
Sulfur trioxide,1.050001127563244e-05,kg,False
Acetone cyanohydrin,2.163717607317634e-07,kg,False
Arsenic ion,1.444572768077929e-06,kg,False
Dichlorofluoromethane,2.0471623132889785e-11,kg,False
Styrene,1.8632001236093717e-05,kg,False
Propanol,2.7465946042523375e-05,kg,False
"1,1,2-Trichloroethane",2.624951017966594e-09,kg,False
Sulfuric acid,2.5315505341902846e-06,kg,False
Ethyl acrylate,0.0,kg,False
"Hydrocarbons, unspecified",1.1234025891609536e-10,kg,False
Silver,0.001490739834160911,kg,True
Benzo(a)pyrene,1.9622312564767957e-14,kg,False
Hexachlorobenzene,4.660033673816165e-09,kg,False
Acrylate,1.93457478731063e-05,kg,False
Sulfur,0.026555945364941595,kg,True
Nickel II,8.285326461469734e-05,kg,False
Copper ion,0.00036439351244827296,kg,False
Hexachloroethane,1.2308430646302146e-12,kg,False
Calcium,0.008685420096464107,kg,True
Silver I,6.608707049493836e-10,kg,False
Ethanol,1.071204994252116e-06,kg,False
Ammonium bisulfate,4.406871208651597e-07,kg,False
Epichlorohydrin,6.139679753016929e-08,kg,False
Ethylene oxide,5.1690525060511505e-09,kg,False
Monochloroethane,1.0561331867997827e-11,kg,False
Hexane,5.803178895903728e-06,kg,False
"Transformation, to river, artificial",0.00038317583647745336,m2,True
"Occupation, river, artificial",0.03286606901648146,m2*a,True
"Occupation, urban, discontinuously built",0.0003691656370111031,m2*a,True
"Transformation, to urban, discontinuously built",7.5945244805309835e-06,m2,True
"Carbon dioxide, to soil or biomass stock",0.00015618470914577196,kg,False
"Transformation, from annual crop, non-irrigated, extensive",9.673534385796859e-05,m2,True
"Transformation, to annual crop, non-irrigated, extensive",0.00010783562371931167,m2,True
"Occupation, annual crop, non-irrigated, extensive",7.22168581581144e-05,m2*a,True
Carbonate,1.1670639295177365e-06,kg,False
S-Metolachlor,2.0500734668678243e-08,kg,False
Methomyl,1.812677883697815e-08,kg,False
"Occupation, annual crop, non-irrigated",0.0012976471671674753,m2*a,True
"Transformation, to annual crop, irrigated",0.003248425946708337,m2,True
Atrazine,5.121695421438206e-07,kg,False
"Occupation, annual crop, irrigated",0.0019726076733321187,m2*a,True
"Transformation, from annual crop, irrigated",0.003248425946708337,m2,True
Chlorpyrifos,3.4188460187753694e-07,kg,False
Lambda-cyhalothrin,1.7603089944441692e-09,kg,False
Beta-cyfluthrin,1.1056330941924658e-09,kg,False
"Transformation, from annual crop, non-irrigated",0.001326617133678026,m2,True
Mancozeb,3.8321616261924224e-07,kg,False
"Transformation, to annual crop, non-irrigated",0.0013269708305103317,m2,True
Imidacloprid,2.582154226557403e-09,kg,False
Azoxystrobin,1.2865741366672753e-11,kg,False
Pyraflufen-ethyl,0.0,kg,False
Bentazone,8.769712459877892e-12,kg,False
Sethoxydim,0.0,kg,False
Carboxin,0.0,kg,False
Pyraclostrobin,1.089723161014938e-12,kg,False
MCPA,2.3988339734843766e-08,kg,False
Sethoxydim,1.9835517051522727e-10,kg,False
Clethodim,8.457742817191099e-07,kg,False
Flumioxazin,1.6933471252297785e-12,kg,False
Carboxin,0.0,kg,False
Trifloxystrobin,1.0261777576615214e-12,kg,False
Glyphosate,1.3518770386740693e-09,kg,False
Thiram,5.591505080924896e-13,kg,False
Penflufen,0.0,kg,False
Ethaboxam,0.0,kg,False
Metalaxyl-M,1.2912674081056389e-12,kg,False
Trifluralin,0.0,kg,False
Phosphorus,1.8464025373750262e-05,kg,False
Dimethoate,0.0,kg,False
Pyraclostrobin,1.3311303888010766e-09,kg,False
Ethalfluralin,0.0,kg,False
Clethodim,0.0,kg,False
Fluxapyroxad,2.440840419431981e-12,kg,False
MCPA,9.091668419344165e-13,kg,False
Imidacloprid,1.2341818355707586e-07,kg,False
Pyroxasulfone,0.0,kg,False
Saflufenacil,0.0,kg,False
Thiamethoxam,1.628999558794187e-10,kg,False
Diquat dibromide,7.46949782939002e-09,kg,False
Quizalofop-ethyl,0.0,kg,False
Propiconazole,2.770566067319058e-13,kg,False
Pyraclostrobin,3.600371763933964e-08,kg,False
Carfentrazone-ethyl,0.0,kg,False
Chlorpyrifos,1.9034860813876128e-09,kg,False
Nitrate,7.678399873275307e-07,kg,False
Imazamox,0.0,kg,False
Quizalofop-ethyl,2.168894261275227e-12,kg,False
Dimethoate,6.267873134675219e-08,kg,False
Deltamethrin,6.769885257628591e-14,kg,False
Thiamethoxam,7.545037282453785e-08,kg,False
Imazethapyr,2.8069121265971133e-09,kg,False
Diquat dibromide,8.491132830293179e-14,kg,False
Trifluralin,1.5941896021536813e-07,kg,False
Sulfentrazone,9.081906325816432e-10,kg,False
Tribenuron-methyl,0.0,kg,False
Trifluralin,8.446648361858395e-11,kg,False
Sethoxydim,0.0,kg,False
Pyroxasulfone,1.99039673079018e-09,kg,False
Chlorantraniliprole,1.446235505228076e-12,kg,False
Ethalfluralin,8.395950985124385e-11,kg,False
Imazamox,9.776057604199786e-12,kg,False
Saflufenacil,1.87911355968536e-10,kg,False
Quizalofop-ethyl,0.0,kg,False
Tribenuron-methyl,5.063295436249117e-11,kg,False
Clethodim,9.438627530641205e-08,kg,False
Tribenuron-methyl,0.0,kg,False
Ethaboxam,0.0,kg,False
Penflufen,0.0,kg,False
Imazethapyr,0.0,kg,False
Sulfentrazone,3.7168864932600655e-08,kg,False
Fludioxonil,7.363136395875204e-16,kg,False
Permethrin,0.0,kg,False
Sulfentrazone,3.629171690657338e-07,kg,False
Metalaxyl-M,9.565926185485612e-12,kg,False
Pyraflufen-ethyl,8.308673513348536e-08,kg,False
Permethrin,0.0,kg,False
Diquat dibromide,5.48019609550501e-08,kg,False
Prothioconazole,4.2504397510958345e-13,kg,False
Sedaxane,0.0,kg,False
Sedaxane,0.0,kg,False
Thiram,5.6306372901716446e-11,kg,False
Thiamethoxam,1.7669845156146506e-09,kg,False
Chlorpyrifos,8.247458493330782e-13,kg,False
Deltamethrin,1.7873800368559326e-11,kg,False
Chlorantraniliprole,5.978139980099624e-10,kg,False
Flumioxazin,3.844243840752945e-09,kg,False
Imazamox,1.6595055721048919e-09,kg,False
Imidacloprid,2.4883635479317583e-10,kg,False
MCPA,1.3767078382189314e-10,kg,False
Metalaxyl-M,2.4705513697931575e-07,kg,False
Ethalfluralin,0.0,kg,False
Benzovindiflupyr,0.0,kg,False
Dimethoate,0.0,kg,False
Lambda-cyhalothrin,5.257810601619684e-10,kg,False
Lambda-cyhalothrin,8.582853002708105e-15,kg,False
Thiram,1.4186978581545647e-09,kg,False
Imazethapyr,2.7989070854699824e-11,kg,False
Deltamethrin,0.0,kg,False
Permethrin,2.750835082168889e-10,kg,False
Metribuzin,0.0,kg,False
Flumioxazin,7.772486589228512e-11,kg,False
"Energy, solar, converted",0.05973132277048614,MJ,True
Methyl ethyl ketone,1.1573515636558917e-05,kg,False
Furfural,1.589969287069007e-10,kg,False
"Hydrocarbons, unspecified",7.086626471210204e-06,kg,False
Tungsten,5.191556525717304e-10,kg,False
Scandium,1.0778340515442496e-10,kg,False
Molybdenum VI,2.194218600662161e-08,kg,False
Calcium II,0.001206141610486136,kg,False
Potassium I,0.00011239822883548184,kg,False
Potassium I,1.6503389198138887e-06,kg,False
Silicon,1.6521894435117842e-05,kg,False
Magnesium,0.00024508219631573183,kg,False
Scandium,6.641352873067293e-10,kg,False
Phosphorus,8.182315968851347e-08,kg,False
Silver I,2.156529929009489e-08,kg,False
Polychlorinated biphenyls,5.134939500406518e-09,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.710488098848996e-12,kg,False
Phosphorus,2.0378423376640712e-05,kg,False
Silicon,0.0004512254660942499,kg,False
Kieserite,6.922462549179436e-06,kg,True
Ozone,5.9242936733022585e-09,kg,False
Benzo(a)pyrene,6.013244984282683e-13,kg,False
Hexachlorobenzene,6.962555305851022e-14,kg,False
Chlorodifluoromethane,2.246956142240254e-08,kg,False
Benzo(b)fluoranthene,7.292678568177549e-08,kg,False
Fluorene,1.4585355993243834e-07,kg,False
Thorium,9.190081653974774e-10,kg,False
Uranium,2.2635496088694402e-11,kg,False
"Dibenz(a,h)anthracene",2.0397341831957915e-08,kg,False
Naphthalene,1.0767765608418213e-06,kg,False
Benzo(k)fluoranthene,3.55971556334244e-08,kg,False
Benz(a)anthracene,9.159160432585467e-08,kg,False
Fluoranthene,3.321089356928805e-07,kg,False
Anthracene,2.2531781613534385e-07,kg,False
Pentachlorobenzene,7.644309551788781e-14,kg,False
Chrysene,6.426419260460658e-08,kg,False
"Indeno(1,2,3-cd)pyrene",9.639628890690996e-08,kg,False
Pentachlorophenol,1.9062742621972532e-08,kg,False
Phenanthrene,9.607295725239543e-07,kg,False
Pyrene,2.0318768264775483e-07,kg,False
Acenaphthylene,2.3531977895005834e-07,kg,False
Benzo(ghi)perylene,9.639628890690996e-08,kg,False
Zirconium,3.2923666080172177e-09,kg,False
Bromochlorodifluoromethane,3.37261922848867e-09,kg,False
Ethanol,2.396032245300096e-07,kg,False
Helium,0.0001001426243830616,kg,False
"Radioactive species, other beta emitters",1.952663247825321e-10,kBq,False
Chlorine,5.876595163703797e-07,kg,False
"Nitrogen, organic bound",5.197692453299199e-05,kg,False
Nitrite,1.7308526282855894e-06,kg,False
Myclobutanil,4.2009137130177357e-10,kg,False
"Transformation, from permanent crop, irrigated",0.0007798886013832599,m2,True
"Transformation, to permanent crop, irrigated",0.0007798886013832599,m2,True
"Occupation, permanent crop, irrigated",0.010895000644091303,m2*a,True
Ozone,0.00024115873533055995,kg,False
"Transformation, from mineral extraction site",0.019179142911268845,m2,True
Fluorine,0.0008370101239364256,kg,True
"Oils, unspecified",0.010974167097439806,kg,False
"Solids, inorganic",0.01471368894017741,kg,False
Thallium I,2.090141385987114e-09,kg,False
Polychlorinated biphenyls,8.459508918052031e-10,kg,False
Europium,1.5382604596846663e-07,kg,True
Cadmium II,1.7872162796503997e-09,kg,False
Samarium,6.666354238407777e-07,kg,True
Tetrafluoromethane,2.253944394709957e-06,kg,False
2-Chlorophenol,2.0071179914261228e-11,kg,False
Indium,1.1036032085187805e-06,kg,True
Neodymium,1.3096496944000737e-05,kg,True
Nitric acid,5.02120210005294e-09,kg,False
Gallium,8.80576235700868e-06,kg,True
"Transformation, from forest, extensive",0.0009952806694989637,m2,True
"Pesticides, unspecified",2.4149940104322615e-08,kg,False
Chloro-fluoromethane,1.649181949621797e-08,kg,False
Bromate,9.900023714670335e-09,kg,False
Cadmium,8.011601805694435e-06,kg,True
Allyl chloride,5.29589818792481e-09,kg,False
Carbon-14,0.0011584582033227647,kBq,False
Praseodymium,4.3628138238880935e-06,kg,True
Allyl alcohol,0.0,kg,False
Carbonate,0.0006264594202776143,kg,False
Cerium,3.636775621544832e-05,kg,True
Allyl alcohol,0.0,kg,False
Hafnium,8.081611975588741e-06,kg,True
Nitric oxide,1.2473098014854307e-07,kg,False
Titanium,0.0029776922317715005,kg,True
Barium,0.04053205503195811,kg,True
Carnallite,0.0005967039827936675,kg,True
"Transformation, from heterogeneous, agricultural",3.0100522156505737e-07,m2,True
Lead II,1.4910708952359618e-09,kg,False
Argon,1.291165682867302e-06,kg,False
Nickel II,1.2281061364481615e-08,kg,False
Thorium-232,2.5848554735457863e-06,kBq,False
Sulfate,1.2834531032496559e-06,kg,False
Ammonia,6.207675919633246e-08,kg,False
Cyanide,0.000593465281144306,kg,False
"1,1,1,2-Tetrafluoroethane",4.1103397458759e-07,kg,False
Zirconium,0.0004406499187486734,kg,True
Copper ion,-2.4568141850675765e-08,kg,False
Difluoromethane,2.4536746522076538e-08,kg,False
Lanthanum,1.8489368911241916e-05,kg,True
Nitrogen dioxide,2.5696502814132266e-09,kg,False
Gadolinium,5.121938581986974e-07,kg,True
Niobium,1.5739743132017626e-05,kg,True
Dissolved solids,3.692503036538457e-08,kg,False
Lead II,1.1462491541568651e-06,kg,False
Hexafluoroethane,7.713149331528448e-08,kg,False
Manganese II,3.0237465763549923e-06,kg,False
Allyl chloride,0.0,kg,False
Nitrate,8.86322842253929e-06,kg,False
Ammonium,0.00010139802937986233,kg,False
Chlorate,8.521917733828967e-05,kg,False
Mercury,3.049913435086629e-08,kg,True
Zinc II,-7.734097768535105e-08,kg,False
Radium-226,4.7545898509803334e-07,kBq,False
Hydroxide,0.0011176252417280433,kg,False
"Aldehydes, unspecified",6.726327851540434e-09,kg,False
Scandium,5.475311574884781e-08,kg,True
Potassium,0.01682065624467719,kg,True
Vanadium,6.634367347805344e-07,kg,True
"Hydrocarbons, unspecified",1.20533777677232e-06,kg,False
Uranium-238,5.476915887420442e-07,kBq,False
"Transformation, from urban, continuously built",2.8321829511291334e-10,m2,True
Chromium III,2.0407904072375235e-08,kg,False
Methyl acrylate,6.302677734386312e-07,kg,False
Methyl acrylate,3.151337984818628e-05,kg,False
Clomazone,1.836823650616242e-10,kg,False
Deltamethrin,9.074696337559608e-16,kg,False
Imazamox,4.6477441389164815e-15,kg,False
Clomazone,8.857729942030925e-12,kg,False
Clethodim,3.5281144314826636e-14,kg,False
Propaquizafop,1.0415939440424217e-13,kg,False
Pirimicarb,9.480548031335287e-13,kg,False
Clethodim,2.581688704741735e-09,kg,False
Propaquizafop,9.360302230247827e-13,kg,False
Clomazone,3.999910965443995e-15,kg,False
S-Metolachlor,1.1239225852558594e-11,kg,False
Pirimicarb,1.2984619772899171e-14,kg,False
Cycloxydim,4.530276503416089e-15,kg,False
Fluazifop-P-butyl,7.553412114935818e-10,kg,False
Deltamethrin,3.129205633641232e-17,kg,False
Napropamide,1.8877545106128318e-13,kg,False
Cycloxydim,9.545450519882728e-12,kg,False
Dimethenamid-P,5.036181088745104e-14,kg,False
Napropamide,8.960028244125427e-12,kg,False
Tepraloxydim,5.238580448617247e-16,kg,False
Pethoxamid,5.3830424676022534e-14,kg,False
S-Metolachlor,3.76100999583585e-15,kg,False
Propaquizafop,1.3575157262823447e-15,kg,False
Lambda-cyhalothrin,6.426456595855629e-17,kg,False
Dimethenamid-P,4.989329322583934e-11,kg,False
Pirimicarb,6.816934597282263e-09,kg,False
Pirimicarb,4.477455094103161e-16,kg,False
Lambda-cyhalothrin,3.320024218298874e-11,kg,False
Imazamox,1.347845800285785e-13,kg,False
Fluazifop-P-butyl,8.692648554882219e-14,kg,False
S-Metolachlor,1.0906928987923947e-13,kg,False
Clomazone,1.159974179978766e-13,kg,False
Fluazifop-P-butyl,2.9974650189248984e-15,kg,False
Dimethenamid-P,1.460492515736075e-12,kg,False
Cycloxydim,8.583010103532863e-11,kg,False
Cycloxydim,1.313780185990669e-13,kg,False
Pethoxamid,5.272122917697492e-11,kg,False
Pethoxamid,4.728761498524938e-10,kg,False
Propaquizafop,4.6810887113184524e-17,kg,False
Napropamide,3.5143697078479613e-09,kg,False
Napropamide,6.50949831245804e-15,kg,False
Tepraloxydim,9.917598713241331e-12,kg,False
Pethoxamid,1.5610823156046487e-12,kg,False
Tepraloxydim,1.103265773103152e-12,kg,False
Tepraloxydim,1.5191883300990006e-14,kg,False
Dimethenamid-P,3.837021263643104e-09,kg,False
Fluazifop-P-butyl,6.490984732039668e-12,kg,False
Tributyltin compounds,1.3495994738255287e-09,kg,False
Diphenyltin,3.3322722194477993e-15,kg,False
Dibutyltin,5.261482451759683e-17,kg,False
Trioctyltin,2.338436645226526e-15,kg,False
Tin ion,2.2799757290958626e-14,kg,False
Triphenyltin,9.938355742212734e-16,kg,False
Phenyltin,9.938355742212732e-18,kg,False
Monobutyltin (III),9.061442000252788e-15,kg,False
Glycidyl methacrylate,0.0,kg,False
Methacrylic acid,0.0,kg,False
Diethylamine,1.2496472611104367e-09,kg,False
Diethylamine,5.206791765033038e-10,kg,False
Propylene oxide,6.596256742666598e-07,kg,False
Dichlorvos,8.092487531618737e-13,kg,False
Hexaconazole,1.618422668873778e-08,kg,False
Zineb,5.529761472910281e-09,kg,False
Propineb,0.0,kg,False
Buprofezin,3.392066171510459e-10,kg,False
Oxyfluorfen,2.7985837683383427e-08,kg,False
Metalaxil,2.1568239844762964e-08,kg,False
Abamectin,1.1840973734385196e-09,kg,False
Cymoxanil,3.7753800030388445e-10,kg,False
Dimethomorph,8.215106630775295e-11,kg,False
Ziram,0.0,kg,False
Fosetyl,1.4051760990482762e-10,kg,False
Diphenylether compounds,0.0,kg,False
Bromine,0.0,kg,False
Epoxiconazole,7.166303167413756e-13,kg,False
Imidacloprid,5.12986637867145e-12,kg,False
Trifloxystrobin,3.766586321878154e-12,kg,False
Tebuconazole,2.5357770838607734e-11,kg,False
Azoxystrobin,4.106614068648683e-12,kg,False
Metolachlor,2.0625814059120708e-13,kg,False
Metolachlor,4.887286684743562e-12,kg,False
Cyproconazole,6.635197386129143e-12,kg,False
Teflubenzuron,2.3974777543371982e-11,kg,False
"2,4-D",2.087552640564041e-09,kg,False
Thiodicarb,6.742361089580062e-09,kg,False
Teflubenzuron,1.9174084336472396e-09,kg,False
Atrazine,2.1610054720458293e-08,kg,False
Thiodicarb,1.9549688257843956e-11,kg,False
Fluxapyroxad,3.3634732395842885e-15,kg,False
Lufenuron,5.257776529048122e-12,kg,False
Epoxiconazole,1.257376051260531e-13,kg,False
Diquat dibromide,1.4468274505982708e-11,kg,False
Pyraclostrobin,6.262844885547925e-11,kg,False
Teflubenzuron,4.463822921419226e-10,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.006154926738037199,m2*a,True
Glyphosate,5.332382141961012e-10,kg,False
Metolachlor,1.1456856274314124e-07,kg,False
Atrazine,9.687088216028456e-10,kg,False
Arsenic ion,4.498521808888806e-06,kg,False
Nicosulfuron,3.787120852775494e-11,kg,False
Metolachlor,1.5821958291139212e-10,kg,False
Atrazine,4.3111042168319824e-11,kg,False
Beta-cyfluthrin,1.9681533419063558e-15,kg,False
Metolachlor,2.8478057862140274e-11,kg,False
Thiodicarb,3.0078714713319966e-12,kg,False
Beta-cyfluthrin,3.1321993663991666e-12,kg,False
Atrazine,6.972198306450578e-10,kg,False
Beta-cyfluthrin,1.9631877872325034e-13,kg,False
Mesotrione,8.404430451648403e-14,kg,False
Methomyl,3.877573987920113e-12,kg,False
Thiodicarb,7.823943633259142e-10,kg,False
Beta-cyfluthrin,8.537783246918236e-11,kg,False
Teflubenzuron,1.078738726426396e-12,kg,False
Cyproconazole,1.3293447334806028e-12,kg,False
Imidacloprid,2.1990678501400995e-10,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.009769782872751443,m2,True
"Pesticides, unspecified",7.2175625451331735e-12,kg,False
Tebuconazole,4.026208822151146e-12,kg,False
Pyraclostrobin,1.6547887447700354e-12,kg,False
Lufenuron,6.57846210451022e-10,kg,False
Diquat dibromide,3.1306823119822686e-10,kg,False
Methomyl,6.86056062873153e-11,kg,False
Thiodicarb,2.8809781901765777e-11,kg,False
Methomyl,1.3387965695705132e-10,kg,False
"2,4-D",2.1699568570885837e-11,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.0023401129419149992,m2,True
Nicosulfuron,2.2594201550571989e-13,kg,False
Methomyl,3.2107598362811526e-09,kg,False
o-Nitrotoluene,0.0,kg,False
o-Toluidine,0.0,kg,False
Sulfur,4.126348862837337e-06,kg,False
Triethylene glycol,1.1325396198381134e-08,kg,False
Chlorpyrifos,3.417714167308548e-14,kg,False
Imidacloprid,1.1420667089176576e-15,kg,False
Nitrogen,2.2709358546557808e-07,kg,False
Triclopyr,1.288722722752596e-11,kg,False
Triclopyr,1.6023119186223938e-12,kg,False
Triclopyr,3.3265431446821323e-08,kg,False
Butadiene,2.0356929254722713e-10,kg,False
Imidacloprid,9.888023453832523e-15,kg,False
"Occupation, cropland fallow (non-use)",1.130725740688859e-05,m2*a,True
Trifluralin,1.0511091075926733e-11,kg,False
Cypermethrin,7.280932273231389e-08,kg,False
"Transformation, from seabed, unspecified",0.0003622738083464832,m2,True
"Transformation, to seabed, infrastructure",3.409192484636183e-06,m2,True
"Occupation, seabed, infrastructure",0.00013884140962159755,m2*a,True
Maleic anhydride,6.972905892910357e-07,kg,False
Hydrogen,0.0017614284435845465,kg,False
"Transformation, to arable land, unspecified use",0.0032142428407931543,m2,True
Argon,0.04542429535791321,kg,True
Methiocarb,7.248105252340046e-19,kg,False
Rimsulfuron,2.417205875096194e-18,kg,False
Methiocarb,8.800866710934361e-15,kg,False
Pyrimethanil,3.0835153439770025e-15,kg,False
Foramsulfuron,9.23972681048979e-16,kg,False
Dimethachlor,2.4447584034125397e-16,kg,False
Foramsulfuron,3.844714473516698e-13,kg,False
Dimethachlor,7.089799369896371e-15,kg,False
Metalaxyl-M,6.994721316685375e-13,kg,False
Rimsulfuron,7.009897037778951e-17,kg,False
Foramsulfuron,3.1861126932723506e-17,kg,False
Methiocarb,1.0604524328845195e-10,kg,False
Pyrimethanil,4.974006835291059e-13,kg,False
Sulcotrione,5.588871560958325e-15,kg,False
Sulcotrione,1.3348152957411627e-17,kg,False
Atrazine,8.734737045322259e-13,kg,False
Dimethachlor,1.551462877423631e-12,kg,False
Sulcotrione,5.028603561453092e-14,kg,False
Sulcotrione,4.60281136462471e-19,kg,False
Methiocarb,2.1019505231786008e-17,kg,False
Pyrimethanil,7.364498183399511e-18,kg,False
Metalaxyl-M,1.8012601713431138e-17,kg,False
Rimsulfuron,2.9617632714460555e-10,kg,False
Pyrimethanil,2.539482132206728e-19,kg,False
Dimethachlor,1.2003069042143957e-10,kg,False
Rimsulfuron,2.935043846492275e-14,kg,False
Foramsulfuron,8.995602221967372e-12,kg,False
"1,1,1,2-Tetrafluoroethane",2.0125074429671083e-07,kg,False
Copper ion,3.222412627310159e-06,kg,False
Zinc II,3.842135236408287e-06,kg,False
Lead II,6.156602103832082e-07,kg,False
Chromium III,8.230582263793747e-07,kg,False
Cadmium II,8.128823118597834e-09,kg,False
Nickel II,5.095268299435812e-07,kg,False
Diethanolamine,5.833479986296936e-10,kg,False
Decanoic acid,8.419577257144532e-10,kg,False
Fluazifop,0.0,kg,False
Acetamiprid,8.634495978231702e-09,kg,False
Oryzalin,8.830577266424325e-11,kg,False
Glufosinate,7.136626209483375e-09,kg,False
"1-Chloro-1,1-difluoroethane",2.893850539419393e-08,kg,False
Vinylidene fluoride,1.812194837570183e-09,kg,False
Formaldehyde,4.76786407146612e-07,kg,False
Cyhalothrin,1.9015006451732446e-11,kg,False
Manganese carbonate,0.0,kg,False
"Transformation, from permanent crop, irrigated, intensive",1.0064695364124661e-06,m2,True
Propamocarb,2.7029854228331618e-14,kg,False
Tin ion,1.4324642641865881e-07,kg,False
Tungsten,2.649054226946122e-08,kg,False
Ethylene diamine,2.0529498300012167e-09,kg,False
Chloroacetic acid,3.8225655583077436e-22,kg,False
Mercury II,1.1024856034863302e-15,kg,False
Halosulfuron-methyl,1.1896808090453714e-12,kg,False
Picloram,2.8869575409207387e-15,kg,False
"Discarded fish, pelagic, to ocean",2.7754081844405872e-08,kg,False
"Transformation, from grassland, natural, for livestock grazing",0.0004003342778272605,m2,True
Ammonium sulfate,2.4797571259823156e-10,kg,False
Spirotetramat,9.195911065995959e-15,kg,False
Isopropylamine,8.088931612428827e-19,kg,False
Propargite,4.315682531569347e-09,kg,False
Thiobencarb,1.976164923129815e-10,kg,False
Butyl acetate,1.8229447081568337e-18,kg,False
Toluene,6.909493832920129e-06,kg,False
Fenbuconazole,2.0914752404419935e-11,kg,False
"Transformation, to dump site, inert material landfill",0.00025989815230688276,m2,True
Caesium I,1.1141028139769506e-07,kg,False
Radium-226,0.362421623767255,kBq,False
Phosphorus,9.668700752949858e-06,kg,False
Phosphoric acid,3.3722079592753554e-12,kg,False
Pirimiphos methyl,2.9820090841979294e-09,kg,False
Metsulfuron-methyl,1.2249028794050917e-14,kg,False
Novaluron,1.446185205820114e-10,kg,False
Beryllium,4.017372616007022e-18,kg,True
Imazethapyr,5.360305329186387e-12,kg,False
Butene,9.717195212622747e-10,kg,False
Tetrachloroethylene,5.75488072014035e-07,kg,False
Imazethapyr,6.630106626205573e-13,kg,False
Etofenprox,3.796976765776188e-14,kg,False
"Transformation, to dump site, residual material landfill",1.2239716690277476e-06,m2,True
Uranium-238,8.276156161210175e-06,kBq,False
Bifenthrin,3.4950821590139855e-18,kg,False
Metosulam,1.435804066492769e-12,kg,False
Thiophanate-methyl,1.7786934296625826e-12,kg,False
Acetamide,1.5502540949443497e-10,kg,False
2-Aminopropanol,1.954321227034146e-10,kg,False
m-Xylene,9.918194789999058e-11,kg,False
Etofenprox,6.409537140278139e-18,kg,False
Benthiavalicarb,2.8952504474135235e-18,kg,False
"Transformation, to forest, secondary (non-use)",1.350587782395775e-11,m2,True
Gamma-cyhalothrin,4.530013898055562e-12,kg,False
