Process,Contribution,Unit
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",2.873751853182231e-09,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",2.8257257659216913e-09,CTUh
"zinc mine operation | zinc concentrate | Cutoff, U",6.839352507132191e-10,CTUh
"gold production | gold | Cutoff, U",5.878605277822084e-10,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",5.647411851729476e-10,CTUh
"market for wastewater from wafer fabrication | wastewater from wafer fabrication | Cutoff, U",3.834199919489173e-10,CTUh
