Process,Contribution,Unit
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.1940354435339326,mol N-Eq
"diesel, burned in diesel-electric generating set, 10MW | diesel, burned in diesel-electric generating set, 10MW | Cutoff, U",0.12435677391062454,mol N-Eq
"electricity production, lignite | electricity, high voltage | Cutoff, U",0.08279469429220286,mol N-Eq
"blasting | blasting | Cutoff, U",0.06988809775840259,mol N-Eq
"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014 | electricity, high voltage | Cutoff, U",0.052104905523620265,mol N-Eq
"clinker production | clinker | Cutoff, U",0.04386461149208335,mol N-Eq
