Process,Contribution,Unit
"treatment of tailing, from uranium milling | tailing, from uranium milling | Cutoff, U",1.6972792628458473,kBq U235-Eq
"treatment of spent nuclear fuel, reprocessing | spent nuclear fuel | Cutoff, U",0.3547424001483371,kBq U235-Eq
"treatment of low level radioactive waste, plasma torch incineration | low level radioactive waste | Cutoff, U",0.14285453171486434,kBq U235-Eq
"electricity production, nuclear, boiling water reactor | electricity, high voltage | Cutoff, U",0.13279214002770826,kBq U235-Eq
"electricity production, nuclear, boiling water reactor | electricity, high voltage | Cutoff, U",0.05118737772156957,kBq U235-Eq
"electricity production, nuclear, boiling water reactor | electricity, high voltage | Cutoff, U",0.045694344355323976,kBq U235-Eq
