Process,Contribution,Unit
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",3.020112234849303e-07,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",2.9696401756257895e-07,CTUh
"treatment of wood ash mixture, pure, landfarming | wood ash mixture, pure | Cutoff, U",7.421622384628133e-08,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",5.935034929948632e-08,CTUh
"steel production, electric, low-alloyed | steel, low-alloyed | Cutoff, U",5.195725683471317e-08,CTUh
"clinker production | clinker | Cutoff, U",5.098511982045208e-08,CTUh
