Process,Contribution,Unit
"mine construction, gold | mine infrastructure, gold | Cutoff, U",19.996297622995822,dimensionless
"treatment of non-sulfidic tailing, off-site | non-sulfidic tailing, off-site | Cutoff, U",11.040412394009435,dimensionless
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",9.333026000825102,dimensionless
"mine construction, gold and silver | mine infrastructure, gold and silver | Cutoff, U",7.195374035558229,dimensionless
"hardwood forestry, birch, sustainable forest management | wood chips, green, measured as dry mass | Cutoff, U",5.771816900898898,dimensionless
"hardwood forestry, beech, sustainable forest management | sawlog and veneer log, hardwood, with bark, green, measured as green volume under bark | Cutoff, U",4.759238783657463,dimensionless
