Process,Contribution,Unit
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",2.986452203313105e-07,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",2.9365426699075236e-07,CTUh
"treatment of wood ash mixture, pure, landfarming | wood ash mixture, pure | Cutoff, U",7.338906397307567e-08,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",5.868887234970508e-08,CTUh
"steel production, electric, low-alloyed | steel, low-alloyed | Cutoff, U",5.137210298745012e-08,CTUh
"ferronickel production | ferronickel | Cutoff, U",5.038477876557718e-08,CTUh
