Process,Contribution,Unit
"electricity production, hydro, reservoir, non-alpine region | electricity, high voltage | Cutoff, U",0.028911060221079418,kg CO2-Eq
"electricity production, hydro, reservoir, non-alpine region | electricity, high voltage | Cutoff, U",0.01254658596605239,kg CO2-Eq
"electricity production, hydro, reservoir, non-alpine region | electricity, high voltage | Cutoff, U",0.010024520474766365,kg CO2-Eq
"soybean production | soybean | Cutoff, U",0.00946851779042352,kg CO2-Eq
"electricity production, hydro, reservoir, non-alpine region | electricity, high voltage | Cutoff, U",0.00812078476690779,kg CO2-Eq
"clear-cutting, primary forest to arable land, annual crop | land tenure, arable land, measured as carbon net primary productivity, annual crop | Cutoff, U",0.008046845188298183,kg CO2-Eq
