Flow,Amount,Unit,Is input
"Carbon monoxide, fossil",0.2645585210574693,kg,False
Zinc II,0.00023779012374128397,kg,False
"Particulate Matter, < 2.5 um",1.1200265200533417,kg,False
Cadmium II,0.016248853181059227,kg,False
Chromium III,0.010279773340861028,kg,False
Nitrogen oxides,1.0924523534321884,kg,False
Zinc II,0.04277303941119722,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",4.096423285103679e-11,kg,False
Dinitrogen monoxide,0.04941426335310854,kg,False
"Carbon monoxide, fossil",0.1267919449949875,kg,False
Sulfur dioxide,0.48969825614175405,kg,False
"NMVOC, non-methane volatile organic compounds",0.037293839051080885,kg,False
"Methane, fossil",0.02026974954503844,kg,False
Nitrogen oxides,0.2868082919564373,kg,False
Oxygen,182.7606194371124,kg,True
"Heat, waste",619.1492295698397,MJ,False
Mercury II,2.5519822767308683e-06,kg,False
Non-hazardous waste disposed,15929.039960164344,kg,False
"Occupation, dump site",103.23220035533882,m2*a,True
"Transformation, from unspecified",1.068909621177945,m2,True
"Transformation, to dump site",0.8024848760394986,m2,True
Sulfur hexafluoride,7.495523867422329e-05,kg,False
"Particulate Matter, > 10 um",2.615350190763573,kg,False
Nickel II,0.0009676481436484605,kg,False
"COD, Chemical Oxygen Demand",0.0029732623144174894,kg,False
Sulfate,5.305038553685548,kg,False
Manganese II,0.017767688058032936,kg,False
"DOC, Dissolved Organic Carbon",0.01673421267559205,kg,False
"TOC, Total Organic Carbon",0.01673421267559205,kg,False
Iron ion,0.1937114618101558,kg,False
Chromium III,1.9256693552483182e-06,kg,False
Dissolved solids,0.02104144530140602,kg,False
Arsenic ion,0.00036089919093290596,kg,False
Cadmium II,0.00019152755395666248,kg,False
Lead II,0.0002344662139681156,kg,False
"Occupation, industrial area",6.193971320649512,m2*a,True
Selenium IV,7.169272954754369e-05,kg,False
"BOD5, Biological Oxygen Demand",0.0004152700735428997,kg,False
"Solids, inorganic",0.2647460489590933,kg,False
Tin ion,0.00043608797466243126,kg,False
Chloride,2.017001453770501,kg,False
Copper ion,0.00628739419878486,kg,False
Uranium alpha,3.4400277249201348,kBq,False
"Transformation, to mineral extraction site",0.08576452014926479,m2,True
Uranium,0.02086593782550475,kg,True
Radon-222,11104.261807669336,kBq,False
Radium-226,44.894186568381876,kBq,False
Gangue,23498.750052043426,kg,True
"Suspended solids, unspecified",0.02756875475866248,kg,False
"Transformation, from industrial area",0.0016787560043720938,m2,True
Molybdenum VI,0.000493322840809563,kg,False
Sulfate,5.0034845119407265,kg,False
Cadmium II,1.7929293549320282e-05,kg,False
Aluminium III,0.013850873293932616,kg,False
Nitrate,0.0577273094318172,kg,False
Magnesium,0.09379882846238079,kg,False
Lead II,0.00024216384233516233,kg,False
Arsenic ion,0.0008405107509870073,kg,False
Selenium IV,0.0006993828479798459,kg,False
Uranium alpha,0.20750107963467376,kBq,False
Ammonium,0.009926444092557433,kg,False
"Occupation, mineral extraction site",1.9941087751123956,m2*a,True
Zinc II,0.0026671378239962206,kg,False
Barium II,0.0046441479703315915,kg,False
Iron ion,0.01344934278534929,kg,False
Thorium-230,7.464635096440883,kBq,False
Vanadium V,0.000273921491095403,kg,False
Manganese II,0.0011879533071348044,kg,False
"Transformation, to unspecified",0.030786655081187587,m2,True
"Energy, solar, converted",2.8690461085792047,MJ,True
"Transformation, from pasture, man made",0.14285340197841231,m2,True
"Occupation, river, artificial",15.012939328462199,m2*a,True
"Transformation, from shrub land, sclerophyllous",0.11799398234255205,m2,True
"Transformation, to river, artificial",0.18428535177148858,m2,True
Nitrobenzene,7.067646013810121e-06,kg,False
Aniline,1.760164856278127e-06,kg,False
Chlorine,0.0002670344600845583,kg,False
Vinyl chloride,2.2227103883746094e-05,kg,False
"1,1,2-Trichloroethane",1.3278070412247055e-07,kg,False
Zirconium-95,0.16190325610260214,kBq,False
Niobium-95,0.3949926316712572,kBq,False
"Hydrocarbons, unspecified",0.0003148350104395739,kg,False
Technetium-99m,0.014093337477036684,kBq,False
Antimony-124,0.3753608563898718,kBq,False
"Noble gases, radioactive, unspecified",78897.87165628225,kBq,False
Cobalt-58,0.6089742429995753,kBq,False
Antimony-125,0.021845081240299782,kBq,False
Molybdenum-99,0.0006022084730266601,kBq,False
Chromium-51,0.12068434941829179,kBq,False
Zinc-65,0.08704799894155502,kBq,False
Iodine-131,0.07469128762649738,kBq,False
Antimony-125,1.1935990843401292e-05,kBq,False
Tritium,2827.1429826506537,kBq,False
Antimony-122,0.00046111691121516774,kBq,False
Cobalt-60,0.00012763938066218328,kBq,False
Ruthenium-103,0.00015441224214106044,kBq,False
Silver-110,1.5965662965746215e-06,kBq,False
Strontium-89,0.010493746256814119,kBq,False
Water,1.1998707430476203,m3,False
Barium-140,0.0006297748101623113,kBq,False
Xenon-133,446.04991986564715,kBq,False
Caesium-136,0.0001433339071365728,kBq,False
Iodine-133,0.0009283548433756524,kBq,False
Tellurium-132,4.2949163633093944e-05,kBq,False
Zirconium-95,3.002113521463636e-05,kBq,False
Krypton-85m,10.012215624913857,kBq,False
Tellurium-123m,0.0008203841295713905,kBq,False
Cobalt-60,0.49203297084675346,kBq,False
Niobium-95,0.002442827926903826,kBq,False
Iodine-133,0.0010686046273826661,kBq,False
"Radioactive species, alpha emitters",0.0020388639557888076,kBq,False
Carbon-14,0.039499202771352,kBq,False
Lanthanum-140,0.0017926747295999193,kBq,False
Cerium-144,0.00024586100797092025,kBq,False
Cobalt-57,0.004549958902698314,kBq,False
Carbon-14,31.60247742672719,kBq,False
Antimony-124,9.73454027739593e-07,kBq,False
"Aerosols, radioactive, unspecified",0.00023606502317442997,kBq,False
Manganese-54,0.031412234794926004,kBq,False
Caesium-137,0.00013031304535948866,kBq,False
Iron-59,0.3224468620446231,kBq,False
Xenon-135,171.05187890760322,kBq,False
Cerium-141,0.0006719978527309281,kBq,False
Caesium-137,0.20608263564819657,kBq,False
Caesium-134,0.0061285895098567925,kBq,False
Sodium-24,0.0055137761784018295,kBq,False
"Radioactive species, other beta emitters",4.56974514307858e-05,kBq,False
Iodine-131,0.03490950330902931,kBq,False
Cobalt-58,1.5203129101894783e-05,kBq,False
Strontium-90,0.3130004788171667,kBq,False
Silver-110,0.43627759786500375,kBq,False
"Transformation, from dump site",0.012103593559128484,m2,True
"Transformation, to forest, unspecified",0.03196081403025003,m2,True
Vanadium V,0.035092919890580346,kg,False
"Transformation, from traffic area, road network",0.007262198497948646,m2,True
"Transformation, to traffic area, road network",0.021575626381286572,m2,True
Silicon,39.21052058300443,kg,False
"Transformation, to shrub land, sclerophyllous",0.026841576079312663,m2,True
"Occupation, shrub land, sclerophyllous",0.1342078918021916,m2*a,True
Hazardous waste disposed,16850.097240379553,kg,False
"Waste mass, total, placed in landfill",326.79593792196994,kg,True
"Occupation, traffic area, road network",4.61701637672955,m2*a,True
Molybdenum VI,0.0984922491207813,kg,False
"Occupation, construction site",0.2783865561176665,m2*a,True
"Transformation, to pasture, man made",0.008232252303171301,m2,True
Silicon,0.1605082329782097,kg,False
Iron ion,174.42010858846575,kg,False
Zinc II,0.00034399551266619274,kg,False
Propylene,0.00042341227873712254,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",0.0015042946984222534,kg,False
"Particulate Matter, < 2.5 um",0.0864541074533249,kg,False
Propylene oxide,6.516519623378316e-06,kg,False
"PAH, polycyclic aromatic hydrocarbons",1.876108486032238e-05,kg,False
Methyl ethyl ketone,0.00021861820558379593,kg,False
Heptane,0.00031426217208039317,kg,False
Copper ion,0.00010906921610594486,kg,False
Ethane,0.0009006877973986507,kg,False
Nickel II,0.0001021293163679336,kg,False
Toluene,0.0003182438558647369,kg,False
Benzene,0.001300527469124722,kg,False
Isohexane,1.546369757037999e-06,kg,False
Ethylene oxide,1.4337755041090018e-05,kg,False
1-Pentene,2.003736855995516e-08,kg,False
o-Xylene,1.7218867146892877e-07,kg,False
Pentane,0.0009010625221745276,kg,False
Ethylene,0.0018238863231800067,kg,False
Cadmium II,2.2705865001421216e-06,kg,False
Propane,0.0007248399173979317,kg,False
Acetone,0.00015171918204668754,kg,False
m-Xylene,6.050179392845014e-05,kg,False
Acrolein,3.110108673110208e-07,kg,False
Chromium VI,1.734062999924529e-06,kg,False
Formaldehyde,0.0004920239740486187,kg,False
Benzaldehyde,1.0220515763751028e-07,kg,False
Butane,0.0002336631612968428,kg,False
Selenium IV,8.659244449361562e-06,kg,False
Styrene,1.643237873817967e-05,kg,False
Hexane,0.00043205940061179714,kg,False
Acetaldehyde,9.823897924565576e-05,kg,False
Chromium III,1.8803004257818466e-05,kg,False
Ammonia,0.030994670987990254,kg,False
Lead II,7.74030296465511e-05,kg,False
Hydrogen,0.018593240499821483,kg,False
Ethylene,9.66527050433623e-08,kg,False
Lead II,0.11798311531753483,kg,False
Propane,0.0071231687820463505,kg,False
Arsenic ion,0.04643987906084497,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.2364561122435782e-09,kg,False
Propionic acid,2.5804968381992686e-05,kg,False
Butane,0.011036362828522663,kg,False
Acenaphthene,1.9065913456179554e-06,kg,False
Beryllium II,9.79351437415046e-06,kg,False
Hexane,0.005296284222919439,kg,False
Manganese II,0.017428733513768852,kg,False
Acetaldehyde,0.0003650775544103923,kg,False
Formaldehyde,0.0011793926872083677,kg,False
Cobalt II,0.0001942757234124987,kg,False
Pentane,0.009305150496385717,kg,False
Acetic acid,0.00023493416517147061,kg,False
Toluene,0.001122331051200202,kg,False
Ethane,0.011007360476199273,kg,False
Mercury II,0.0001046340105392147,kg,False
Scandium,0.0006147622120139698,kg,False
Lead II,2.256618558610965,kg,False
Cadmium II,0.06121027668795866,kg,False
Molybdenum VI,0.002255218851889668,kg,False
Vanadium V,6.126091839293874e-05,kg,False
Thallium I,2.365019534652655e-05,kg,False
Antimony ion,0.00020908046565879478,kg,False
Iodide,5.5808555692749675e-06,kg,False
Boron,0.0003353691814851859,kg,False
Thallium I,0.1418500235799414,kg,False
Magnesium,0.4511514703093815,kg,False
Potassium I,0.022727938942554777,kg,False
Barium II,2.4435142274619923,kg,False
Bromine,0.0035570941475781812,kg,False
Aluminium III,0.10975321651966441,kg,False
Phosphate,11.073691758687325,kg,False
Mercury II,3.5653246363805346e-06,kg,False
Cobalt II,0.0019585003408933536,kg,False
Bromine,5.118265101940063e-05,kg,False
Silicon,0.06791714337300898,kg,False
Tungsten,0.020319480079197504,kg,False
Beryllium II,0.027889735892557332,kg,False
Copper ion,15.236083282201799,kg,False
Iodide,0.0003047267941993695,kg,False
Mercury II,0.004440160596233467,kg,False
Zinc II,0.012578038449833403,kg,False
Calcium II,78.02633780970638,kg,False
Sodium I,20.256395106790375,kg,False
Phosphate,0.6469723005541769,kg,False
Tin ion,0.47375516545757984,kg,False
Chromium VI,0.05250362282435518,kg,False
Nickel II,0.503414672307119,kg,False
Beryllium II,6.501394812839838e-05,kg,False
Zinc II,3.1118072171927764,kg,False
Antimony ion,0.012873043991964019,kg,False
Cobalt II,0.2587410483786775,kg,False
Fluoride,0.013318518127001355,kg,False
Chromium VI,0.00018955388073024643,kg,False
Manganese II,2.852385241530763,kg,False
Chloride,3.6027052526873486,kg,False
Fluoride,5.166867167196035,kg,False
Strontium II,0.003314303860258988,kg,False
Potassium I,9.397516144224083,kg,False
Aluminium III,188.64686837873157,kg,False
Titanium ion,3.4405953486430105,kg,False
Arsenic ion,0.09300001427222591,kg,False
Magnesium,29.343882557988895,kg,False
Strontium II,1.5987162727482318,kg,False
Barium II,6.215278638227512e-05,kg,False
Selenium IV,0.010692117771646477,kg,False
Scandium,0.22176526676389316,kg,False
Boron,0.029368030014958208,kg,False
Tungsten,0.00031585836921391744,kg,False
Sodium I,0.18981821005155866,kg,False
Sulfate,30.60389372091147,kg,False
Calcium II,0.8886199001443761,kg,False
Titanium ion,0.0001604722070979049,kg,False
"BOD5, Biological Oxygen Demand",1.9255046286784123,kg,False
Nitrate,0.13889426331923366,kg,False
Titanium ion,9.816342783093821e-06,kg,False
Antimony ion,0.005848036531157015,kg,False
Magnesium,0.00022766583758107847,kg,False
"Heat, waste",60.23938779050051,MJ,False
