Process,Contribution,Unit
"electricity production, hydro, reservoir, non-alpine region | electricity, high voltage | Cutoff, U",0.011629229541569657,kg CO2-Eq
"electricity production, hydro, reservoir, non-alpine region | electricity, high voltage | Cutoff, U",0.00504675812808359,kg CO2-Eq
"electricity production, hydro, reservoir, non-alpine region | electricity, high voltage | Cutoff, U",0.004032278607347951,kg CO2-Eq
"soybean production | soybean | Cutoff, U",0.0038086312283694005,kg CO2-Eq
"electricity production, hydro, reservoir, non-alpine region | electricity, high voltage | Cutoff, U",0.0032665170142462175,kg CO2-Eq
"clear-cutting, primary forest to arable land, annual crop | land tenure, arable land, measured as carbon net primary productivity, annual crop | Cutoff, U",0.0032367754438823934,kg CO2-Eq
