Process,Contribution,Unit
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",4.088084816115553e-10,CTUh
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",1.8756115840349765e-10,CTUh
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",1.7835439774954514e-10,CTUh
"transport, freight, lorry, 16-32 metric ton, diesel, EURO 3 | transport, freight, lorry, 16-32 metric ton, diesel, EURO 3 | Cutoff, U",6.296387126774282e-11,CTUh
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",5.624038556987305e-11,CTUh
"transport, freight, lorry, >32 metric ton, diesel, EURO 3 | transport, freight, lorry, >32 metric ton, diesel, EURO 3 | Cutoff, U",5.1227709449266706e-11,CTUh
