Process,Contribution,Unit
"treatment of waste wire plastic, municipal incineration FAE | waste wire plastic | Cutoff, U",0.005504032384448658,mol H+-Eq
"quicklime production, in pieces, loose | quicklime, in pieces, loose | Cutoff, U",0.0026807642682735227,mol H+-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.0005363838804056697,mol H+-Eq
"clinker production | clinker | Cutoff, U",0.0005353212656290139,mol H+-Eq
"transport, freight, sea, tanker for petroleum, heavy fuel oil | transport, freight, sea, tanker for petroleum, heavy fuel oil | Cutoff, U",0.00040557493803991627,mol H+-Eq
"treatment of waste plastic, industrial electronics, municipal incineration FAE | waste plastic, industrial electronics | Cutoff, U",0.00039862358945219796,mol H+-Eq
