Process,Contribution,Unit
"chlorobenzenes production, benzene chlorination | p-dichlorobenzene | Cutoff, U",0.5965121188655569,CTUe
"bisphenol A production, powder | bisphenol A, powder | Cutoff, U",0.2354479930617948,CTUe
"chlorobenzenes production, benzene chlorination | p-dichlorobenzene | Cutoff, U",0.14912785247041013,CTUe
"treatment of water discharge from petroleum/natural gas extraction, onshore | water discharge from petroleum/natural gas extraction, onshore | Cutoff, U",0.11360086138797038,CTUe
"phenol production, cumene oxidation | phenol | Cutoff, U",0.0924705844084859,CTUe
"bisphenol A production, powder | bisphenol A, powder | Cutoff, U",0.05866027650215177,CTUe
