Process,Contribution,Unit
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | Cutoff, U",0.06347554604529086,mol H+-Eq
"aluminium production, primary, liquid, prebake | aluminium, primary, liquid | Cutoff, U",0.04322639655223701,mol H+-Eq
"calcined petroleum coke production | calcined petroleum coke | Cutoff, U",0.03477370200906316,mol H+-Eq
"electricity production, hard coal, at coal mine power plant | electricity, high voltage, for internal use in coal mining | Cutoff, U",0.028356331839948665,mol H+-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.02599084260904,mol H+-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.02338492660385304,mol H+-Eq
