Process,Contribution,Unit
"treatment of non-sulfidic tailing, off-site | non-sulfidic tailing, off-site | Cutoff, U",16.4798852066689,dimensionless
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",3.8459311600459287,dimensionless
"hardwood forestry, birch, sustainable forest management | wood chips, green, measured as dry mass | Cutoff, U",2.2650617501653523,dimensionless
"softwood forestry, spruce, sustainable forest management | sawlog and veneer log, softwood, with bark, green, measured as green volume under bark | Cutoff, U",1.9855414013325279,dimensionless
"road construction | road | Cutoff, U",1.809218312672951,dimensionless
"hardwood forestry, beech, sustainable forest management | sawlog and veneer log, hardwood, with bark, green, measured as green volume under bark | Cutoff, U",1.805422502241355,dimensionless
