Process,Contribution,Unit
"treatment of waste plastic, industrial electronics, municipal incineration FAE | waste plastic, industrial electronics | Cutoff, U",0.00021356240933063903,kg N-Eq
"treatment of bottom ash, MSWI[F], waste plastic, industrial electronics, slag compartment | bottom ash, MSWI[F], waste plastic, industrial electronics | Cutoff, U",8.121722263529898e-05,kg N-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",1.2787212615845515e-06,kg N-Eq
"heat and power co-generation, natural gas, 200kW electrical, lean burn | heat, district or industrial, natural gas | Cutoff, U",1.2071546564072853e-06,kg N-Eq
"heat and power co-generation, natural gas, 1MW electrical, lean burn | heat, district or industrial, natural gas | Cutoff, U",9.677222863148458e-07,kg N-Eq
"transport, freight, sea, tanker for liquefied natural gas, heavy fuel oil | transport, freight, sea, tanker for liquefied natural gas, heavy fuel oil | Cutoff, U",8.491842776990951e-07,kg N-Eq
