Process,Contribution,Unit
"chloroform production | chloroform | Cutoff, U",1.0446748958997012e-05,kg CFC-11-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",6.544766683279438e-06,kg CFC-11-Eq
"chloroform production | chloroform | Cutoff, U",5.115949842012487e-06,kg CFC-11-Eq
"purified terephthalic acid production | purified terephthalic acid | Cutoff, U",4.78520405203559e-06,kg CFC-11-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",3.0203138175135804e-06,kg CFC-11-Eq
"purified terephthalic acid production | purified terephthalic acid | Cutoff, U",1.127093516389695e-06,kg CFC-11-Eq
