Process,Contribution,Unit
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",100.15189803645404,"MJ, net calorific value"
"petroleum and gas production, onshore | petroleum | Cutoff, U",30.490828868011842,"MJ, net calorific value"
"uranium production, in yellowcake, in-situ leaching | uranium, in yellowcake | Cutoff, U",17.238759118866355,"MJ, net calorific value"
"petroleum and gas production, onshore | petroleum | Cutoff, U",16.81597268034113,"MJ, net calorific value"
"hard coal mine operation | hard coal, run-of-mine | Cutoff, U",14.215657436273199,"MJ, net calorific value"
"petroleum and gas production, onshore | petroleum | Cutoff, U",13.245430930366375,"MJ, net calorific value"
