Process,Contribution,Unit
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",7.50820546625495e-07,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",7.382728476829738e-07,CTUh
"treatment of wood ash mixture, pure, landfarming | wood ash mixture, pure | Cutoff, U",1.8450660977419633e-07,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",1.475490254608961e-07,CTUh
"steel production, electric, low-alloyed | steel, low-alloyed | Cutoff, U",1.2915401895114328e-07,CTUh
"ferronickel production | ferronickel | Cutoff, U",1.266717983713502e-07,CTUh
