Process,Contribution,Unit
"treatment of non-sulfidic tailing, off-site | non-sulfidic tailing, off-site | Cutoff, U",9737.418771161842,dimensionless
"transmission network construction, electricity, high voltage | transmission network, electricity, high voltage | Cutoff, U",5441.257209168049,dimensionless
"road construction | road | Cutoff, U",666.7763999184774,dimensionless
"treatment of sulfidic tailings, from copper mine operation, tailings impoundment | sulfidic tailings, from copper mine operation | Cutoff, U",523.6556420178732,dimensionless
"softwood forestry, spruce, sustainable forest management | sawlog and veneer log, softwood, with bark, green, measured as green volume under bark | Cutoff, U",380.2282032726131,dimensionless
"treatment of sulfidic tailings, from copper mine operation, tailings impoundment | sulfidic tailings, from copper mine operation | Cutoff, U",377.3194561056573,dimensionless
