Process,Contribution,Unit
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",721.70789635715,"MJ, net calorific value"
"petroleum and gas production, onshore | natural gas, high pressure | Cutoff, U",158.6759174448431,"MJ, net calorific value"
"hard coal mine operation | hard coal, run-of-mine | Cutoff, U",140.9777235259936,"MJ, net calorific value"
"uranium production, in yellowcake, in-situ leaching | uranium, in yellowcake | Cutoff, U",133.48419653064477,"MJ, net calorific value"
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",115.98547231378845,"MJ, net calorific value"
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",104.73506543093848,"MJ, net calorific value"
