Process,Contribution,Unit
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.007008567235177333,kg CO2-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.004308457317160709,kg CO2-Eq
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",0.003917466192209417,kg CO2-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.0034615949462719255,kg CO2-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.003380941239159447,kg CO2-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.0033280837438944915,kg CO2-Eq
