Process,Contribution,Unit
"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014, renewable energy products | electricity, high voltage, renewable energy products | Cutoff, U",0.21868219267772399,mol N-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.21540019333411206,mol N-Eq
"clinker production | clinker | Cutoff, U",0.05607644061865383,mol N-Eq
"blasting | blasting | Cutoff, U",0.045737891307573324,mol N-Eq
"anaerobic digestion of manure | biogas | Cutoff, U",0.04553152725770258,mol N-Eq
"heat and power co-generation, biogas, gas engine, renewable energy products | electricity, high voltage, renewable energy products | Cutoff, U",0.03663962341071789,mol N-Eq
