Process,Contribution,Unit
"treatment of waste plastic, industrial electronics, municipal incineration FAE | waste plastic, industrial electronics | Cutoff, U",0.0005284562101693064,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",1.3825621954378154e-05,kg NMVOC-Eq
"heat and power co-generation, natural gas, 200kW electrical, lean burn | heat, district or industrial, natural gas | Cutoff, U",3.9077854932631866e-06,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",3.7179091675505154e-06,kg NMVOC-Eq
"heat and power co-generation, natural gas, 1MW electrical, lean burn | heat, district or industrial, natural gas | Cutoff, U",3.132698111129792e-06,kg NMVOC-Eq
"transport, freight, sea, tanker for liquefied natural gas, heavy fuel oil | transport, freight, sea, tanker for liquefied natural gas, heavy fuel oil | Cutoff, U",2.3729013180619466e-06,kg NMVOC-Eq
