Process,Contribution,Unit
"silver-gold mine operation with refinery | silver | Cutoff, U",0.0007743635441283071,kg Sb-Eq
"gold mine operation and gold production, unrefined | gold, unrefined | Cutoff, U",0.000611790515509657,kg Sb-Eq
"tin mine operation | tin concentrate | Cutoff, U",0.00037212908972268714,kg Sb-Eq
"silver-gold mine operation with refinery | gold | Cutoff, U",0.00029828689240710913,kg Sb-Eq
"gold production | gold | Cutoff, U",0.00011038103692691377,kg Sb-Eq
"gold-silver mine operation with refinery | gold | Cutoff, U",0.00010873161252074681,kg Sb-Eq
