Process,Contribution,Unit
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",37.03543343402691,CTUe
"chlorobenzenes production, benzene chlorination | p-dichlorobenzene | Cutoff, U",36.16725609444349,CTUe
"treatment of water discharge from petroleum/natural gas extraction, onshore | water discharge from petroleum/natural gas extraction, onshore | Cutoff, U",18.33035575372302,CTUe
"market for wastewater, average | wastewater, average | Cutoff, U",14.207569086552601,CTUe
"treatment of sulfidic tailings, from copper mine operation, tailings impoundment | sulfidic tailings, from copper mine operation | Cutoff, U",12.328771657390673,CTUe
"methanol production, from coal gasification | methanol | Cutoff, U",11.089034664607253,CTUe
