Process,Contribution,Unit
"treatment of water discharge from petroleum/natural gas extraction, onshore | water discharge from petroleum/natural gas extraction, onshore | Cutoff, U",0.9755394238229677,CTUe
"bisphenol A production, powder | bisphenol A, powder | Cutoff, U",0.4842189700250185,CTUe
"transistor production, auxilliaries and energy use | transistor, auxilliaries and energy use | Cutoff, U",0.39163253083742505,CTUe
"bisphenol A production, powder | bisphenol A, powder | Cutoff, U",0.37892149452111984,CTUe
"sugarcane production | sugarcane | Cutoff, U",0.2866124704469933,CTUe
"phenol production, cumene oxidation | phenol | Cutoff, U",0.19745764392831727,CTUe
