Process,Contribution,Unit
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",3424.4534933306713,"MJ, net calorific value"
"petroleum and gas production, onshore | natural gas, high pressure | Cutoff, U",849.2650795795715,"MJ, net calorific value"
"uranium production, in yellowcake, in-situ leaching | uranium, in yellowcake | Cutoff, U",742.7361039404811,"MJ, net calorific value"
"hard coal mine operation | hard coal, run-of-mine | Cutoff, U",637.9140272266411,"MJ, net calorific value"
"petroleum and gas production, onshore | petroleum | Cutoff, U",572.753412699183,"MJ, net calorific value"
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",486.0849481273536,"MJ, net calorific value"
