Process,Contribution,Unit
"treatment of water discharge from petroleum/natural gas extraction, onshore | water discharge from petroleum/natural gas extraction, onshore | Cutoff, U",0.9249363556407536,CTUe
"ferromanganese production, high-coal, 74.5% Mn | ferromanganese, high-coal, 74.5% Mn | Cutoff, U",0.35869669489448247,CTUe
"ferromanganese production, high-coal, 74.5% Mn | ferromanganese, high-coal, 74.5% Mn | Cutoff, U",0.17714524801263812,CTUe
"sugarcane production | sugarcane | Cutoff, U",0.15050911685120325,CTUe
"aluminium hydroxide production | aluminium hydroxide | Cutoff, U",0.11937670051181062,CTUe
"soybean production | soybean | Cutoff, U",0.11857240844536208,CTUe
