Flow,Amount,Unit,Is input
"Carbon monoxide, non-fossil",0.00033192744269266257,kg,False
"Clay, bentonite",0.013323794391776734,kg,True
Vinyl chloride,1.179312679795995e-08,kg,False
Sodium chloride,0.08178359406946524,kg,True
Feldspar,1.3087916350662253e-12,kg,True
"Gas, natural",1.1596399103273332,m3,True
Anhydrite,1.0859940753252745e-09,kg,True
"AOX, Adsorbable Organic Halides",7.936884365482257e-07,kg,False
Dolomite,0.008251570010154027,kg,True
Ethyl benzene,6.170920627779861e-07,kg,False
Fluorspar,0.002004837041814186,kg,True
Benzene,1.085268322757261e-05,kg,False
Peat,0.0016088690261429172,kg,True
Chlorine,0.00013976291419572252,kg,False
Nitrogen,0.00023049377610045234,kg,False
Cyanide,1.4334570842697742e-06,kg,False
Chromium,0.0009964912397780836,kg,True
Ethylene dichloride,1.238360535763479e-08,kg,False
Sulfur,0.0027490558527339293,kg,True
Nickel,0.00462013470581165,kg,True
Chlorate,3.423608948174366e-06,kg,False
Vinyl chloride,6.15517278448367e-09,kg,False
Zinc,0.005519008565503263,kg,True
"Oil, crude",9.58538993798246,kg,True
Phosphorus,0.0007362961076464829,kg,True
"Energy, gross calorific value, in biomass",1.627696534282496,MJ,True
Silver I,3.3327617285658442e-09,kg,False
"Wood, unspecified, standing",9.313085817113413e-10,m3,True
Magnesite,0.012276201023693147,kg,True
"Coal, hard",1.474322876490056,kg,True
Ammonium carbonate,6.461177265886174e-08,kg,False
"Transformation, to heterogeneous, agricultural",0.000515475399533788,m2,True
"Transformation, from mineral extraction site",0.00019299576891636055,m2,True
Thorium-228,4.502821552882558e-05,kBq,False
Cyanide,5.188025969047336e-06,kg,False
Radon-220,0.007217838314287125,kBq,False
Sulfate,1.9904748565987803e-07,kg,False
Potassium-40,0.0003048262927190376,kBq,False
Cumene,5.831744727067875e-10,kg,False
Chromium VI,1.3087000823070828e-07,kg,False
Vanadium V,4.970436857210031e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",2.7124880045618335e-06,kg,False
Ethyl benzene,2.2840279021301325e-06,kg,False
"Hydrocarbons, chlorinated",2.169376268285334e-08,kg,False
Bromine,4.478648912641349e-06,kg,False
Dichloromethane,3.1043842217378194e-08,kg,False
Lead-210,0.0009287740587041446,kBq,False
Propylene,6.18336275054387e-07,kg,False
Methylchloride,5.675656093732147e-08,kg,False
Carbon disulfide,5.1755739667649255e-05,kg,False
"Xylenes, unspecified",1.3005968028766541e-05,kg,False
Chloroform,1.0494729512320143e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",6.19595153818456e-08,kg,False
Phenol,1.9656550555829756e-05,kg,False
"Aldehydes, unspecified",1.0988063315877312e-07,kg,False
Styrene,3.638312189239561e-06,kg,False
"Actinides, radioactive, unspecified",0.00022206459170155592,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.585409563849998e-05,kg,False
Boron,1.2542537061561899e-05,kg,False
Radium-228,8.07716844432812e-05,kBq,False
Thorium-232,0.00022030464445965014,kBq,False
Tetrachloroethylene,4.5981383355159495e-09,kg,False
Iodine,2.307494718170306e-06,kg,False
Polonium-210,0.001640357028470712,kBq,False
"1,1,1-Trichloroethane",2.142980534422251e-09,kg,False
Acrolein,3.323239144731869e-08,kg,False
Ethylene dichloride,4.2735251251938865e-09,kg,False
Furan,3.4484250856022096e-06,kg,False
Vanadium V,2.2753445523012992e-06,kg,False
Cobalt II,9.15302247382936e-08,kg,False
Ethanol,7.806595944972825e-07,kg,False
Molybdenum VI,3.848585304138147e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.00022704147603639806,kg,False
Manganese II,4.163540957827015e-07,kg,False
Hypochlorite,4.6926239088494407e-07,kg,False
Sulfite,2.6150921808062256e-06,kg,False
Acetic acid,1.7959091746213796e-06,kg,False
Sodium I,5.0519972800068715e-06,kg,False
Beryllium II,3.7099613780723526e-09,kg,False
"Hydrocarbons, aliphatic, unsaturated",6.8888087979946204e-06,kg,False
Methanol,1.2923807985120762e-06,kg,False
Copper ion,9.9498524558388e-07,kg,False
Scandium,1.134850740303621e-10,kg,False
Phosphorus,1.05899568736463e-08,kg,False
Silver I,5.78483071694725e-10,kg,False
Bromine,1.4490662323875977e-07,kg,False
Scandium,2.303681645810961e-12,kg,False
Vanadium V,5.77983130212535e-07,kg,False
Antimony ion,7.534007645896059e-08,kg,False
Polychlorinated biphenyls,7.713857470048737e-10,kg,False
"Heat, waste",0.07246833225968251,MJ,False
Thallium I,9.885705042960638e-10,kg,False
Cadmium II,1.8616819226459375e-07,kg,False
Mercury II,2.241481428123403e-09,kg,False
Titanium ion,2.2947972886519273e-06,kg,False
Selenium IV,3.677954077973994e-09,kg,False
Beryllium II,1.192632883813879e-09,kg,False
Tungsten,1.101976485672455e-11,kg,False
Nitrogen,6.630205760902009e-06,kg,False
Nickel II,1.3599516130873604e-07,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",4.802334138799128e-13,kg,False
Tin ion,1.0349737642443719e-07,kg,False
Molybdenum VI,1.231716015004954e-09,kg,False
Cobalt II,7.563556914870005e-08,kg,False
Lead II,1.3765124619026558e-06,kg,False
Tin ion,5.198788376690105e-07,kg,False
Zinc II,5.981693945315154e-13,kg,False
"Particulate Matter, < 2.5 um",9.453884154351941e-12,kg,False
Cadmium II,5.981693945315154e-16,kg,False
"Carbon monoxide, fossil",1.2341676237161707e-10,kg,False
Sulfur dioxide,5.022621297103852e-11,kg,False
Nickel II,4.176359988892558e-15,kg,False
Chromium III,2.9904749889851933e-15,kg,False
Water,4.575407085626311e-13,m3,False
Selenium IV,5.981693945315154e-16,kg,False
Mercury II,4.176359988892561e-18,kg,False
"NMVOC, non-methane volatile organic compounds",1.035695265223573e-11,kg,False
Copper ion,1.0060973049649917e-13,kg,False
"Carbon dioxide, fossil",1.8625983629720402e-07,kg,False
Nitrogen oxides,9.370024648591984e-10,kg,False
Lead II,1.1954811882928394e-12,kg,False
"1,1,1,2-Tetrafluoroethane",4.1040926965157735e-09,kg,False
Ethanol,1.7750063367961075e-06,kg,False
"Nitrogen, organic bound",2.1739653419001088e-07,kg,False
Propylene,3.840887736659435e-06,kg,False
Ethylene,2.386049919413924e-05,kg,False
Formaldehyde,6.087693641874367e-08,kg,False
"Occupation, urban/industrial fallow (non-use)",4.2249854104705205e-06,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",9.912997175473909e-08,m2,True
Acetaldehyde,8.369412812075765e-09,kg,False
Bromine,9.799775487126637e-05,kg,False
Tin ion,7.999009445356805e-09,kg,False
Bromine,4.270174443357368e-07,kg,False
Potassium I,4.0262338711447306e-05,kg,False
Magnesium,1.1511812552501953e-05,kg,False
"Energy, geothermal, converted",0.3795918700512506,MJ,True
Napropamide,5.517345741870758e-10,kg,False
Tebutam,7.580072080345202e-10,kg,False
"Carbon dioxide, in air",0.14964332999015015,kg,True
Metaldehyde,6.253445149336396e-10,kg,False
Cypermethrin,2.4884215338072113e-08,kg,False
Copper ion,1.4706621205086632e-07,kg,False
Carbetamide,2.722149212606437e-10,kg,False
Mercury II,1.18668747770202e-10,kg,False
Nickel II,6.22948566163612e-08,kg,False
"Transformation, from annual crop, non-irrigated",0.0016289653960357524,m2,True
"Transformation, to annual crop, non-irrigated",0.0016289624406872762,m2,True
"Transformation, from pasture, man made, intensive",6.951736468804197e-06,m2,True
"Occupation, annual crop, non-irrigated",0.0015982471814145755,m2*a,True
Chromium III,9.264773929585111e-08,kg,False
"Oils, unspecified",0.009803032346736556,kg,False
"COD, Chemical Oxygen Demand",0.030958520717979953,kg,False
Nitrogen,0.0001177095171648291,kg,False
"DOC, Dissolved Organic Carbon",0.058988846897754056,kg,False
"TOC, Total Organic Carbon",0.016168820430486754,kg,False
"AOX, Adsorbable Organic Halides",7.079015044237635e-10,kg,False
Trifluoromethane,1.939098715980163e-07,kg,False
Bromotrifluoromethane,4.552326103965435e-08,kg,False
Sulfur,1.2005381546463364e-07,kg,False
"BOD5, Biological Oxygen Demand",0.031749331145667324,kg,False
Nitrogen,0.124430423358677,kg,True
Nitrogen,0.01462208871628457,kg,False
Sodium hydroxide,5.13293729708754e-08,kg,False
Hydrogen peroxide,1.7079923070304585e-08,kg,False
Sulfuric acid,1.1472314852368829e-08,kg,False
"Transformation, to annual crop",0.008127425507769962,m2,True
"Occupation, annual crop",0.0019233903648655795,m2*a,True
"Transformation, from annual crop",0.013511533422223613,m2,True
Ethofumesate,4.830035389292307e-09,kg,False
Difenoconazole,3.791075423950218e-09,kg,False
"Transformation, to arable land, unspecified use",0.0017443171410072066,m2,True
Lenacil,9.362349678863142e-13,kg,False
Desmedipham,1.7165569296792799e-12,kg,False
Fenpropimorph,3.0125998312651996e-11,kg,False
Fenpropidin,1.7579557782249107e-11,kg,False
Glyphosate,3.756688449351363e-06,kg,False
Kresoxim-methyl,6.132188817157854e-12,kg,False
Fenoxaprop-P ethyl ester,5.717359096123854e-13,kg,False
Water,0.0017475322927678373,m3,False
Epoxiconazole,3.579301961582799e-10,kg,False
Metamitron,4.809909621896943e-11,kg,False
Phenmedipham,5.733841062896473e-12,kg,False
Butadiene,3.607113500917988e-07,kg,False
Fluorene,4.01624081292125e-11,kg,False
Benzo(ghi)perylene,8.900346381650269e-14,kg,False
Acenaphthylene,1.0442137773464244e-10,kg,False
Chrysene,1.441960116783382e-13,kg,False
Benz(a)anthracene,1.2196051571793561e-12,kg,False
"Indeno(1,2,3-cd)pyrene",2.8428279354865667e-13,kg,False
Benzo(b)fluoranthene,1.4420619229972993e-12,kg,False
Ethane,8.018748159950952e-07,kg,False
"2,2,4-Trimethylpentane",1.260700913097551e-12,kg,False
Ethyl benzene,1.7678879371838697e-09,kg,False
Benzo(k)fluoranthene,1.0428593023653957e-12,kg,False
Naphthalene,9.724280774542537e-10,kg,False
Acenaphthene,1.0488842656153689e-09,kg,False
Acetaldehyde,3.2505804033637603e-05,kg,False
Acrolein,1.053039457187015e-05,kg,False
Anthracene,5.106096653611063e-16,kg,False
Fluoranthene,1.8001528501839206e-11,kg,False
Propanal,7.890825131507723e-11,kg,False
Hexane,4.3579007249578465e-10,kg,False
Phenanthrene,3.0624167400237405e-10,kg,False
Styrene,3.334529886798028e-06,kg,False
Pyrene,1.3131990305632248e-11,kg,False
"Dibenz(a,h)anthracene",7.229448661807297e-13,kg,False
"Occupation, bare area (non-use)",6.997379314606886e-07,m2*a,True
Nitrite,1.2650583065011793e-07,kg,False
Propionic acid,3.06741960823422e-08,kg,False
Heptane,1.7839272698944637e-06,kg,False
o-Xylene,2.3698621036526688e-06,kg,False
Pentane,2.58565574652954e-06,kg,False
Benzaldehyde,8.116603283776269e-06,kg,False
m-Xylene,5.81235005315257e-06,kg,False
Propane,1.132143623500214e-06,kg,False
Zirconium,2.9386358069121334e-09,kg,False
Uranium,1.938093107398557e-11,kg,False
Thorium,2.64125250865304e-10,kg,False
"Water, lake",0.000366482138195459,m3,True
Dichlorodifluoromethane,9.793737591624634e-10,kg,False
"Heat, waste",0.004065161981731728,MJ,False
Boron,1.903542891174972e-08,kg,False
Tetrafluoromethane,1.134182338419779e-06,kg,False
Hexafluoroethane,3.88116570107407e-08,kg,False
Sulfur,2.24218938834029e-05,kg,False
Antimony ion,8.557793992070413e-10,kg,False
Barium II,1.1198747048816334e-07,kg,False
Beryllium II,6.458336910063678e-11,kg,False
Strontium II,8.598626542860645e-08,kg,False
Manganese II,7.60573474150448e-06,kg,False
Arsenic ion,1.4752559076712184e-08,kg,False
Selenium IV,8.474420204677209e-10,kg,False
Cobalt II,1.0191418682433355e-08,kg,False
Tin ion,5.611971493450991e-09,kg,False
Phthalic anhydride,1.7772429641337452e-07,kg,False
o-Xylene,1.3476364204883657e-06,kg,False
Tungsten,7.532262852535618e-12,kg,False
Sodium I,1.3603131633721326e-06,kg,False
Silver I,2.6141737609120163e-09,kg,False
Vanadium V,2.568664407126933e-08,kg,False
Silicon,3.189316609346165e-05,kg,False
Thallium I,7.6617142959393e-11,kg,False
Aluminium III,7.940140851238454e-06,kg,False
Molybdenum VI,3.233150122542636e-09,kg,False
Calcium II,0.00016267521843312641,kg,False
Iron ion,1.6644455199686076e-05,kg,False
Tungsten,3.916714743656811e-10,kg,False
Potassium I,2.0395151424834545e-05,kg,False
Magnesium,1.2289124359610168e-05,kg,False
Titanium ion,5.491540876729922e-07,kg,False
Scandium,1.213514261797217e-09,kg,False
Ethylene dichloride,1.468399558348906e-07,kg,False
Ethylene dichloride,4.657591410394514e-10,kg,False
Aluminium III,3.081010614893182e-05,kg,False
Hydrogen cyanide,1.1704177071792313e-06,kg,False
Tributyltin compounds,1.5842869614633995e-07,kg,False
Copper ion,1.8347887319100364e-06,kg,False
"Fungicides, unspecified",1.0386383060203404e-07,kg,False
"Hydrocarbons, unspecified",7.615090222347504e-05,kg,False
Thiocyanate,1.7310603559775783e-08,kg,False
"Oils, unspecified",2.751807817501879e-05,kg,False
Propanol,2.1298131689245492e-10,kg,False
Chloroacetic acid,5.046844364593652e-08,kg,False
Propanol,1.1306623568614243e-09,kg,False
Acetic acid,1.5541443479185934e-07,kg,False
Chloroacetic acid,9.603014418751415e-09,kg,False
Chloramine,3.3425619926369104e-09,kg,False
Bromide,1.0171420930696376e-06,kg,False
Bromine,1.1670256781982305e-06,kg,True
Sulfur,0.0002997008739634966,kg,False
Propyl amine,2.5932730595742108e-11,kg,False
"Water, salt, sole",8.68167554288848e-06,m3,True
Ethylene oxide,7.934546833871258e-08,kg,False
Chloramine,3.733173491134907e-10,kg,False
Propyl amine,6.223936273534832e-11,kg,False
Sodium I,5.523605434368018e-05,kg,False
Pentachlorophenol,5.917677113396884e-11,kg,False
Phosphorus,1.7094972850681684e-08,kg,False
Bromine,4.860124393577888e-07,kg,False
Magnesium,1.8974301501745626e-08,kg,False
Potassium I,7.403480733956721e-06,kg,False
Fluorine,2.457869840519107e-08,kg,False
"Methane, non-fossil",4.321046438584919e-07,kg,False
Calcium II,5.776634855009194e-05,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.6966473310850218e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",5.376847746362807e-05,kg,False
Methanol,6.486146345535061e-07,kg,False
Toluene,1.5514491321485152e-05,kg,False
Acetone,3.28641664753474e-07,kg,False
Bromochlorodifluoromethane,5.888241256170856e-10,kg,False
Methanol,1.6633921466932657e-06,kg,False
Thorium,5.350030146938187e-09,kg,False
Sulfur oxides,4.991396703178378e-05,kg,False
Lead-210,0.0001977575858095509,kBq,False
Isopropanol,8.143183130276201e-11,kg,False
Thorium-228,1.8480059321941147e-05,kBq,False
4-Methyl-2-pentanol,2.4825581242290786e-16,kg,False
Strontium II,5.908997207142414e-07,kg,False
Propanal,4.460900230191689e-09,kg,False
Propanol,5.138915150061881e-15,kg,False
Hydrogen sulfide,8.577613764963125e-05,kg,False
Methyl ethyl ketone,2.1326638790785147e-11,kg,False
Barium II,4.293620408350521e-07,kg,False
m-Xylene,7.426761876310865e-11,kg,False
Sulfuric acid,7.429138344720944e-09,kg,False
Thallium I,4.548116800173641e-09,kg,False
Fluorine,3.2214190811539054e-07,kg,False
Radon-220,0.0003457185491143031,kBq,False
Scandium,3.6212371919295426e-09,kg,False
Potassium-40,5.4645018320336794e-05,kBq,False
Uranium-238,4.257039658600928e-05,kBq,False
Pentachlorophenol,2.9770650904536654e-08,kg,False
"Hydrocarbons, aromatic",3.213430441200078e-08,kg,False
Polonium-210,0.0003619288167556477,kBq,False
Radon-222,0.0001959341455168996,kBq,False
Radium-226,5.112602006456811e-05,kBq,False
Uranium,7.099853549454319e-09,kg,False
Hydrogen sulfide,8.248174389125262e-08,kg,False
Radium-228,0.00019148859188470208,kBq,False
Thorium-232,1.4226465096452937e-05,kBq,False
Methyl isobutyl ketone,1.7796381221873428e-12,kg,False
Acetone,8.489161788888929e-07,kg,False
Hexachlorobenzene,8.348795130932945e-14,kg,False
Chlorine,3.6144671409697037e-09,kg,False
Boron,1.7690131955164593e-06,kg,False
Acetylene,1.631397464097204e-06,kg,False
Iodine,1.8709025088760312e-07,kg,False
"PAH, polycyclic aromatic hydrocarbons",3.2463742101517652e-06,kg,False
Glyphosate,7.864601025433655e-10,kg,False
Teflubenzuron,5.810846062689519e-09,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.007899008907584736,m2*a,True
Tebuconazole,9.536627488213563e-12,kg,False
Atrazine,5.524860457462484e-08,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.00033016161971894173,m2,True
Atrazine,4.407984756477091e-12,kg,False
Trifloxystrobin,1.3534314052605026e-08,kg,False
Methomyl,1.9680309919185183e-08,kg,False
Teflubenzuron,9.342653794733097e-11,kg,False
Atrazine,2.405834820911597e-12,kg,False
Methomyl,2.2208316718070063e-10,kg,False
Tebuconazole,1.6323947874513285e-09,kg,False
Glyphosate,1.7892861852545407e-08,kg,False
Trifloxystrobin,6.799874484222074e-09,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.0057801863053016,m2,True
Tebuconazole,4.46491460021282e-09,kg,False
Methomyl,3.1864546134577886e-12,kg,False
Methomyl,2.3525992750823004e-10,kg,False
Trifloxystrobin,3.814749524100197e-10,kg,False
Teflubenzuron,4.060344048207191e-12,kg,False
Trifloxystrobin,1.2189800629311168e-11,kg,False
Tebuconazole,2.837528197530874e-12,kg,False
Trifloxystrobin,3.392447117527264e-12,kg,False
Glyphosate,1.132995421097672e-09,kg,False
Atrazine,1.9617124661956315e-13,kg,False
Tebuconazole,1.1082762368646804e-10,kg,False
Teflubenzuron,1.725253649207374e-09,kg,False
Atrazine,9.826384430406733e-11,kg,False
Methomyl,3.764828444436583e-09,kg,False
"Hydrocarbons, unspecified",9.029379856631809e-07,kg,False
Glyphosate,3.6306438413991284e-07,kg,False
"Transformation, from dump site, sanitary landfill",7.528340444787837e-06,m2,True
"Transformation, to dump site, sanitary landfill",7.528340444787837e-06,m2,True
Sodium sulfate,0.00017586062302717901,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.0015348975525274705,kg,True
Propylene,1.8218615146353917e-05,kg,False
o-Chlorotoluene,1.3873088034930047e-09,kg,False
o-Chlorotoluene,6.744940353184449e-10,kg,False
Butanol,2.960503533847567e-10,kg,False
Propionic acid,1.200558727063092e-09,kg,False
Butanol,7.011231156749585e-10,kg,False
"Hydrocarbons, chlorinated",3.4669498068575465e-07,kg,False
Iron ion,0.0013894064840235996,kg,False
"Occupation, permanent crop, irrigated",0.0003070422228812555,m2*a,True
"Transformation, from permanent crop, irrigated",3.650200224832209e-05,m2,True
"Transformation, to permanent crop, irrigated",3.650200224832209e-05,m2,True
"VOC, volatile organic compounds",0.00010041440670514335,kg,False
"Transformation, from grassland, natural (non-use)",2.940673941786294e-05,m2,True
"Hydrocarbons, unspecified",0.00011550705413728232,kg,False
"Solids, inorganic",0.00017852261904998821,kg,False
"Transformation, to annual crop, irrigated, intensive",2.6071025175433765e-07,m2,True
Dicamba,4.887798730177279e-08,kg,False
Prosulfuron,3.473571733847459e-13,kg,False
"2,4-D",5.529883277653029e-07,kg,False
Metsulfuron-methyl,9.055413614986078e-10,kg,False
Metolachlor,3.007768532831163e-08,kg,False
"Occupation, annual crop, irrigated, intensive",2.540468408932224e-07,m2*a,True
Phosphorus,4.207070962903561e-08,kg,False
Dimethenamide,8.061235224541034e-11,kg,False
Alachlor,1.4106347967639973e-10,kg,False
Terbufos,4.306396919041932e-11,kg,False
Chlorpyrifos,5.246075217443511e-08,kg,False
"Oils, unspecified",0.00016360856121000854,kg,False
Argon,0.0020562926831823518,kg,True
Dimethachlor,5.311205489377343e-16,kg,False
Chlorpyrifos,5.609444338883686e-10,kg,False
Sulfur,6.161667015917653e-14,kg,False
Asulam,4.3938226843928015e-15,kg,False
Dimethachlor,1.8314501687508062e-17,kg,False
Lambda-cyhalothrin,4.489829624290256e-16,kg,False
"2,4-D",1.5127213018204325e-09,kg,False
Sulfur,2.9249850215047407e-16,kg,False
Metazachlor,5.222620274376696e-18,kg,False
Paclobutrazol,3.553353939981914e-15,kg,False
Indoxacarb,6.93412523188509e-12,kg,False
Pymetrozine,3.6216180008832863e-19,kg,False
Picloram,2.1660854081807454e-20,kg,False
Pyridate,1.398537752673225e-19,kg,False
Thiram,2.442868317547032e-10,kg,False
Bifenthrin,1.8560195064204216e-11,kg,False
"Herbicides, unspecified",2.0491917839185008e-17,kg,False
Chlorpyrifos methyl,1.6199728738859838e-17,kg,False
Quizalofop-P,1.0697056271525933e-15,kg,False
Cycloxydim,3.2986135951968394e-14,kg,False
"2,4-D",3.272884926194828e-14,kg,False
Picloram,2.1649573674061993e-16,kg,False
Mepiquat chloride,1.3345483192076676e-12,kg,False
Pronamide,7.317601574593191e-19,kg,False
Lambda-cyhalothrin,1.812285786294147e-09,kg,False
Kaolin,8.476887334729499e-13,kg,False
Imazamox,9.81868666031263e-13,kg,False
Cycloxydim,6.232523884202267e-10,kg,False
Acetamiprid,1.539067627079987e-09,kg,False
Clopyralid,2.4271214229755055e-16,kg,False
Cyproconazole,2.283385950855842e-09,kg,False
Imazamox,3.3857540207974445e-14,kg,False
Fluazifop-P-butyl,6.280154039304615e-13,kg,False
Metaldehyde,2.529670327229645e-14,kg,False
Clomazone,8.33076610411233e-13,kg,False
"2,4-D",3.867202295950099e-08,kg,False
Asulam,3.603267409580594e-20,kg,False
Pethoxamid,1.1277378588498796e-11,kg,False
Pethoxamid,3.8887512374133915e-13,kg,False
Alpha-cypermethrin,8.554961291336385e-12,kg,False
Fluopyram,9.059437242847103e-14,kg,False
Azoxystrobin,4.4366568000269794e-15,kg,False
Bifenthrin,2.622596330149888e-19,kg,False
Metconazole,2.398568973095306e-12,kg,False
Prothioconazole,3.1021281722232555e-10,kg,False
Dimethenamid-P,9.730931409671807e-09,kg,False
Pymetrozine,1.0502692202561507e-17,kg,False
Thiacloprid,6.409992681566818e-14,kg,False
Mepiquat chloride,6.976142172691051e-18,kg,False
Tepraloxydim,7.207595112349703e-11,kg,False
Acetamiprid,1.583634775440717e-10,kg,False
Terbuthylazin,1.3758898604771894e-14,kg,False
Haloxyfop-P,9.468113362829633e-15,kg,False
Dicamba,3.1776119225412773e-16,kg,False
Quinmerac,4.833256092595014e-15,kg,False
Fluopyram,1.4829016893422333e-18,kg,False
Metazachlor,1.5145598795692395e-16,kg,False
Spinosad,5.694632196988346e-17,kg,False
Indoxacarb,4.866159487201522e-20,kg,False
Alpha-cypermethrin,3.012310637922898e-10,kg,False
Deltamethrin,4.720375827600098e-13,kg,False
Pronamide,8.408664091900646e-14,kg,False
Alpha-cypermethrin,2.7374625718061916e-16,kg,False
Haloxyfop-P,8.261190999810198e-16,kg,False
Cycloxydim,6.93597446016017e-11,kg,False
Metconazole,7.854130644703374e-19,kg,False
Haloxyfop-P,8.297017557575545e-20,kg,False
Chlorpyrifos,1.8448340638471745e-15,kg,False
Terbuthylazin,3.990080595383861e-13,kg,False
Terbuthylazin,2.331699555266944e-09,kg,False
Acetamiprid,1.1233679218667565e-19,kg,False
Deltamethrin,2.244304254519972e-16,kg,False
Azoxystrobin,7.09911786047456e-09,kg,False
Clopyralid,4.0765152520154624e-14,kg,False
Kaolin,4.1043204039136565e-16,kg,False
Metconazole,2.2776978869639685e-17,kg,False
Dimethachlor,1.1622526564186824e-13,kg,False
Deltamethrin,6.508482338107939e-15,kg,False
Clethodim,4.094138100350632e-07,kg,False
Pyridate,1.3978094306948717e-15,kg,False
Indoxacarb,1.5048686842045575e-13,kg,False
Metconazole,4.704836228638699e-15,kg,False
Dimethenamid-P,3.394903830064305e-10,kg,False
Asulam,4.3347458893399987e-16,kg,False
Dimethachlor,6.762057050601667e-12,kg,False
Pyridate,1.60706128397329e-14,kg,False
Clethodim,1.119822648536231e-08,kg,False
S-Metolachlor,2.8612396646799407e-08,kg,False
Napropamide,4.357210610438373e-14,kg,False
Azoxystrobin,3.3290653847728057e-10,kg,False
Cycloxydim,9.565979426070854e-13,kg,False
Alpha-cypermethrin,3.6261240719144423e-10,kg,False
Etofenprox,2.561208650782343e-14,kg,False
Pronamide,7.31379075858525e-15,kg,False
Tebuconazole,2.1536785506251735e-16,kg,False
Spinosad,1.6367444570409565e-14,kg,False
Difenoconazole,1.9333746928453558e-17,kg,False
Spinosad,1.9636662748235646e-18,kg,False
Thiacloprid,1.1648852922237235e-18,kg,False
Fluazifop-P-butyl,2.361303110737558e-09,kg,False
Cyproconazole,2.593086109169689e-09,kg,False
Pymetrozine,2.5261831995613028e-15,kg,False
Clomazone,6.043597543163225e-11,kg,False
Indoxacarb,3.5976574464756624e-11,kg,False
Boscalid,1.2292464248222695e-16,kg,False
S-Metolachlor,7.257400444975419e-13,kg,False
Picoxystrobin,2.301883022655344e-11,kg,False
Pyridate,4.055759482752331e-18,kg,False
Kaolin,1.4152828979012624e-17,kg,False
Pronamide,2.1221044566320318e-17,kg,False
"Herbicides, unspecified",2.7052608140417305e-09,kg,False
Quizalofop-P,1.1279341977117963e-19,kg,False
Paclobutrazol,1.7395030526086134e-17,kg,False
Pethoxamid,3.2566330699472726e-09,kg,False
Paclobutrazol,5.998286388305567e-19,kg,False
Quinmerac,4.3913190528548605e-16,kg,False
Paclobutrazol,3.196219060067237e-14,kg,False
S-Metolachlor,5.380029276948384e-11,kg,False
Tepraloxydim,1.1062676680623168e-13,kg,False
Lambda-cyhalothrin,3.864904950215179e-09,kg,False
Clopyralid,6.962290289470197e-12,kg,False
Cyproconazole,9.739646029012216e-19,kg,False
Bifenthrin,1.3224204976981311e-09,kg,False
Acetamiprid,1.7314916756560122e-09,kg,False
Etofenprox,1.3939064196400144e-17,kg,False
Dimethenamid-P,1.053059713944333e-11,kg,False
Thiacloprid,3.378167347448796e-17,kg,False
Picloram,3.343996182519123e-15,kg,False
S-Metolachlor,2.502551877577735e-14,kg,False
Metaldehyde,5.3596960592695773e-11,kg,False
Difenoconazole,1.3738237885140044e-11,kg,False
Clethodim,6.133350340924803e-15,kg,False
Cypermethrin,4.97197898883576e-20,kg,False
Pethoxamid,3.631443692955014e-10,kg,False
Thiacloprid,7.126097041603867e-15,kg,False
Prothioconazole,5.6287986135947165e-09,kg,False
Kaolin,9.423481314914646e-14,kg,False
Cypermethrin,1.5651293063921393e-10,kg,False
Chlorpyrifos methyl,3.3538231754829935e-15,kg,False
Metazachlor,5.219900469978747e-14,kg,False
Prothioconazole,5.618742740650651e-09,kg,False
Deltamethrin,4.392469169858048e-12,kg,False
Clomazone,5.491030853962711e-10,kg,False
Thiram,2.32305281248552e-09,kg,False
Asulam,1.0449475487783711e-18,kg,False
Thiram,5.517710636547005e-11,kg,False
Metazachlor,1.2405426299158577e-11,kg,False
Clomazone,2.872677966935268e-14,kg,False
Fluazifop-P-butyl,4.554716623571797e-11,kg,False
Boscalid,3.189029059891747e-13,kg,False
Clethodim,3.664365346586481e-06,kg,False
Etofenprox,4.806573860827622e-19,kg,False
Chlorpyrifos,7.526426717600289e-09,kg,False
"Herbicides, unspecified",3.3482971237640157e-17,kg,False
Quinmerac,4.621678817793921e-20,kg,False
Haloxyfop-P,2.4061350916969163e-18,kg,False
Glyphosate,6.4372050777073765e-12,kg,False
Terbuthylazin,3.0767729511337795e-11,kg,False
Tepraloxydim,8.02112205050935e-12,kg,False
Cyproconazole,1.3216970221155425e-10,kg,False
Picoxystrobin,6.364430774102598e-09,kg,False
Imazamox,1.7937544088601372e-09,kg,False
Metaldehyde,7.336043948965974e-13,kg,False
Chlorpyrifos methyl,6.878936536683391e-08,kg,False
Boscalid,3.1697130840518066e-14,kg,False
Fluazifop-P-butyl,2.1655703583808983e-14,kg,False
Napropamide,1.2635910770271275e-12,kg,False
Picoxystrobin,2.5649665178020225e-19,kg,False
