Process,Contribution,Unit
"transport, freight, inland waterways, barge, diesel | transport, freight, inland waterways, barge, diesel | Cutoff, U",0.007467752045272714,kg NMVOC-Eq
"transport, freight, lorry, >32 metric ton, diesel, EURO 4 | transport, freight, lorry, >32 metric ton, diesel, EURO 4 | Cutoff, U",0.005244699833097605,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.004654606347479767,kg NMVOC-Eq
"transport, freight, train, diesel | transport, freight, train, fleet average | Cutoff, U",0.003602452979704139,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.0013065622908663996,kg NMVOC-Eq
"road construction | road | Cutoff, U",0.0008402969422121142,kg NMVOC-Eq
