Process,Contribution,Unit
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",0.0003984643794302568,kg Sb-Eq
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",0.00033783889740154877,kg Sb-Eq
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",0.00012587393767998965,kg Sb-Eq
"silver-gold mine operation with refinery | silver | Cutoff, U",0.00011987707903989467,kg Sb-Eq
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",8.123577340382154e-05,kg Sb-Eq
"colemanite mine operation and beneficiation | calcium borates | Cutoff, U",6.666708430058536e-05,kg Sb-Eq
