Process,Contribution,Unit
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",144.52250416305415,"MJ, net calorific value"
"petroleum and gas production, onshore | natural gas, high pressure | Cutoff, U",38.243907928274815,"MJ, net calorific value"
"uranium production, in yellowcake, in-situ leaching | uranium, in yellowcake | Cutoff, U",31.915766941422635,"MJ, net calorific value"
"hard coal mine operation | hard coal, run-of-mine | Cutoff, U",27.16056327178286,"MJ, net calorific value"
"lignite mine operation | lignite | Cutoff, U",22.325937226056393,"MJ, net calorific value"
"petroleum and gas production, onshore | natural gas, high pressure | Cutoff, U",20.293904213023062,"MJ, net calorific value"
