Process,Contribution,Unit
"treatment of non-sulfidic tailing, off-site | non-sulfidic tailing, off-site | Cutoff, U",338.86628017424607,dimensionless
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",131.05476965204605,dimensionless
"mine construction, gold | mine infrastructure, gold | Cutoff, U",61.11606586462848,dimensionless
"road construction | road | Cutoff, U",59.08484926944864,dimensionless
"hardwood forestry, beech, sustainable forest management | sawlog and veneer log, hardwood, with bark, green, measured as green volume under bark | Cutoff, U",58.0855138531286,dimensionless
"hardwood forestry, birch, sustainable forest management | wood chips, green, measured as dry mass | Cutoff, U",53.88681707277987,dimensionless
