Process,Contribution,Unit
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | Cutoff, U",0.006149934598161431,kg N-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.005883267284225872,kg N-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.0043815833297386015,kg N-Eq
"treatment of spoil from lignite mining, in surface landfill | spoil from lignite mining | Cutoff, U",0.004034210686819039,kg N-Eq
"treatment of spoil from hard coal mining, in surface landfill | spoil from hard coal mining | Cutoff, U",0.003734145618155798,kg N-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.0030598045870154755,kg N-Eq
