Process,Contribution,Unit
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",4.340475125665715e-09,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",4.267937186488192e-09,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",8.529772895901863e-10,CTUh
"gold production | gold | Cutoff, U",7.672815069699357e-10,CTUh
"market for wastewater from wafer fabrication | wastewater from wafer fabrication | Cutoff, U",5.729659109365417e-10,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",5.115656855140079e-10,CTUh
