Process,Contribution,Unit
"treatment of water discharge from petroleum/natural gas extraction, onshore | water discharge from petroleum/natural gas extraction, onshore | Cutoff, U",5.566604695611891,CTUe
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",0.6429907167649634,CTUe
"treatment of drilling waste, landfarming | drilling waste | Cutoff, U",0.6018627157588332,CTUe
"treatment of sulfidic tailings, generic, tailings impoundment | sulfidic tailings, generic | Cutoff, U",0.5184614611939845,CTUe
"transport, freight, sea, ferry, heavy fuel oil | transport, freight, sea, ferry, heavy fuel oil | Cutoff, U",0.3714151480750968,CTUe
"market for wastewater, average | wastewater, average | Cutoff, U",0.25881308758365285,CTUe
