Process,Contribution,Unit
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",1.0979233542430998e-07,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",1.0795748796669546e-07,CTUh
"zinc mine operation | zinc concentrate | Cutoff, U",8.920812349107582e-08,CTUh
"aluminium hydroxide production | aluminium hydroxide | Cutoff, U",7.731306201055735e-08,CTUh
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | Cutoff, U",4.559011259787282e-08,CTUh
"treatment of lignite ash, opencast refill | lignite ash | Cutoff, U",3.0130606445407524e-08,CTUh
