Process,Contribution,Unit
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",75.83991657776977,"MJ, net calorific value"
"petroleum and gas production, onshore | natural gas, high pressure | Cutoff, U",22.16681397730333,"MJ, net calorific value"
"uranium production, in yellowcake, in-situ leaching | uranium, in yellowcake | Cutoff, U",15.545801598071405,"MJ, net calorific value"
"petroleum and gas production, onshore | natural gas, high pressure | Cutoff, U",14.300751916258537,"MJ, net calorific value"
"hard coal mine operation | hard coal, run-of-mine | Cutoff, U",13.978822724798626,"MJ, net calorific value"
"lignite mine operation | lignite | Cutoff, U",10.509035483162876,"MJ, net calorific value"
