Process,Contribution,Unit
"platinum group metal mine operation, ore with high palladium content | palladium | Cutoff, U",0.254178640146895,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.043298639592805756,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.03873811339775031,mol H+-Eq
"blasting | blasting | Cutoff, U",0.02680273931970409,mol H+-Eq
"electricity production, hard coal, conventional | electricity, high voltage | Cutoff, U",0.021455944250773122,mol H+-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.019917194749046182,mol H+-Eq
