Flow,Amount,Unit,Is input
Chromium III,4.29664958232803e-09,kg,False
Dissolved solids,0.00023636881364241805,kg,False
Arsenic ion,1.8706018455264093e-06,kg,False
Cadmium II,7.06907544934426e-07,kg,False
Lead II,9.56329988279537e-07,kg,False
"Occupation, industrial area",0.01746123131629036,m2*a,True
Selenium IV,3.10474606300107e-07,kg,False
"BOD5, Biological Oxygen Demand",2.049718471628834e-06,kg,False
"Solids, inorganic",0.001966765145223282,kg,False
Tin ion,1.3669487118212982e-06,kg,False
Chloride,0.018610073601436586,kg,False
Copper ion,1.2901363733468626e-05,kg,False
Uranium alpha,0.002931522702085455,kBq,False
"Transformation, to mineral extraction site",0.003960656543138688,m2,True
Uranium,1.799976133193082e-05,kg,True
Radon-222,9.51464407277343,kBq,False
Radium-226,0.1327802028597751,kBq,False
Gangue,32.95052030873522,kg,True
"Suspended solids, unspecified",0.00012387114081999762,kg,False
"Transformation, from industrial area",2.864868675918704e-06,m2,True
Molybdenum VI,3.094888727691707e-06,kg,False
Sulfate,0.007078400664960637,kg,False
Cadmium II,5.609323556615276e-07,kg,False
Aluminium III,5.2841377183586255e-05,kg,False
Nitrate,0.0007721017138453814,kg,False
Magnesium,0.000793071326761848,kg,False
Lead II,5.774502408890886e-06,kg,False
Arsenic ion,1.7898336943715009e-06,kg,False
Selenium IV,4.004895413080102e-07,kg,False
Uranium alpha,0.00017683501028446154,kBq,False
Ammonium,0.0001016688176901172,kg,False
"Occupation, mineral extraction site",0.13175757588955717,m2*a,True
Zinc II,0.00011835354179443741,kg,False
Barium II,3.1480626593806934e-05,kg,False
Iron ion,9.264980332382516e-05,kg,False
Thorium-230,0.00636145815392042,kBq,False
Vanadium V,1.2696931141215548e-06,kg,False
Manganese II,4.004340920800187e-06,kg,False
"Transformation, to unspecified",0.004773174266599042,m2,True
"Energy, solar, converted",0.015245891632838661,MJ,True
"Transformation, from pasture, man made",0.0001593695680622301,m2,True
"Occupation, river, artificial",0.004748604783083331,m2*a,True
"Transformation, from shrub land, sclerophyllous",7.92308588228452e-05,m2,True
"Transformation, to river, artificial",5.506706421846631e-05,m2,True
Nitrobenzene,9.772933864188767e-08,kg,False
Aniline,2.4591159033262232e-08,kg,False
Chlorine,7.409793282248865e-05,kg,False
Vinyl chloride,1.3258332732269662e-07,kg,False
"1,1,2-Trichloroethane",2.8191284681794995e-09,kg,False
Zirconium-95,0.0006578052826995016,kBq,False
Niobium-95,0.0016114449140667518,kBq,False
"Hydrocarbons, unspecified",2.1138499056225523e-05,kg,False
Technetium-99m,6.61952233099033e-06,kBq,False
Antimony-124,0.0014652431635805326,kBq,False
"Noble gases, radioactive, unspecified",95.51988004029238,kBq,False
Cobalt-58,0.0005912554123389029,kBq,False
Antimony-125,2.1924075065840448e-05,kBq,False
Molybdenum-99,2.4917220585651655e-07,kBq,False
Chromium-51,5.203236057230945e-05,kBq,False
Zinc-65,0.00012868527244665589,kBq,False
Iodine-131,0.0002860714130418932,kBq,False
Antimony-125,1.1810481758006167e-08,kBq,False
Tritium,8.520664623758728,kBq,False
Antimony-122,4.562681841555237e-07,kBq,False
Cobalt-60,7.478133394518805e-08,kBq,False
Ruthenium-103,1.4755862896386794e-07,kBq,False
Silver-110,1.5797781154940651e-09,kBq,False
Strontium-89,5.38936798307997e-06,kBq,False
Water,0.0035632114805649114,m3,False
Barium-140,2.5881966426414355e-07,kBq,False
Xenon-133,0.3627599722361372,kBq,False
Caesium-136,1.418267253846177e-07,kBq,False
Iodine-133,9.185930256226868e-07,kBq,False
Tellurium-132,4.24975454711205e-08,kBq,False
Zirconium-95,2.9394011681631512e-08,kBq,False
Krypton-85m,0.007037670346700246,kBq,False
Tellurium-123m,8.958864224844704e-07,kBq,False
Cobalt-60,0.00033732588573871536,kBq,False
Niobium-95,1.910695889542094e-06,kBq,False
Iodine-133,5.617968937682096e-07,kBq,False
"Radioactive species, alpha emitters",6.343752673343068e-06,kBq,False
Carbon-14,0.00016114446385548148,kBq,False
Lanthanum-140,8.825798492883391e-07,kBq,False
Cerium-144,2.4327573535727133e-07,kBq,False
Cobalt-57,4.502115268436954e-06,kBq,False
Carbon-14,0.02268600081014943,kBq,False
Antimony-124,5.401216540458268e-10,kBq,False
"Aerosols, radioactive, unspecified",1.1712728115503432e-06,kBq,False
Manganese-54,1.7032133450907977e-05,kBq,False
Caesium-137,5.56844342906554e-08,kBq,False
Iron-59,0.0013144209931937984,kBq,False
Xenon-135,0.11966097584052592,kBq,False
Cerium-141,3.2802163423693194e-07,kBq,False
Caesium-137,0.00012085700354526454,kBq,False
Caesium-134,1.1507317572456883e-05,kBq,False
Sodium-24,5.210950419396593e-06,kBq,False
"Radioactive species, other beta emitters",5.39608073278506e-08,kBq,False
Iodine-131,8.99129770658736e-05,kBq,False
Cobalt-58,1.1086531274968611e-08,kBq,False
Strontium-90,0.002165040863234068,kBq,False
Silver-110,0.00018413491771887853,kBq,False
"Transformation, from dump site",3.255737268598497e-05,m2,True
"Transformation, to forest, unspecified",7.027500598407108e-05,m2,True
Vanadium V,0.00016550357228494253,kg,False
"Transformation, from traffic area, road network",1.953453756211331e-05,m2,True
"Transformation, to traffic area, road network",4.897012886746262e-05,m2,True
Silicon,0.12892162769725743,kg,False
"Transformation, to shrub land, sclerophyllous",5.5150184309202346e-05,m2,True
"Occupation, shrub land, sclerophyllous",0.00027575003899441534,m2*a,True
Hazardous waste disposed,28.837932234376236,kg,False
"Waste mass, total, placed in landfill",0.7300019335825172,kg,True
"Occupation, traffic area, road network",0.007767655233772431,m2*a,True
Molybdenum VI,0.00016106650471467865,kg,False
"Occupation, construction site",0.0010192136063584575,m2*a,True
"Transformation, to pasture, man made",2.2800790518440952e-05,m2,True
Silicon,0.0004593808334546434,kg,False
Iron ion,0.2918246208829035,kg,False
Zinc II,1.986194186047167e-06,kg,False
Propylene,1.2536687035843974e-05,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",7.835273916023256e-07,kg,False
"Particulate Matter, < 2.5 um",0.0007023003515391271,kg,False
Propylene oxide,2.1647973550639678e-06,kg,False
"PAH, polycyclic aromatic hydrocarbons",1.12709257983774e-07,kg,False
Methyl ethyl ketone,0.005787756335508387,kg,False
Heptane,1.606293960348353e-07,kg,False
Copper ion,1.9232368660523727e-05,kg,False
Ethane,1.9827591842413176e-06,kg,False
Nickel II,6.766514093883687e-07,kg,False
Toluene,1.1029133888907436e-06,kg,False
Benzene,5.822471637255398e-05,kg,False
Isohexane,7.929815539523146e-09,kg,False
Ethylene oxide,2.3728402708318384e-07,kg,False
1-Pentene,9.365695646274585e-11,kg,False
o-Xylene,8.733061967381663e-10,kg,False
Pentane,9.415170857135134e-06,kg,False
Ethylene,1.409542207666218e-05,kg,False
Cadmium II,6.08602278536763e-08,kg,False
Propane,1.8806956789983516e-06,kg,False
Acetone,0.001481356374421128,kg,False
m-Xylene,1.3887294936964547e-07,kg,False
Acrolein,2.223532949708474e-09,kg,False
Chromium VI,4.880119438307052e-09,kg,False
Formaldehyde,0.00011009617708534434,kg,False
Benzaldehyde,8.844773675788255e-10,kg,False
Butane,4.216237121095087e-06,kg,False
Selenium IV,3.0306073342137254e-08,kg,False
Styrene,1.1795967355140431e-07,kg,False
Hexane,1.1811547592207663e-06,kg,False
Acetaldehyde,1.73051777182867e-06,kg,False
Chromium III,7.495539302972487e-08,kg,False
Ammonia,6.983826312251796e-05,kg,False
Lead II,2.7117597029934236e-07,kg,False
Hydrogen,3.066948984543745e-05,kg,False
Ethylene,2.5311889813333265e-10,kg,False
Lead II,3.443843717267962e-05,kg,False
Propane,4.039589801294321e-05,kg,False
Arsenic ion,1.2767989538619617e-05,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",4.78654888343787e-12,kg,False
Propionic acid,2.4790886891157376e-07,kg,False
Butane,5.6828260780680326e-05,kg,False
Acenaphthene,7.341517124556118e-09,kg,False
Beryllium II,3.2836072711345046e-08,kg,False
Hexane,2.833127206464731e-05,kg,False
Manganese II,6.704030481372781e-06,kg,False
Acetaldehyde,3.5937215496793786e-06,kg,False
Formaldehyde,7.037679517872788e-06,kg,False
Cobalt II,5.53345663898549e-07,kg,False
Pentane,5.037274549503758e-05,kg,False
Acetic acid,2.1414142657132677e-06,kg,False
Toluene,6.747360890822679e-06,kg,False
Ethane,7.610848852949845e-05,kg,False
Mercury II,5.875592082011325e-07,kg,False
Scandium,2.010184238062285e-06,kg,False
Lead II,0.004913875571697461,kg,False
Cadmium II,0.00011736435825272524,kg,False
Molybdenum VI,7.124130818766104e-06,kg,False
Vanadium V,2.159524900422925e-07,kg,False
Thallium I,2.726113554030874e-08,kg,False
Antimony ion,9.124294316701905e-07,kg,False
Iodide,4.780436883836253e-08,kg,False
Boron,1.3112900872084878e-06,kg,False
Thallium I,9.649627198544356e-05,kg,False
Magnesium,0.0014721111378636319,kg,False
Potassium I,0.00014644276237315976,kg,False
Barium II,0.007866121382892196,kg,False
Bromine,2.911431551880644e-05,kg,False
Aluminium III,0.000384998905066305,kg,False
Phosphate,0.022578389850137385,kg,False
Mercury II,1.9265519282687853e-08,kg,False
Cobalt II,5.027435120333561e-06,kg,False
Bromine,4.1547315356784867e-07,kg,False
Silicon,0.00028110343814423687,kg,False
Tungsten,3.158313058193312e-05,kg,False
Beryllium II,4.922995068308676e-05,kg,False
Copper ion,0.016424429067533223,kg,False
Iodide,3.851036102468843e-06,kg,False
Mercury II,1.1390143885332859e-05,kg,False
Zinc II,4.601286506510359e-05,kg,False
Calcium II,0.1463863824701151,kg,False
Sodium I,0.06563798070480162,kg,False
Phosphate,0.0024984469474081624,kg,False
Tin ion,0.0007785994629824473,kg,False
Chromium VI,0.00012903581227819146,kg,False
Nickel II,0.0008304906014060331,kg,False
Beryllium II,2.1739610844120672e-07,kg,False
Zinc II,0.006194213703052916,kg,False
Antimony ion,2.8996711653652886e-05,kg,False
Cobalt II,0.0003915595385245412,kg,False
Fluoride,4.677725950727928e-05,kg,False
Chromium VI,8.347289489190148e-07,kg,False
Manganese II,0.005888471099181888,kg,False
Chloride,0.037385126397436255,kg,False
Fluoride,0.014002670559688691,kg,False
Strontium II,1.9337883409532583e-05,kg,False
Potassium I,0.035082669768866245,kg,False
Aluminium III,0.3561526659838596,kg,False
Titanium ion,0.004331901723177241,kg,False
Arsenic ion,0.00016683104971883922,kg,False
Magnesium,0.06544816081958792,kg,False
Strontium II,0.0035022402419428904,kg,False
Barium II,2.3870092076759406e-07,kg,False
Selenium IV,1.565856507840967e-05,kg,False
Scandium,0.00037271889577187304,kg,False
Boron,0.00014158392681817446,kg,False
Tungsten,1.0416259749549878e-06,kg,False
Sodium I,0.0007552304638812892,kg,False
Sulfate,0.18643140357953777,kg,False
Calcium II,0.0028586622786908856,kg,False
Titanium ion,3.3878439724686556e-07,kg,False
"BOD5, Biological Oxygen Demand",0.016591900799366573,kg,False
Nitrate,0.0004087137487892226,kg,False
Titanium ion,1.136337947458571e-07,kg,False
Antimony ion,2.4527508327584346e-06,kg,False
Magnesium,5.71078821512841e-06,kg,False
"Heat, waste",0.5868780698079376,MJ,False
Silver I,0.0002680443226900978,kg,False
"TOC, Total Organic Carbon",0.06786796347345218,kg,False
Molybdenum VI,4.048196579055299e-08,kg,False
Silver I,4.6053591380679584e-10,kg,False
"COD, Chemical Oxygen Demand",0.14889871357278978,kg,False
Aluminium III,5.417123672251163e-06,kg,False
Nitrate,0.0025029156589112703,kg,False
Hydrochloric acid,0.0007942552166039889,kg,False
Nitrite,9.950591563478969e-08,kg,False
"Nitrogen, organic bound",5.032959025882626e-05,kg,False
"Heat, waste",0.008927769723764169,MJ,False
"DOC, Dissolved Organic Carbon",0.06786796347345218,kg,False
Silicon,1.7992434311765384e-06,kg,False
Barium II,1.8822899326292708e-06,kg,False
Iron ion,1.870228662467745e-07,kg,False
Ammonium,4.592714609888831e-05,kg,False
Sodium I,2.2922950696661455e-07,kg,False
Nitrite,1.6760363535128788e-06,kg,False
Thallium I,6.874657460247278e-12,kg,False
Strontium II,1.726495953831357e-06,kg,False
Hydrogen fluoride,9.011899995293493e-05,kg,False
"Organic carbon, placed in landfill",0.039399705869685615,kg,True
"Carbon dioxide, non-fossil",0.035652637693626574,kg,False
Ammonium,2.0544873152518392e-05,kg,False
Silver I,6.081933568032951e-08,kg,False
Calcium II,4.414532240590346e-06,kg,False
Hydrogen sulfide,0.0015304142585113485,kg,False
"Nitrogen, organic bound",2.988135527188872e-06,kg,False
Hydrogen sulfide,0.0009294041914440124,kg,False
Potassium I,2.0886792018212004e-07,kg,False
Pentachlorobenzene,3.865855555770761e-12,kg,False
Calcium II,0.0045570223623161215,kg,False
Phosphorus,4.78763796369651e-07,kg,False
Titanium ion,4.811878625130927e-07,kg,False
Water,9.257558211893864e-05,m3,False
Phosphate,3.938383844168428e-05,kg,False
Silicon,2.3607898828916738e-05,kg,False
Hexachlorobenzene,1.5380780934820451e-12,kg,False
"Heat, waste",0.05495533801983079,MJ,False
Calcium II,8.866222311639134e-06,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.000157451784037194,kg,False
Cyanide,5.098241991096956e-07,kg,False
Titanium ion,8.39035904453693e-07,kg,False
Iron ion,5.829980925775833e-06,kg,False
Pentachlorophenol,9.450645120062078e-12,kg,False
Benzo(a)pyrene,7.353578866779087e-10,kg,False
"Carbon dioxide, non-fossil, resource correction",0.004142749453176947,kg,True
"Carbon dioxide, non-fossil",0.12742842465290677,kg,False
"Carbon dioxide, to soil or biomass stock",0.00026874197845446054,kg,False
"Carbon, organic, increase in soil or biomass stock",7.452191629596186e-05,kg,True
"Transformation, to permanent crop",4.466768192446217e-05,m2,True
"Transformation, from arable land, unspecified use",0.0005471367129933606,m2,True
Ozone,3.312109529729224e-05,kg,False
"Aldehydes, unspecified",1.2946214348707843e-08,kg,False
Sulfide,1.852041621513349e-07,kg,False
"Particulate Matter, > 10 um",0.0002679939240334291,kg,False
"Acidity, unspecified",2.6189477630199873e-07,kg,False
Fluoride,3.7425483736593555e-05,kg,False
Chromium III,3.3346582570665e-07,kg,False
"Oils, unspecified",3.587992358162907e-06,kg,False
Nickel II,6.1598493174555554e-06,kg,False
Dissolved solids,0.0004504172869720012,kg,False
Mercury II,3.2880207559303073e-07,kg,False
Copper ion,1.551420013021769e-05,kg,False
Thallium I,7.543261623829974e-09,kg,False
Scandium,1.5769742599026652e-08,kg,False
Chromium VI,3.736600560991475e-06,kg,False
Potassium I,0.0031727166493668276,kg,False
Silver I,1.8897893676634678e-08,kg,False
Antimony ion,1.2761013993942354e-06,kg,False
Strontium II,0.00012513337034887584,kg,False
Tin ion,5.37356331228478e-08,kg,False
Beryllium II,1.4586691309849423e-09,kg,False
Tungsten,1.7674370144267128e-06,kg,False
Cobalt II,9.739583445765882e-07,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.004210411400256156,kg,False
"Energy, kinetic (in wind), converted",2.3579729966980056,MJ,True
"Water, salt, ocean",0.6814577775885069,m3,True
Hypochlorite,0.0024634747577130614,kg,False
Sodium I,0.008288128916511477,kg,False
Argon,1.2830312253923838e-07,kg,False
Hexachlorobenzene,1.0016600244070531e-10,kg,False
"Water, unspecified natural origin",0.00031250536328118327,m3,True
Polychlorinated biphenyls,3.485997148608493e-11,kg,False
"Hydrocarbons, aromatic",1.2654796925042195e-06,kg,False
Hydrochloric acid,8.412253608618467e-05,kg,False
Chromium VI,3.974379342209344e-10,kg,False
Polychlorinated biphenyls,1.1898876046034814e-10,kg,False
Titanium ion,7.601787659709167e-08,kg,False
Platinum,4.2980706537223374e-11,kg,False
"Carbon monoxide, non-fossil",0.00019055653778867645,kg,False
Arsenic ion,2.048617256183722e-07,kg,False
Boron,4.1967832797615685e-07,kg,False
Fluoride,2.1798988820978993e-06,kg,False
Phosphorus,2.4487745959965135e-06,kg,False
Iron ion,9.363273924905187e-05,kg,False
Strontium II,5.699704230543068e-07,kg,False
Manganese II,2.0187253550757375e-06,kg,False
Chromium III,3.271683398472078e-07,kg,False
Sodium I,8.789911386870962e-05,kg,False
Carbon,0.0008670472026258225,kg,False
Barium II,2.094812848924335e-05,kg,False
Magnesium,3.4617692664376354e-05,kg,False
Potassium I,1.5224361695219435e-05,kg,False
Sulfur,0.00034935346159920824,kg,False
Chloride,0.00017799383483651433,kg,False
Aluminium III,4.5814362100020506e-05,kg,False
Silicon,2.1016954563626524e-05,kg,False
Arsenic ion,1.9902009901419257e-08,kg,False
Calcium II,0.00017100523809240444,kg,False
Zinc II,2.138655693136382e-06,kg,False
Isopropanol,0.007147081860610847,kg,False
Protactinium-234,7.513650307604443e-05,kBq,False
Uranium-238,0.00028701847579508036,kBq,False
Protactinium-234,3.337445575855335e-05,kBq,False
Uranium-235,9.7031718389922e-05,kBq,False
Thorium-234,3.337892204293963e-05,kBq,False
Uranium-238,0.0004841726405876502,kBq,False
Uranium-234,9.946432212806945e-05,kBq,False
Radium-226,0.0006318894722154127,kBq,False
Thorium-230,4.9131485194367506e-05,kBq,False
Uranium-235,1.5524349242207298e-06,kBq,False
Thorium-234,7.518424611603574e-05,kBq,False
Uranium-234,8.696348053451233e-05,kBq,False
Boron,1.3812339340176333e-05,kg,False
"Carbon monoxide, non-fossil",1.012924828933538e-05,kg,False
Aluminium hydroxide,4.381866770888566e-11,kg,False
"Transformation, to dump site, residual material landfill",2.4635334493432354e-07,m2,True
Ethyl acetate,5.346277687266378e-05,kg,False
Ethyl acetate,1.2996784397841889e-06,kg,False
Oxygen,0.001522747129035477,kg,False
Formic acid,7.206249019721622e-08,kg,False
Methyl ethyl ketone,4.234200674901743e-05,kg,False
Acetone,2.2197319212078568e-05,kg,False
Butane,3.9802391719734106e-05,kg,False
Acetic acid,9.369949963683559e-06,kg,False
Acetone,1.8354796390696066e-06,kg,False
Methyl acetate,1.766099270788551e-06,kg,False
Methyl acetate,1.3773151525238516e-07,kg,False
Copper,0.023494580421073278,kg,True
Bromate,9.563608085030103e-07,kg,False
Fluorine,7.2311974124798e-08,kg,False
Hydrogen fluoride,3.815656165599991e-06,kg,False
"Hydrocarbons, chlorinated",1.0631172557577004e-07,kg,False
Dichloromethane,1.3595636411013642e-08,kg,False
Ethylene dichloride,7.465717756489225e-11,kg,False
Sulfate,8.204487997389494e-05,kg,False
Iron,0.07409881013364043,kg,True
Hydrogen sulfide,6.886361561398122e-07,kg,False
Granite,0.012944564557546171,kg,True
Shale,1.1915645719348111,kg,True
Aluminium,0.01242145603567266,kg,True
"Coal, brown",0.5490978145556853,kg,True
"Clay, unspecified",0.1601266087493765,kg,True
Manganese,0.001155409906620033,kg,True
"Chlorinated solvents, unspecified",1.2655229166694493e-07,kg,False
Gravel,0.6743500668515475,kg,True
Calcite,0.18807916362006477,kg,True
"Xylenes, unspecified",8.286879979154402e-07,kg,False
Antimony ion,2.5303826275856823e-07,kg,False
Titanium,0.0016259314647096138,kg,True
Sodium nitrate,7.609094072832787e-06,kg,True
"Methane, non-fossil",4.7832725499386004e-06,kg,False
Sylvite,0.013800005889357475,kg,True
Mercury,4.331464163149576e-09,kg,True
"Hydrocarbons, aromatic",4.741130452633069e-06,kg,False
Barium,0.009341861256001928,kg,True
Lead,0.0036504858434332974,kg,True
"Sand, unspecified",0.061168068195307075,kg,True
Phosphorus,2.2391079012792582e-05,kg,False
Carbon disulfide,1.5197404704094243e-10,kg,False
Talc,1.8065191464781496e-05,kg,True
Carbonate,0.00010031079813592978,kg,False
Olivine,5.212816003350694e-08,kg,True
"Carbon monoxide, non-fossil",0.0001943752656408597,kg,False
"Clay, bentonite",0.0011063792099129377,kg,True
