Process,Contribution,Unit
"ferromanganese production, high-coal, 74.5% Mn | ferromanganese, high-coal, 74.5% Mn | Cutoff, U",1.0751459092303166,CTUe
"treatment of water discharge from petroleum/natural gas extraction, onshore | water discharge from petroleum/natural gas extraction, onshore | Cutoff, U",0.6613378623515411,CTUe
"bisphenol A production, powder | bisphenol A, powder | Cutoff, U",0.5898631898803102,CTUe
"ferromanganese production, high-coal, 74.5% Mn | ferromanganese, high-coal, 74.5% Mn | Cutoff, U",0.5309694553957471,CTUe
"methyl-3-methoxypropionate production | methyl-3-methoxypropionate | Cutoff, U",0.3135318331749642,CTUe
"phenol production, cumene oxidation | phenol | Cutoff, U",0.2347592049887816,CTUe
