Flow,Amount,Unit,Is input
Vinyl chloride,8.960619326526808e-07,kg,False
Zinc,0.6219351673858341,kg,True
"Oil, crude",18.78768021297937,kg,True
Phosphorus,0.06551654709810364,kg,True
"Energy, gross calorific value, in biomass",209.3324801825151,MJ,True
Silver I,4.952597807764522e-07,kg,False
"Wood, unspecified, standing",7.647302612867522e-07,m3,True
Magnesite,0.2960031702286212,kg,True
"Coal, hard",107.058553422631,kg,True
Ammonium carbonate,7.3104230575012e-06,kg,False
"Transformation, to heterogeneous, agricultural",0.007342936714891991,m2,True
"Transformation, from mineral extraction site",0.05512032278920295,m2,True
Thorium-228,0.005481500652873359,kBq,False
Cyanide,9.904914889050338e-05,kg,False
Radon-220,0.8746870573203469,kBq,False
Sulfate,0.00011784840173797459,kg,False
Potassium-40,0.03756405205986366,kBq,False
Cumene,7.259775797898872e-08,kg,False
Chromium VI,1.848155217000963e-05,kg,False
Vanadium V,4.352705060072296e-05,kg,False
"Hydrocarbons, aliphatic, unsaturated",0.00030166793072244295,kg,False
Ethyl benzene,0.0001595482323413908,kg,False
"Hydrocarbons, chlorinated",2.7004582072678305e-06,kg,False
Bromine,0.0005260947687198809,kg,False
Dichloromethane,3.864485534580438e-06,kg,False
Lead-210,0.12335693052953721,kBq,False
Propylene,2.723445244744118e-05,kg,False
Methylchloride,7.065560684690112e-06,kg,False
Carbon disulfide,0.022750977212292058,kg,False
"Xylenes, unspecified",0.0012876081566555206,kg,False
Chloroform,1.3064517436656979e-06,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",7.712944395385978e-06,kg,False
Phenol,0.0002524686013727927,kg,False
"Aldehydes, unspecified",1.7660828676988822e-05,kg,False
Styrene,0.0002550021843880693,kg,False
"Actinides, radioactive, unspecified",0.027645732431606108,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.0003423330424194021,kg,False
Boron,0.0013294150196403382,kg,False
Radium-228,0.00982493787560466,kBq,False
Thorium-232,0.009252378200998808,kBq,False
Tetrachloroethylene,5.723976593913623e-07,kg,False
Iodine,0.0002709141942852037,kg,False
Polonium-210,0.21550708888436995,kBq,False
"1,1,1-Trichloroethane",2.6677731837480517e-07,kg,False
Acrolein,4.191702443289549e-06,kg,False
Ethylene dichloride,5.319835531706185e-07,kg,False
Furan,4.0488026058212726e-05,kg,False
Vanadium V,0.0001290864766601391,kg,False
Cobalt II,4.776629822529013e-06,kg,False
Ethanol,4.8735408196302836e-05,kg,False
Molybdenum VI,1.8584985537318538e-06,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.013008377622902733,kg,False
Manganese II,4.355144356879009e-05,kg,False
Hypochlorite,2.8853091640004592e-05,kg,False
Sulfite,0.00017445598618145216,kg,False
Acetic acid,0.00011640196721166868,kg,False
Sodium I,0.000432034411492706,kg,False
Beryllium II,2.3610674938406038e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",0.0007175812241706183,kg,False
Methanol,0.0003077525515902142,kg,False
Copper ion,0.00017014870912064934,kg,False
Scandium,3.6690371623526505e-08,kg,False
Phosphorus,1.239639063933967e-06,kg,False
Silver I,3.9685929213886194e-07,kg,False
Bromine,8.668109980791747e-06,kg,False
Scandium,1.7992625735029599e-09,kg,False
Vanadium V,3.23786707639366e-05,kg,False
Antimony ion,7.243788111737984e-06,kg,False
Polychlorinated biphenyls,5.4022275027617195e-08,kg,False
"Heat, waste",6.571871183885557,MJ,False
Thallium I,5.116670284168982e-08,kg,False
Cadmium II,1.1337960650585976e-05,kg,False
Mercury II,2.6752756823409183e-07,kg,False
Titanium ion,0.00011721909803531479,kg,False
Selenium IV,3.187283962800895e-07,kg,False
Beryllium II,6.363682618587945e-08,kg,False
Tungsten,8.780284229661148e-09,kg,False
Nitrogen,0.0004392494043852001,kg,False
Nickel II,2.606794737095984e-05,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",2.8165225267713142e-11,kg,False
Tin ion,2.1922286923244645e-05,kg,False
Molybdenum VI,4.0014468293700947e-07,kg,False
Cobalt II,3.711940659645613e-06,kg,False
Lead II,0.00015511378783438867,kg,False
Tin ion,0.0001744097609732406,kg,False
Zinc II,3.12173801229097e-10,kg,False
"Particulate Matter, < 2.5 um",4.933179603075989e-09,kg,False
Cadmium II,3.121738012290972e-13,kg,False
"Carbon monoxide, fossil",6.437219791726e-08,kg,False
Sulfur dioxide,2.6212133900800716e-08,kg,False
Nickel II,2.179556337114406e-12,kg,False
Chromium III,1.5606745118368538e-12,kg,False
Water,2.3878209455388966e-10,m3,False
Selenium IV,3.121738012290972e-13,kg,False
Mercury II,2.1795563371144065e-15,kg,False
"NMVOC, non-methane volatile organic compounds",5.40170727361696e-09,kg,False
Copper ion,5.25053540695134e-11,kg,False
"Carbon dioxide, fossil",9.720547948316104e-05,kg,False
Nitrogen oxides,4.89040486533058e-07,kg,False
Lead II,6.238992054654413e-10,kg,False
"1,1,1,2-Tetrafluoroethane",2.561540626734482e-06,kg,False
Ethanol,0.011524746126799835,kg,False
"Nitrogen, organic bound",5.085371423194748e-06,kg,False
Propylene,0.0002206962504397876,kg,False
Ethylene,0.0005382319165990774,kg,False
Formaldehyde,7.116941340029472e-06,kg,False
"Occupation, urban/industrial fallow (non-use)",0.00040501177743840954,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",9.554622831263891e-06,m2,True
Acetaldehyde,3.314179451426893e-07,kg,False
Bromine,0.0039951742886656216,kg,False
Tin ion,5.24927352886186e-06,kg,False
Bromine,3.89791256092147e-05,kg,False
Potassium I,0.0048074378972685645,kg,False
Magnesium,0.0007689017044586067,kg,False
"Energy, geothermal, converted",25.307829671275474,MJ,True
Napropamide,7.68124799554163e-09,kg,False
Tebutam,2.8327158209479335e-08,kg,False
"Carbon dioxide, in air",19.017120066613558,kg,True
Metaldehyde,9.073284876827372e-09,kg,False
Cypermethrin,3.7751188027862036e-07,kg,False
Copper ion,0.0001008755037799841,kg,False
Carbetamide,1.0170437525135631e-08,kg,False
Mercury II,1.3427171414946482e-08,kg,False
Nickel II,5.110856787973581e-05,kg,False
"Transformation, from annual crop, non-irrigated",0.017724514263817468,m2,True
"Transformation, to annual crop, non-irrigated",0.01772451662776727,m2,True
"Transformation, from pasture, man made, intensive",0.00012772913852097988,m2,True
"Occupation, annual crop, non-irrigated",0.01637849117497634,m2*a,True
Chromium III,1.8324085258065357e-05,kg,False
"Oils, unspecified",0.01735871869666937,kg,False
"COD, Chemical Oxygen Demand",0.05525553618992262,kg,False
Nitrogen,0.0006052093590009518,kg,False
"DOC, Dissolved Organic Carbon",0.2396243201686928,kg,False
"TOC, Total Organic Carbon",0.04923388426462485,kg,False
"AOX, Adsorbable Organic Halides",1.4228086593690183e-07,kg,False
Trifluoromethane,1.3515193069585483e-06,kg,False
Bromotrifluoromethane,1.71229230980284e-07,kg,False
Sulfur,4.5710161873305215e-07,kg,False
"BOD5, Biological Oxygen Demand",0.058612782777010056,kg,False
Nitrogen,14.507458048802755,kg,True
Nitrogen,0.9951486792600293,kg,False
Sodium hydroxide,0.00013822150243579694,kg,False
Hydrogen peroxide,7.310410741914374e-05,kg,False
Sulfuric acid,7.306425607229605e-05,kg,False
"Transformation, to annual crop",0.07530632214249615,m2,True
"Occupation, annual crop",0.031924987574185264,m2*a,True
"Transformation, from annual crop",0.1618282995955449,m2,True
Ethofumesate,3.1841986606668744e-08,kg,False
Difenoconazole,4.7674620552196514e-08,kg,False
"Transformation, to arable land, unspecified use",0.03559397605731739,m2,True
Lenacil,1.1739953203575012e-10,kg,False
Desmedipham,2.1259060308994274e-10,kg,False
Fenpropimorph,2.776060520691632e-09,kg,False
Fenpropidin,5.199088334739332e-09,kg,False
Glyphosate,3.6530089572376904e-05,kg,False
Kresoxim-methyl,2.1055337857797408e-10,kg,False
Fenoxaprop-P ethyl ester,6.939935457417587e-11,kg,False
Water,0.3516095173360678,m3,False
Epoxiconazole,4.4459362419156596e-09,kg,False
Metamitron,5.934758415285155e-09,kg,False
Phenmedipham,7.06702219615095e-10,kg,False
Butadiene,8.972127496524362e-06,kg,False
Fluorene,4.5908972489336725e-10,kg,False
Benzo(ghi)perylene,1.2659876514651164e-12,kg,False
Acenaphthylene,1.3242476282293025e-09,kg,False
Chrysene,2.086605189083768e-12,kg,False
Benz(a)anthracene,1.7233506112225235e-11,kg,False
"Indeno(1,2,3-cd)pyrene",3.890895294372872e-12,kg,False
Benzo(b)fluoranthene,2.0356355224338937e-11,kg,False
Ethane,0.0005442832736146737,kg,False
"2,2,4-Trimethylpentane",8.114215726375065e-11,kg,False
Ethyl benzene,4.9404462768972805e-08,kg,False
Benzo(k)fluoranthene,1.4720512173861054e-11,kg,False
Naphthalene,2.936532640607931e-08,kg,False
Acenaphthene,4.241382853908848e-08,kg,False
Acetaldehyde,0.00024294186676607964,kg,False
Acrolein,5.191803861152228e-05,kg,False
Anthracene,3.312824013736352e-14,kg,False
Fluoranthene,2.2700434734954854e-10,kg,False
Propanal,1.917531860617836e-08,kg,False
Hexane,1.328807113472866e-07,kg,False
Phenanthrene,3.7422603259487145e-09,kg,False
Styrene,4.547306164006245e-06,kg,False
Pyrene,1.6499771478250186e-10,kg,False
"Dibenz(a,h)anthracene",9.882114062929647e-12,kg,False
"Occupation, bare area (non-use)",5.665686682828394e-05,m2*a,True
Nitrite,0.0006494785838640639,kg,False
Propionic acid,2.5201558247685705e-06,kg,False
Heptane,2.3865252145273705e-06,kg,False
o-Xylene,3.038552843465969e-06,kg,False
Pentane,6.29373288077731e-05,kg,False
Benzaldehyde,1.0405486846583197e-05,kg,False
m-Xylene,7.631715483972054e-06,kg,False
Propane,0.00019319522206159517,kg,False
Zirconium,4.861284564008097e-08,kg,False
Uranium,3.191427784485526e-10,kg,False
Thorium,9.44486947297051e-09,kg,False
"Water, lake",0.07349965124752768,m3,True
Dichlorodifluoromethane,1.1208385752335953e-05,kg,False
"Heat, waste",0.4252800359426932,MJ,False
Boron,1.8913958071730579e-06,kg,False
Tetrafluoromethane,0.0005736975552715851,kg,False
Hexafluoroethane,1.9631761253726362e-05,kg,False
Sulfur,0.0010290469802092918,kg,False
Antimony ion,1.252091763492942e-07,kg,False
Barium II,1.5106664684284091e-05,kg,False
Beryllium II,8.178359764063392e-09,kg,False
Strontium II,8.953371497438457e-06,kg,False
Manganese II,0.000884057475921707,kg,False
Arsenic ion,7.396237192414455e-06,kg,False
Selenium IV,1.3409975363920015e-07,kg,False
Cobalt II,1.166115891995622e-06,kg,False
Tin ion,7.459231383782252e-07,kg,False
Phthalic anhydride,2.2924582777902538e-05,kg,False
o-Xylene,0.0001738310591149816,kg,False
Tungsten,4.606802671753624e-09,kg,False
Sodium I,0.0001483978418421953,kg,False
Silver I,3.0109015142113247e-07,kg,False
Vanadium V,3.4117984922593883e-06,kg,False
Silicon,0.0037944471770794304,kg,False
Thallium I,1.1031855890567748e-08,kg,False
Aluminium III,0.000956974818489662,kg,False
Molybdenum VI,3.660028301955838e-07,kg,False
Calcium II,0.01554362147228977,kg,False
Iron ion,0.0019783947644095383,kg,False
Tungsten,4.994241220768917e-08,kg,False
Potassium I,0.002187684914658748,kg,False
Magnesium,0.0013373510521703322,kg,False
Titanium ion,5.7117119336281175e-05,kg,False
Scandium,1.3899704670903526e-07,kg,False
Ethylene dichloride,1.0347349620868248e-05,kg,False
Ethylene dichloride,4.121240159457603e-08,kg,False
Aluminium III,0.001969840329242828,kg,False
Hydrogen cyanide,0.0002865225141720816,kg,False
Tributyltin compounds,1.7307249643476558e-07,kg,False
Copper ion,0.0010558846578602088,kg,False
"Fungicides, unspecified",1.1346412962544268e-07,kg,False
"Hydrocarbons, unspecified",0.0001245755753192603,kg,False
Thiocyanate,1.891064930880625e-08,kg,False
"Oils, unspecified",0.0062743668164612085,kg,False
Propanol,2.9155602335537716e-09,kg,False
Chloroacetic acid,5.615888480281222e-07,kg,False
Propanol,9.710466463415645e-08,kg,False
Acetic acid,7.491894382096525e-05,kg,False
Chloroacetic acid,7.53259122906422e-08,kg,False
Chloramine,8.473415968664992e-08,kg,False
Bromide,1.540676971103856e-05,kg,False
Bromine,1.7827862334125734e-05,kg,True
Sulfur,0.022525834497347758,kg,False
Propyl amine,3.445036110233211e-10,kg,False
"Water, salt, sole",0.0003728587926754644,m3,True
Ethylene oxide,7.578132626046809e-05,kg,False
Chloramine,9.470085591873651e-09,kg,False
Propyl amine,8.268192449116574e-10,kg,False
Sodium I,1.776909251694217e-05,kg,False
Pentachlorophenol,8.668266111105271e-09,kg,False
Phosphorus,4.237857779992254e-06,kg,False
Bromine,1.6990934799734502e-06,kg,False
Magnesium,6.879968607609827e-07,kg,False
Potassium I,3.872433083531458e-05,kg,False
Fluorine,2.514948510900789e-06,kg,False
"Methane, non-fossil",3.2085034598442724e-05,kg,False
Calcium II,2.5684903996032057e-05,kg,False
"Hydrocarbons, aliphatic, unsaturated",5.4353535766422405e-06,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.006439694754437958,kg,False
Methanol,0.0006404644434090515,kg,False
Toluene,0.00011359246672581156,kg,False
Acetone,0.0016251437557580394,kg,False
Bromochlorodifluoromethane,2.936818198048422e-08,kg,False
Methanol,2.106392402566965e-05,kg,False
Thorium,3.4576924754465396e-07,kg,False
Sulfur oxides,0.0083796624398508,kg,False
Lead-210,0.013500562856637203,kBq,False
Isopropanol,2.8089514380082815e-09,kg,False
Thorium-228,0.0012149704755964525,kBq,False
4-Methyl-2-pentanol,8.563463576135845e-15,kg,False
Strontium II,3.9060509142006044e-05,kg,False
Propanal,9.055199103371465e-07,kg,False
Propanol,1.7726438015252227e-13,kg,False
Hydrogen sulfide,0.0014805797307539804,kg,False
Methyl ethyl ketone,7.356520385318569e-10,kg,False
Barium II,2.8665519765724036e-05,kg,False
m-Xylene,8.652317998466689e-10,kg,False
Sulfuric acid,2.1744860058010357e-06,kg,False
Thallium I,2.8994983590235183e-07,kg,False
Fluorine,0.00010226965279078443,kg,False
Radon-220,0.02684157271919235,kBq,False
Scandium,2.3118023310309972e-07,kg,False
Potassium-40,0.0037047166532866594,kBq,False
Uranium-238,0.0029065843841185454,kBq,False
Pentachlorophenol,3.087216783979577e-07,kg,False
"Hydrocarbons, aromatic",8.179559949341816e-07,kg,False
Polonium-210,0.024712147187607385,kBq,False
Radon-222,0.015194413633745773,kBq,False
Radium-226,0.0034911603250260656,kBq,False
Uranium,4.5986783360479865e-07,kg,False
Hydrogen sulfide,1.0125062829421666e-06,kg,False
Radium-228,0.012294506946445382,kBq,False
Thorium-232,0.0009649908688036703,kBq,False
Methyl isobutyl ketone,6.138775196970111e-11,kg,False
Acetone,1.0988935348039543e-05,kg,False
Hexachlorobenzene,1.0278675516590433e-12,kg,False
Chlorine,2.928482968501947e-06,kg,False
Boron,0.00011831701815395624,kg,False
Acetylene,9.698788395453497e-05,kg,False
Iodine,1.410195730965242e-05,kg,False
"PAH, polycyclic aromatic hydrocarbons",9.205802983766892e-05,kg,False
Glyphosate,8.1797327526928e-09,kg,False
Teflubenzuron,4.870379083981302e-08,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.08818510732774497,m2*a,True
Tebuconazole,7.56831532847454e-11,kg,False
Atrazine,3.6102690736426836e-06,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.0032122188464334066,m2,True
Atrazine,2.1368859367592652e-10,kg,False
Trifloxystrobin,9.921747669957239e-08,kg,False
Methomyl,1.5799866306707964e-07,kg,False
Teflubenzuron,7.385787144076218e-10,kg,False
Atrazine,1.1701408480575893e-10,kg,False
Methomyl,1.7698789086158497e-09,kg,False
Tebuconazole,1.3362504037308202e-08,kg,False
Glyphosate,1.97563143162457e-07,kg,False
Trifloxystrobin,5.3820141689825204e-08,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.09800748909865867,m2,True
Tebuconazole,3.4264057591898176e-08,kg,False
Methomyl,2.57559238666504e-11,kg,False
Methomyl,1.8613572297812564e-09,kg,False
Trifloxystrobin,3.015964247810625e-09,kg,False
Teflubenzuron,3.2105641500741025e-11,kg,False
Trifloxystrobin,9.648385797670533e-11,kg,False
Tebuconazole,1.476065118589413e-10,kg,False
Trifloxystrobin,2.6847580396910592e-11,kg,False
Glyphosate,7.869170790681399e-09,kg,False
Atrazine,9.509914422492991e-12,kg,False
Tebuconazole,8.807802488885421e-10,kg,False
Teflubenzuron,1.3639581357053114e-08,kg,False
Atrazine,4.7627868148096465e-09,kg,False
Methomyl,3.017754477217385e-08,kg,False
"Hydrocarbons, unspecified",8.699085579535292e-06,kg,False
Glyphosate,2.946089311174108e-06,kg,False
"Transformation, from dump site, sanitary landfill",0.001023505705552995,m2,True
"Transformation, to dump site, sanitary landfill",0.001023505705552995,m2,True
Sodium sulfate,0.004155779839172734,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.01830491815578795,kg,True
Propylene,0.0009799253699282265,kg,False
o-Chlorotoluene,6.198834838604144e-08,kg,False
o-Chlorotoluene,2.7373120347634274e-08,kg,False
Butanol,4.088007016934071e-08,kg,False
Propionic acid,3.7110775858953386e-08,kg,False
Butanol,3.8939840171225346e-08,kg,False
"Hydrocarbons, chlorinated",0.0003716021228081221,kg,False
Iron ion,0.0006597678146524823,kg,False
"Occupation, permanent crop, irrigated",0.01174517001895808,m2*a,True
"Transformation, from permanent crop, irrigated",0.002994487654167896,m2,True
"Transformation, to permanent crop, irrigated",0.002994487654167896,m2,True
"VOC, volatile organic compounds",0.0032896648669895564,kg,False
"Transformation, from grassland, natural (non-use)",0.0004459497665113439,m2,True
"Hydrocarbons, unspecified",0.00017541856383076874,kg,False
"Solids, inorganic",0.00026982850128495463,kg,False
"Transformation, to annual crop, irrigated, intensive",1.2539485940165903e-05,m2,True
Dicamba,2.8853936193186904e-07,kg,False
Prosulfuron,1.9080155713508722e-11,kg,False
"2,4-D",6.5074587640356074e-06,kg,False
Metsulfuron-methyl,1.4075942729328441e-08,kg,False
Metolachlor,8.863454439093596e-07,kg,False
"Occupation, annual crop, irrigated, intensive",1.1261340243202908e-05,m2*a,True
Phosphorus,8.126658263306382e-07,kg,False
Dimethenamide,4.388983256868632e-09,kg,False
Alachlor,2.2289551742208346e-07,kg,False
Terbufos,2.340916781823996e-09,kg,False
Chlorpyrifos,2.0879019237292135e-06,kg,False
"Oils, unspecified",0.00034545063862548086,kg,False
Argon,0.2513517140119706,kg,True
Dimethachlor,4.276890951105791e-14,kg,False
Chlorpyrifos,4.434959525115013e-09,kg,False
Sulfur,4.7133612322031024e-12,kg,False
Asulam,4.038195464002482e-12,kg,False
Dimethachlor,1.4747899831399266e-15,kg,False
Lambda-cyhalothrin,7.213714153854447e-16,kg,False
"2,4-D",1.1955118788859025e-08,kg,False
Sulfur,2.296048213002696e-14,kg,False
Metazachlor,4.2055569323065023e-16,kg,False
Paclobutrazol,2.8613668063418694e-13,kg,False
Indoxacarb,5.480479985964632e-11,kg,False
Pymetrozine,3.3513807289945575e-17,kg,False
Picloram,1.7442576763691085e-18,kg,False
Pyridate,1.1261837606122324e-17,kg,False
Thiram,1.930043920426273e-09,kg,False
Bifenthrin,1.4733697138215932e-10,kg,False
"Herbicides, unspecified",2.1061354762007137e-15,kg,False
Chlorpyrifos methyl,1.2952589171863985e-15,kg,False
Quizalofop-P,1.0114487528847939e-13,kg,False
Cycloxydim,5.184197520197786e-14,kg,False
"2,4-D",1.2044922404760447e-12,kg,False
Picloram,1.743349312473193e-14,kg,False
Mepiquat chloride,1.5619254559750163e-09,kg,False
Pronamide,5.892557454516491e-17,kg,False
Lambda-cyhalothrin,1.4332284556781104e-08,kg,False
Kaolin,7.670498472749057e-11,kg,False
Imazamox,1.5427310255200943e-12,kg,False
Cycloxydim,9.80951161346056e-10,kg,False
Acetamiprid,1.3960589661746791e-08,kg,False
Clopyralid,3.0744449777286237e-13,kg,False
Cyproconazole,1.817001495078262e-08,kg,False
Imazamox,5.3197621569658234e-14,kg,False
Fluazifop-P-butyl,9.913364030984152e-13,kg,False
Metaldehyde,6.532531155996336e-14,kg,False
Clomazone,1.3189227466577874e-12,kg,False
"2,4-D",3.0567274314999175e-07,kg,False
Asulam,5.747437931237005e-19,kg,False
Pethoxamid,1.7778836473637327e-11,kg,False
Pethoxamid,6.130633266771513e-13,kg,False
Alpha-cypermethrin,6.758948233094265e-11,kg,False
Fluopyram,7.564025506629898e-12,kg,False
Azoxystrobin,2.2735882590781254e-14,kg,False
Bifenthrin,2.1178673670035242e-17,kg,False
Metconazole,2.223733298793845e-09,kg,False
Prothioconazole,2.452062040782065e-09,kg,False
Dimethenamid-P,7.307639535549822e-08,kg,False
Pymetrozine,9.719004114084204e-16,kg,False
Thiacloprid,5.138149637429126e-12,kg,False
Mepiquat chloride,1.4341667769797244e-14,kg,False
Tepraloxydim,1.1340064585887679e-10,kg,False
Acetamiprid,1.2511693693277294e-09,kg,False
Terbuthylazin,2.343003276344682e-14,kg,False
Haloxyfop-P,8.069650847876755e-13,kg,False
Dicamba,9.379950874637022e-15,kg,False
Quinmerac,7.114448264365157e-13,kg,False
Fluopyram,1.195002819512116e-16,kg,False
Metazachlor,1.219611510368883e-14,kg,False
Spinosad,5.4421572075885975e-14,kg,False
Indoxacarb,3.918514019775608e-18,kg,False
Alpha-cypermethrin,2.3799139644596377e-09,kg,False
Deltamethrin,7.592195297914334e-13,kg,False
Pronamide,6.7711443117219565e-12,kg,False
Alpha-cypermethrin,9.960409435556708e-15,kg,False
Haloxyfop-P,7.147461994920892e-14,kg,False
Cycloxydim,1.0912916534465367e-10,kg,False
Metconazole,6.267525730258384e-17,kg,False
Haloxyfop-P,7.3076341925778e-18,kg,False
Chlorpyrifos,6.762596319309475e-14,kg,False
Terbuthylazin,6.794709501399595e-13,kg,False
Terbuthylazin,1.1210857059529702e-07,kg,False
Acetamiprid,9.996105959956033e-18,kg,False
Deltamethrin,3.5554746618820995e-16,kg,False
Azoxystrobin,5.625681125531388e-08,kg,False
Clopyralid,1.288256537340962e-10,kg,False
Kaolin,3.649446604530888e-14,kg,False
Metconazole,1.8175824617749234e-15,kg,False
Dimethachlor,9.359133023713009e-12,kg,False
Deltamethrin,1.0310876519458124e-14,kg,False
Clethodim,3.2345706498228583e-06,kg,False
Pyridate,1.125597273488127e-13,kg,False
Indoxacarb,1.1890415247636562e-12,kg,False
Metconazole,3.7193036965241454e-13,kg,False
Dimethenamid-P,5.463778783498188e-10,kg,False
Asulam,6.652989148021289e-15,kg,False
Dimethachlor,2.921827590186557e-10,kg,False
Pyridate,1.2940990093831527e-12,kg,False
Clethodim,8.847226191100921e-08,kg,False
S-Metolachlor,4.5788167863823596e-07,kg,False
Napropamide,7.161466536581364e-14,kg,False
Azoxystrobin,2.640494721892878e-09,kg,False
Cycloxydim,1.5034172808573611e-12,kg,False
Alpha-cypermethrin,6.024470722141332e-09,kg,False
Etofenprox,2.062433841730258e-12,kg,False
Pronamide,5.889488764311581e-13,kg,False
Tebuconazole,3.845054988581933e-14,kg,False
Spinosad,2.202442838857237e-11,kg,False
Difenoconazole,1.9880714886135104e-15,kg,False
Spinosad,1.8766059336512453e-15,kg,False
Thiacloprid,9.407669147787062e-17,kg,False
Fluazifop-P-butyl,9.433389820276527e-09,kg,False
Cyproconazole,2.491327737026712e-08,kg,False
Pymetrozine,2.3780668012563575e-13,kg,False
Clomazone,9.836393854288876e-11,kg,False
Indoxacarb,3.9851944863047316e-10,kg,False
Boscalid,1.1541463867618573e-14,kg,False
S-Metolachlor,1.1795743597087369e-12,kg,False
Picoxystrobin,1.8186308584637957e-10,kg,False
Pyridate,3.2659329057754563e-16,kg,False
Kaolin,1.258429863631343e-15,kg,False
Pronamide,1.7088416618097878e-15,kg,False
"Herbicides, unspecified",8.023636579616454e-09,kg,False
Quizalofop-P,1.0981425800325232e-17,kg,False
Paclobutrazol,1.4007488075589732e-15,kg,False
Pethoxamid,5.23566225581347e-09,kg,False
Paclobutrazol,4.8301683019274966e-17,kg,False
Quinmerac,7.118133402236128e-14,kg,False
Paclobutrazol,2.5737810752171113e-12,kg,False
S-Metolachlor,1.0017607967330598e-10,kg,False
Tepraloxydim,1.7385867761262903e-13,kg,False
Lambda-cyhalothrin,2.9722072836567666e-08,kg,False
Clopyralid,2.2973636922346247e-08,kg,False
Cyproconazole,4.743863181304736e-15,kg,False
Bifenthrin,1.3628088451822877e-08,kg,False
Acetamiprid,1.3679913597216608e-08,kg,False
Etofenprox,1.1224543424810312e-15,kg,False
Dimethenamid-P,1.6604429935437633e-11,kg,False
Thiacloprid,2.7282240528582447e-15,kg,False
Picloram,2.245964360072964e-13,kg,False
S-Metolachlor,4.067497792099099e-14,kg,False
Metaldehyde,3.8414646217242295e-10,kg,False
Difenoconazole,1.085937734122098e-10,kg,False
Clethodim,7.475291319687595e-14,kg,False
Cypermethrin,4.121635510549368e-18,kg,False
Pethoxamid,5.837837950681982e-10,kg,False
Thiacloprid,5.712191042414947e-13,kg,False
Prothioconazole,5.17749784300975e-08,kg,False
Kaolin,8.526970847044375e-12,kg,False
Cypermethrin,1.2365710072589567e-09,kg,False
Chlorpyrifos methyl,2.655144522141764e-13,kg,False
Metazachlor,4.203366787965271e-12,kg,False
Prothioconazole,4.488799412895893e-08,kg,False
Deltamethrin,1.1244395099554292e-11,kg,False
Clomazone,1.077015244025176e-09,kg,False
Thiram,2.347884655596305e-08,kg,False
Asulam,1.6667570000587302e-17,kg,False
Thiram,4.359332913562969e-10,kg,False
Metazachlor,4.778556988713536e-10,kg,False
Clomazone,4.548009471233722e-14,kg,False
Fluazifop-P-butyl,7.30734071795576e-11,kg,False
Boscalid,3.0126186946758746e-11,kg,False
Clethodim,2.894441852318815e-05,kg,False
Etofenprox,3.8705322154518215e-17,kg,False
Chlorpyrifos,5.949992158470956e-08,kg,False
"Herbicides, unspecified",1.1975974466039884e-15,kg,False
Quinmerac,8.25378990219638e-18,kg,False
Haloxyfop-P,2.1192139158475697e-16,kg,False
Glyphosate,1.871067024116458e-11,kg,False
Terbuthylazin,7.034091194973995e-11,kg,False
Tepraloxydim,1.2617423650221482e-11,kg,False
Cyproconazole,1.0482482350321685e-09,kg,False
Picoxystrobin,4.4424086178481167e-08,kg,False
Imazamox,2.1080467212526778e-08,kg,False
Metaldehyde,1.894434035238936e-12,kg,False
Chlorpyrifos methyl,1.196613888755789e-06,kg,False
Boscalid,2.9615583954584768e-12,kg,False
Fluazifop-P-butyl,3.4184013899945296e-14,kg,False
Napropamide,2.0768252956085957e-12,kg,False
Picoxystrobin,6.7068328586750354e-18,kg,False
Picloram,5.0583472614704047e-17,kg,False
Dicamba,9.404163178300093e-11,kg,False
Cypermethrin,1.0261248892172092e-10,kg,False
Fluopyram,7.081224717973548e-13,kg,False
Pymetrozine,3.4071167945727335e-09,kg,False
Prothioconazole,4.1104801871690104e-14,kg,False
Difenoconazole,2.4648081940252506e-09,kg,False
Quizalofop-P,3.1846134820943095e-16,kg,False
Bifenthrin,4.93964605468035e-09,kg,False
Imazamox,1.118770348691945e-10,kg,False
Quinmerac,2.3935990716369565e-16,kg,False
Spinosad,2.695262109842651e-10,kg,False
Napropamide,8.418358855556382e-11,kg,False
Mepiquat chloride,1.7188865100268683e-10,kg,False
Clopyralid,4.2498229795464793e-14,kg,False
Dimethenamid-P,5.725665494978519e-13,kg,False
Picoxystrobin,5.959483380664309e-14,kg,False
"Herbicides, unspecified",4.69910084799227e-13,kg,False
Quizalofop-P,1.242871083254988e-11,kg,False
Lambda-cyhalothrin,8.935953435621281e-10,kg,False
Mepiquat chloride,4.1590836532412013e-13,kg,False
Azoxystrobin,3.748935260352832e-07,kg,False
Etofenprox,2.292883334883219e-13,kg,False
Chlorpyrifos methyl,4.466410059263447e-17,kg,False
