Process,Contribution,Unit
"blasting | blasting | Cutoff, U",3.4874168638725096,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",1.752927532849742,kg NMVOC-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.9473744333357184,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.858430296734385,kg NMVOC-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.8476222667505132,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.6239980865926553,kg NMVOC-Eq
