Process,Contribution,Unit
"treatment of sulfidic tailings, from gold mine operation, tailings impoundment | sulfidic tailings, from gold mine operation | Cutoff, U",54.189623965192716,CTUe
"treatment of sulfidic tailings, from gold mine operation, tailings impoundment | sulfidic tailings, from gold mine operation | Cutoff, U",43.78252667067735,CTUe
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",43.00937994665224,CTUe
"treatment of sulfidic tailings, from gold mine operation, tailings impoundment | sulfidic tailings, from gold mine operation | Cutoff, U",36.407719853202664,CTUe
"treatment of sulfidic tailings, from silver mine operation, tailings impoundment | sulfidic tailings, from silver mine operation | Cutoff, U",31.870181058765805,CTUe
"chlorobenzenes production, benzene chlorination | p-dichlorobenzene | Cutoff, U",30.24370594709095,CTUe
