Process,Contribution,Unit
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | Cutoff, U",0.006149934598161431,kg N-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.005883267284226021,kg N-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.004381583329738688,kg N-Eq
"treatment of spoil from lignite mining, in surface landfill | spoil from lignite mining | Cutoff, U",0.004034210686818907,kg N-Eq
"treatment of spoil from hard coal mining, in surface landfill | spoil from hard coal mining | Cutoff, U",0.003734145618155803,kg N-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.003059804587015514,kg N-Eq
