Process,Contribution,Unit
"gold mine operation and gold production, unrefined | gold, unrefined | Cutoff, U",0.0009014900937096971,kg Sb-Eq
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",0.0006059751570244831,kg Sb-Eq
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",0.0005137773649795315,kg Sb-Eq
"silver-gold mine operation with refinery | gold | Cutoff, U",0.0004395339119705807,kg Sb-Eq
"silver-gold mine operation with refinery | silver | Cutoff, U",0.00041193862630405553,kg Sb-Eq
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",0.00019142609249033851,kg Sb-Eq
