Process,Contribution,Unit
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",37.0151497634535,CTUe
"treatment of water discharge from petroleum/natural gas extraction, onshore | water discharge from petroleum/natural gas extraction, onshore | Cutoff, U",16.194725239246086,CTUe
"market for wastewater, average | wastewater, average | Cutoff, U",14.207569086552601,CTUe
"treatment of sulfidic tailings, from copper mine operation, tailings impoundment | sulfidic tailings, from copper mine operation | Cutoff, U",12.328771657390673,CTUe
"methanol production, from coal gasification | methanol | Cutoff, U",11.08800018271143,CTUe
"treatment of sulfidic tailings, from copper mine operation, tailings impoundment | sulfidic tailings, from copper mine operation | Cutoff, U",7.920056376852031,CTUe
