Process,Contribution,Unit
"silver-gold mine operation with refinery | silver | Cutoff, U",0.0010002109961596982,kg Sb-Eq
"tin mine operation | tin concentrate | Cutoff, U",0.0007689030060732322,kg Sb-Eq
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",0.0005575012140160674,kg Sb-Eq
"gold mine operation and gold production, unrefined | gold, unrefined | Cutoff, U",0.0004810464103197611,kg Sb-Eq
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",0.00047267862616106227,kg Sb-Eq
"silver-gold mine operation with refinery | gold | Cutoff, U",0.0002345408031020901,kg Sb-Eq
