Flow,Amount,Unit,Is input
Vinyl chloride,2.2800899029796784e-09,kg,False
Sodium chloride,0.22164186163451646,kg,True
Feldspar,1.0199985769122559e-11,kg,True
"Gas, natural",1.0909602864276584,m3,True
Anhydrite,7.495704053609827e-08,kg,True
"AOX, Adsorbable Organic Halides",8.110369516863626e-06,kg,False
Dolomite,0.0017906327127051385,kg,True
Ethyl benzene,4.046202402471292e-07,kg,False
Fluorspar,0.0036934525001153067,kg,True
Benzene,4.728952093650607e-06,kg,False
Peat,0.0021556075359012677,kg,True
Chlorine,8.691290771438942e-05,kg,False
Nitrogen,0.0001539273887677649,kg,False
Cyanide,1.5312993537749707e-05,kg,False
Chromium,0.0044148622509516365,kg,True
Ethylene dichloride,1.9000382363577677e-08,kg,False
Sulfur,0.02780171407214184,kg,True
Nickel,0.008759929830132447,kg,True
Chlorate,1.3745357955677843e-05,kg,False
Vinyl chloride,9.724452898691424e-09,kg,False
Zinc,0.012232905405145298,kg,True
"Oil, crude",0.36407628018517024,kg,True
Phosphorus,0.001038842863680257,kg,True
"Energy, gross calorific value, in biomass",3.1263576085659626,MJ,True
Silver I,1.308042904001702e-09,kg,False
"Wood, unspecified, standing",1.1857461288568081e-07,m3,True
Magnesite,0.004643575669884775,kg,True
"Coal, hard",3.1191552076533497,kg,True
Ammonium carbonate,1.4172598340722618e-07,kg,False
"Transformation, to heterogeneous, agricultural",0.0001543348058287886,m2,True
"Transformation, from mineral extraction site",0.0007686665740667878,m2,True
Thorium-228,0.00017481166520425442,kBq,False
Cyanide,2.9043291926135423e-06,kg,False
Radon-220,0.02739585983933102,kBq,False
Sulfate,4.187607103840861e-07,kg,False
Potassium-40,0.0011998678161016271,kBq,False
Cumene,2.3619323310102135e-09,kg,False
Chromium VI,5.77736798693026e-07,kg,False
Vanadium V,1.6766585165613982e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",8.963649542623334e-06,kg,False
Ethyl benzene,6.655412805762424e-06,kg,False
"Hydrocarbons, chlorinated",8.786190130681821e-08,kg,False
Bromine,1.671620098529413e-05,kg,False
Dichloromethane,1.2573123260664063e-07,kg,False
Lead-210,0.0035975487551963173,kBq,False
Propylene,8.525173794458077e-07,kg,False
Methylchloride,2.2987189368115212e-07,kg,False
Carbon disulfide,0.0013155113705043285,kg,False
"Xylenes, unspecified",3.8268088775343034e-05,kg,False
Chloroform,4.250498020772647e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",2.509430250807163e-07,kg,False
Phenol,4.532859624983051e-06,kg,False
"Aldehydes, unspecified",4.2836453548726035e-07,kg,False
Styrene,1.0653302362274273e-05,kg,False
"Actinides, radioactive, unspecified",0.0008993969763120247,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",9.896400288566104e-06,kg,False
Boron,3.857560636417899e-05,kg,False
Radium-228,0.0003130923823221635,kBq,False
Thorium-232,0.00028226122137267135,kBq,False
Tetrachloroethylene,1.8623001570372205e-08,kg,False
Iodine,8.53857675487206e-06,kg,False
Polonium-210,0.006364290626856182,kBq,False
"1,1,1-Trichloroethane",8.67936684319918e-09,kg,False
Acrolein,1.283368147721054e-07,kg,False
Ethylene dichloride,1.7308257303626693e-08,kg,False
Furan,1.6034416909127813e-06,kg,False
Vanadium V,4.247907934634954e-06,kg,False
Cobalt II,1.6054001025114783e-07,kg,False
Ethanol,1.9031871181144861e-06,kg,False
Molybdenum VI,4.67281928690518e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.00023757847753243916,kg,False
Manganese II,6.783583278672242e-07,kg,False
Hypochlorite,1.2581741842211906e-06,kg,False
Sulfite,7.162776097523673e-06,kg,False
Acetic acid,4.179549419349171e-06,kg,False
Sodium I,6.177762320168354e-06,kg,False
Beryllium II,3.339114111988719e-09,kg,False
"Hydrocarbons, aliphatic, unsaturated",9.112780854825693e-06,kg,False
Methanol,4.683385401466234e-06,kg,False
Copper ion,4.640826550263779e-06,kg,False
Scandium,1.7407483411711113e-10,kg,False
Phosphorus,2.1021015624549396e-08,kg,False
Silver I,1.9488683228949523e-09,kg,False
Bromine,6.831399887633204e-07,kg,False
Scandium,7.738338112329117e-12,kg,False
Vanadium V,2.5894280241347877e-06,kg,False
Antimony ion,3.837822504134806e-07,kg,False
Polychlorinated biphenyls,2.2574790494862067e-09,kg,False
"Heat, waste",0.4744973399535698,MJ,False
Thallium I,4.978395459555998e-09,kg,False
Cadmium II,9.837247208515964e-07,kg,False
Mercury II,7.876964895759418e-09,kg,False
Titanium ion,1.2034003193930697e-05,kg,False
Selenium IV,1.8665099220903033e-08,kg,False
Beryllium II,6.136923563635448e-09,kg,False
Tungsten,3.674996923199108e-11,kg,False
Nitrogen,3.0328686005167885e-05,kg,False
Nickel II,3.943265226656768e-07,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.7412329444111935e-12,kg,False
Tin ion,4.4288019619695647e-07,kg,False
Molybdenum VI,4.062261878518751e-09,kg,False
Cobalt II,3.7290614226656434e-07,kg,False
Lead II,6.261558437624266e-06,kg,False
Tin ion,1.0006803053733744e-05,kg,False
Zinc II,2.3182625588869265e-12,kg,False
"Particulate Matter, < 2.5 um",3.663829383479185e-11,kg,False
Cadmium II,2.3182625588869258e-15,kg,False
"Carbon monoxide, fossil",4.782472886946757e-10,kg,False
Sulfur dioxide,1.9465644561606182e-10,kg,False
Nickel II,1.6185862719736787e-14,kg,False
Chromium III,1.1589870483831487e-14,kg,False
Water,1.7732424248665737e-12,m3,False
Selenium IV,2.3182625588869258e-15,kg,False
Mercury II,1.6185862719736783e-17,kg,False
"NMVOC, non-methane volatile organic compounds",4.01332447881325e-11,kg,False
Copper ion,3.899207269477593e-13,kg,False
"Carbon dioxide, fossil",7.21867470755213e-07,kg,False
Nitrogen oxides,3.631506883530794e-09,kg,False
Lead II,4.6331999102894935e-12,kg,False
"1,1,1,2-Tetrafluoroethane",7.906707061896332e-09,kg,False
Ethanol,0.000637454478544039,kg,False
"Nitrogen, organic bound",9.15876782697568e-08,kg,False
Propylene,1.01273815925517e-05,kg,False
Ethylene,1.866314860177986e-05,kg,False
Formaldehyde,3.4220624611477543e-07,kg,False
"Occupation, urban/industrial fallow (non-use)",7.685562910849774e-06,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",1.7514965179790806e-07,m2,True
Acetaldehyde,6.7980459639992755e-09,kg,False
Bromine,3.657674503053065e-05,kg,False
Tin ion,4.139487913968141e-07,kg,False
Bromine,8.355095091272463e-07,kg,False
Potassium I,5.858798815306724e-05,kg,False
Magnesium,1.0321894920281206e-05,kg,False
"Energy, geothermal, converted",1.02873334598373,MJ,True
Napropamide,5.29514041513457e-10,kg,False
Tebutam,2.0329631086566086e-09,kg,False
"Carbon dioxide, in air",0.28418058306157823,kg,True
Metaldehyde,5.776652647078933e-10,kg,False
Cypermethrin,1.2766143676945321e-08,kg,False
Copper ion,1.0847168777456479e-06,kg,False
Carbetamide,7.295592478817069e-10,kg,False
Mercury II,8.220415621560232e-11,kg,False
Nickel II,5.651736935286418e-07,kg,False
"Transformation, from annual crop, non-irrigated",0.0007559389174523982,m2,True
"Transformation, to annual crop, non-irrigated",0.0007559371687221868,m2,True
"Transformation, from pasture, man made, intensive",7.39721675647209e-06,m2,True
"Occupation, annual crop, non-irrigated",0.000719002759555153,m2*a,True
Chromium III,2.321678597053876e-07,kg,False
"Oils, unspecified",0.0003356496626056436,kg,False
"COD, Chemical Oxygen Demand",0.0010687088422200192,kg,False
Nitrogen,1.786495722402331e-05,kg,False
"DOC, Dissolved Organic Carbon",0.006337542170248057,kg,False
"TOC, Total Organic Carbon",0.0012101319956104774,kg,False
"AOX, Adsorbable Organic Halides",4.704884685794545e-10,kg,False
Trifluoromethane,3.644203986865221e-08,kg,False
Bromotrifluoromethane,4.1846986900334305e-09,kg,False
Sulfur,1.1788777549141658e-08,kg,False
"BOD5, Biological Oxygen Demand",0.0011628939113404657,kg,False
Nitrogen,0.9764703579255025,kg,True
Nitrogen,0.019435675858133182,kg,False
Sodium hydroxide,1.33089968912291e-05,kg,False
Hydrogen peroxide,7.042991873376025e-06,kg,False
Sulfuric acid,7.0413622281943846e-06,kg,False
"Transformation, to annual crop",0.0023959588849617737,m2,True
"Occupation, annual crop",0.0014589686385867214,m2*a,True
"Transformation, from annual crop",0.006834680325679576,m2,True
Ethofumesate,1.6501046135938599e-09,kg,False
Difenoconazole,1.620311460438853e-09,kg,False
"Transformation, to arable land, unspecified use",0.0016262697411241005,m2,True
Lenacil,6.393652809203868e-12,kg,False
Desmedipham,1.1575272234032537e-11,kg,False
Fenpropimorph,1.4515621200173894e-10,kg,False
Fenpropidin,2.8336750013265413e-10,kg,False
Glyphosate,1.2692159581315964e-06,kg,False
Kresoxim-methyl,9.99745345133132e-12,kg,False
Fenoxaprop-P ethyl ester,3.777336405850096e-12,kg,False
Water,0.008579502095656241,m3,False
Epoxiconazole,1.7891755685074978e-10,kg,False
Metamitron,3.231172152490936e-10,kg,False
Phenmedipham,3.847567194228782e-11,kg,False
Butadiene,2.5970406736867317e-07,kg,False
Fluorene,1.0303321850056894e-11,kg,False
Benzo(ghi)perylene,2.749861187012856e-14,kg,False
Acenaphthylene,2.8979512355039673e-11,kg,False
Chrysene,4.778342256364821e-14,kg,False
Benz(a)anthracene,3.7234935179212184e-13,kg,False
"Indeno(1,2,3-cd)pyrene",8.555115658874554e-14,kg,False
Benzo(b)fluoranthene,4.395118438917446e-13,kg,False
Ethane,4.207577636346903e-07,kg,False
"2,2,4-Trimethylpentane",2.8970105473132155e-12,kg,False
Ethyl benzene,1.4847331628699339e-09,kg,False
Benzo(k)fluoranthene,3.177825316758297e-13,kg,False
Naphthalene,1.1915953406441235e-09,kg,False
Acenaphthene,1.7970346323329979e-09,kg,False
Acetaldehyde,3.894665682329149e-06,kg,False
Acrolein,8.149149247100037e-07,kg,False
Anthracene,1.1682792846550491e-15,kg,False
Fluoranthene,5.028387901065196e-12,kg,False
Propanal,2.0719140703682844e-10,kg,False
Hexane,1.1937703052417935e-09,kg,False
Phenanthrene,8.302930967790722e-11,kg,False
Styrene,9.702339340107499e-08,kg,False
Pyrene,3.645221153548285e-12,kg,False
"Dibenz(a,h)anthracene",2.1708839093803325e-13,kg,False
"Occupation, bare area (non-use)",2.5734387611398605e-06,m2*a,True
Nitrite,5.401084179028389e-05,kg,False
Propionic acid,4.8201114066634453e-08,kg,False
Heptane,5.0958544461066854e-08,kg,False
o-Xylene,6.408572909970678e-08,kg,False
Pentane,2.210233802370965e-06,kg,False
Benzaldehyde,2.194558492083024e-07,kg,False
m-Xylene,1.6269876051882517e-07,kg,False
Propane,6.99391518120742e-06,kg,False
Zirconium,1.4958581178609893e-09,kg,False
Uranium,8.459279655803863e-12,kg,False
Thorium,4.3556420628811285e-10,kg,False
"Water, lake",0.001688663748180039,m3,True
Dichlorodifluoromethane,8.20945641736715e-09,kg,False
"Heat, waste",0.0036900667916054753,MJ,False
Boron,4.178286290473995e-08,kg,False
Tetrafluoromethane,7.107057245210088e-07,kg,False
Hexafluoroethane,2.4320435165014686e-08,kg,False
Sulfur,1.9652442503386036e-05,kg,False
Antimony ion,3.2780652609933505e-09,kg,False
Barium II,2.2885538892884132e-07,kg,False
Beryllium II,1.0636436579079331e-10,kg,False
Strontium II,7.580883675401702e-08,kg,False
Manganese II,1.1994903174144427e-05,kg,False
Arsenic ion,9.428137303291214e-08,kg,False
Selenium IV,9.751761236450785e-10,kg,False
Cobalt II,1.491637029381598e-08,kg,False
Tin ion,1.4453852187338642e-08,kg,False
Phthalic anhydride,1.6341851744424677e-06,kg,False
o-Xylene,1.239159475291118e-05,kg,False
Tungsten,1.5158684497046483e-11,kg,False
Sodium I,1.2405642802993593e-06,kg,False
Silver I,2.515399892314717e-09,kg,False
Vanadium V,3.989363850721987e-08,kg,False
Silicon,5.0936077706441794e-05,kg,False
Thallium I,1.0330528509478682e-10,kg,False
Aluminium III,1.2739166503704475e-05,kg,False
Molybdenum VI,4.021662651467351e-09,kg,False
Calcium II,0.0002145637507999658,kg,False
Iron ion,2.192945957859895e-05,kg,False
Tungsten,3.9363386312310916e-10,kg,False
Potassium I,3.086424058342227e-05,kg,False
Magnesium,1.8664079320625758e-05,kg,False
Titanium ion,8.023285231939815e-07,kg,False
Scandium,1.2198768790848687e-09,kg,False
Ethylene dichloride,1.9362434584540788e-07,kg,False
Ethylene dichloride,6.345884808730922e-10,kg,False
Aluminium III,2.6680516991954447e-05,kg,False
Hydrogen cyanide,7.504538782997286e-06,kg,False
Tributyltin compounds,3.864716421523384e-10,kg,False
Copper ion,3.3062818489499683e-05,kg,False
"Fungicides, unspecified",2.533661517236195e-10,kg,False
"Hydrocarbons, unspecified",1.4717944587781413e-06,kg,False
Thiocyanate,4.222762481158813e-11,kg,False
"Oils, unspecified",1.8465244676683188e-05,kg,False
Propanol,1.1394975494869105e-10,kg,False
Chloroacetic acid,2.054599143154991e-08,kg,False
Propanol,5.259447001205803e-10,kg,False
Acetic acid,7.629505695911749e-07,kg,False
Chloroacetic acid,2.5317002557811036e-09,kg,False
Chloramine,3.3888078270366665e-09,kg,False
Bromide,6.008395347190838e-07,kg,False
Bromine,7.014972435125334e-07,kg,True
Sulfur,0.0009446736881642062,kg,False
Propyl amine,1.3140975550370301e-11,kg,False
"Water, salt, sole",1.2215735715147767e-05,m3,True
Ethylene oxide,2.07696924576887e-06,kg,False
Chloramine,3.785212303304034e-10,kg,False
Propyl amine,3.153874227026774e-11,kg,False
Sodium I,3.6269862824720586e-07,kg,False
Pentachlorophenol,1.6340532344903427e-10,kg,False
Phosphorus,1.4508432654140002e-08,kg,False
Bromine,3.775162646121261e-08,kg,False
Magnesium,1.8156116853004617e-08,kg,False
Potassium I,1.1561913572145606e-06,kg,False
Fluorine,4.950381101636892e-08,kg,False
"Methane, non-fossil",7.905840592582886e-07,kg,False
Calcium II,5.98126758604628e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.5951182447902138e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",2.375799626465051e-06,kg,False
Methanol,7.962129035207167e-06,kg,False
Toluene,3.3711036800535215e-06,kg,False
Acetone,7.971848536481901e-05,kg,False
Bromochlorodifluoromethane,8.214814184092751e-10,kg,False
Methanol,7.709338375707447e-07,kg,False
Thorium,4.713767927629753e-09,kg,False
Sulfur oxides,0.0003416325019934827,kg,False
Lead-210,0.0002557576217069224,kBq,False
Isopropanol,8.72061700479406e-11,kg,False
Thorium-228,1.9488964024280034e-05,kBq,False
4-Methyl-2-pentanol,2.658596552133224e-16,kg,False
Strontium II,5.992739028810083e-07,kg,False
Propanal,7.0195019157098e-09,kg,False
Propanol,5.503316102176795e-15,kg,False
Hydrogen sulfide,1.5088707554403792e-05,kg,False
Methyl ethyl ketone,2.2838912734572564e-11,kg,False
Barium II,4.661218896095025e-07,kg,False
m-Xylene,2.6388070591747002e-11,kg,False
Sulfuric acid,8.541057970908081e-09,kg,False
Thallium I,3.943389718759877e-09,kg,False
Fluorine,5.814127200888521e-06,kg,False
Radon-220,0.0007537278869752083,kBq,False
Scandium,3.139808075194164e-09,kg,False
Potassium-40,6.820666228704654e-05,kBq,False
Uranium-238,5.5092469035105284e-05,kBq,False
Pentachlorophenol,6.23909517475252e-09,kg,False
"Hydrocarbons, aromatic",1.4966656793453286e-08,kg,False
Polonium-210,0.0004684595215469993,kBq,False
Radon-222,0.000425497849921218,kBq,False
Radium-226,6.62032893822599e-05,kBq,False
Uranium,6.272486753362319e-09,kg,False
Hydrogen sulfide,2.045710324444162e-08,kg,False
Radium-228,0.0001726251927906793,kBq,False
Thorium-232,1.7808647272515544e-05,kBq,False
Methyl isobutyl ketone,1.9058324272513715e-12,kg,False
Acetone,3.076486943136872e-07,kg,False
Hexachlorobenzene,1.7204527817959104e-14,kg,False
Chlorine,4.057202453984048e-08,kg,False
Boron,2.202806868110667e-06,kg,False
Acetylene,1.2839037658066552e-06,kg,False
Iodine,3.6601725406417893e-07,kg,False
"PAH, polycyclic aromatic hydrocarbons",6.86180137674513e-07,kg,False
Glyphosate,2.726324702527606e-10,kg,False
Teflubenzuron,1.595836473245983e-09,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.0036168298670018117,m2*a,True
Tebuconazole,2.4340989932528882e-12,kg,False
Atrazine,1.668074779469403e-07,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.0001333934385326461,m2,True
Atrazine,3.4920376488047293e-12,kg,False
Trifloxystrobin,3.3772270016873126e-09,kg,False
Methomyl,5.047176879128578e-09,kg,False
Teflubenzuron,2.380803085018701e-11,kg,False
Atrazine,1.9095147765152668e-12,kg,False
Methomyl,5.6782034883363904e-11,kg,False
Tebuconazole,4.364994898382078e-10,kg,False
Glyphosate,7.258036337516889e-09,kg,False
Trifloxystrobin,1.7354113077382917e-09,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.004691932294798336,m2,True
Tebuconazole,1.185295922218554e-09,kg,False
Methomyl,8.195001468379843e-13,kg,False
Methomyl,5.997181263093666e-11,kg,False
Trifloxystrobin,9.721910855241823e-11,kg,False
Teflubenzuron,1.034793877297078e-12,kg,False
Trifloxystrobin,3.1079090184840932e-12,kg,False
Tebuconazole,6.7348290123011084e-12,kg,False
Trifloxystrobin,8.648835691234856e-13,kg,False
Glyphosate,3.415417018919067e-10,kg,False
Atrazine,1.5540829123780857e-13,kg,False
Tebuconazole,2.8338471799185213e-11,kg,False
Teflubenzuron,4.3965809785197617e-10,kg,False
Atrazine,7.798481506113022e-11,kg,False
Methomyl,9.648922567564622e-10,kg,False
"Hydrocarbons, unspecified",2.2408378180093594e-07,kg,False
Glyphosate,9.606972001805042e-08,kg,False
"Transformation, from dump site, sanitary landfill",1.2182890284291546e-05,m2,True
"Transformation, to dump site, sanitary landfill",1.2182890284291546e-05,m2,True
Sodium sulfate,0.00021449704331302902,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.0007330750193871202,kg,True
Propylene,5.148514051929531e-05,kg,False
o-Chlorotoluene,2.1358169967981187e-09,kg,False
o-Chlorotoluene,9.50003387000207e-10,kg,False
Butanol,4.1235624028237125e-10,kg,False
Propionic acid,1.3206091340729241e-09,kg,False
Butanol,9.77182847023702e-10,kg,False
"Hydrocarbons, chlorinated",1.9513827707264677e-07,kg,False
Iron ion,1.2443851700753433e-05,kg,False
"Occupation, permanent crop, irrigated",0.0004956473807376258,m2*a,True
"Transformation, from permanent crop, irrigated",0.00014027373383552653,m2,True
"Transformation, to permanent crop, irrigated",0.00014027373383552653,m2,True
"VOC, volatile organic compounds",7.562710995813609e-05,kg,False
"Transformation, from grassland, natural (non-use)",1.7071201284148986e-05,m2,True
"Hydrocarbons, unspecified",1.3813847720661633e-06,kg,False
"Solids, inorganic",2.1108002938425914e-06,kg,False
"Transformation, to annual crop, irrigated, intensive",4.919698927967819e-07,m2,True
Dicamba,1.2447173327374837e-08,kg,False
Prosulfuron,3.050330101008558e-13,kg,False
"2,4-D",2.680236781386133e-07,kg,False
Metsulfuron-methyl,5.653334937234436e-10,kg,False
Metolachlor,3.3557439509426676e-08,kg,False
"Occupation, annual crop, irrigated, intensive",4.283761225586462e-07,m2*a,True
Phosphorus,3.7635515251741575e-08,kg,False
Dimethenamide,6.820963619287593e-11,kg,False
Alachlor,1.219929799882083e-08,kg,False
Terbufos,3.62064233895608e-11,kg,False
Chlorpyrifos,9.354328909076286e-08,kg,False
"Oils, unspecified",6.834264873680709e-06,kg,False
Argon,0.01777167575226262,kg,True
Dimethachlor,1.9097370838093733e-15,kg,False
Chlorpyrifos,1.4295293668146266e-10,kg,False
Sulfur,2.0983289969975662e-13,kg,False
Asulam,2.2240557256297027e-13,kg,False
Dimethachlor,6.585300288997833e-17,kg,False
Lambda-cyhalothrin,3.035329833074989e-17,kg,False
"2,4-D",3.8545038334064747e-10,kg,False
Sulfur,1.0237367130173633e-15,kg,False
Metazachlor,1.8778846818576577e-17,kg,False
Paclobutrazol,1.2776707059957483e-14,kg,False
Indoxacarb,1.7675532394687542e-12,kg,False
Pymetrozine,1.4237729712964614e-18,kg,False
Picloram,7.788539840001053e-20,kg,False
Pyridate,5.0286876793050435e-19,kg,False
Thiram,6.223761775464734e-11,kg,False
Bifenthrin,4.737825006147994e-12,kg,False
"Herbicides, unspecified",8.48114564026049e-17,kg,False
Chlorpyrifos methyl,5.78601887759896e-17,kg,False
Quizalofop-P,4.577610827547039e-15,kg,False
Cycloxydim,2.1777966498062532e-15,kg,False
"2,4-D",8.20171031600612e-14,kg,False
Picloram,7.784483771629726e-16,kg,False
Mepiquat chloride,8.573663591696177e-11,kg,False
Pronamide,2.6311719372525215e-18,kg,False
Lambda-cyhalothrin,4.6180244215155706e-10,kg,False
Kaolin,3.283954208226561e-12,kg,False
Imazamox,6.480572241943068e-14,kg,False
Cycloxydim,4.121341535779446e-11,kg,False
Acetamiprid,4.0683699262633266e-10,kg,False
Clopyralid,1.7025088673240404e-14,kg,False
Cyproconazole,5.858727662578573e-10,kg,False
Imazamox,2.234680083428635e-15,kg,False
Fluazifop-P-butyl,4.166461494293309e-14,kg,False
Metaldehyde,3.057839614871269e-15,kg,False
Clomazone,5.542892991302317e-14,kg,False
"2,4-D",9.858953620122614e-09,kg,False
Asulam,1.9758880393599054e-20,kg,False
Pethoxamid,7.469935472906357e-13,kg,False
Pethoxamid,2.5758398182435807e-14,kg,False
Alpha-cypermethrin,2.1795272464102297e-12,kg,False
Fluopyram,3.3346545407720266e-13,kg,False
Azoxystrobin,1.1595873516857033e-15,kg,False
Bifenthrin,9.44677133964403e-19,kg,False
Metconazole,1.2304793041079274e-10,kg,False
Prothioconazole,7.909801748797619e-11,kg,False
Dimethenamid-P,3.51015889041352e-09,kg,False
Pymetrozine,4.1289416167597323e-17,kg,False
Thiacloprid,2.274550056898846e-13,kg,False
Mepiquat chloride,7.904234312024841e-16,kg,False
Tepraloxydim,4.764600641486789e-12,kg,False
Acetamiprid,4.0345888283824215e-11,kg,False
Terbuthylazin,9.888098355089537e-16,kg,False
Haloxyfop-P,3.659245762491847e-14,kg,False
Dicamba,4.477059923238567e-16,kg,False
Quinmerac,3.581576784430234e-14,kg,False
Fluopyram,5.337092596902764e-18,kg,False
Metazachlor,5.445865577387198e-16,kg,False
Spinosad,2.941303168323138e-15,kg,False
Indoxacarb,1.749712956411071e-19,kg,False
Alpha-cypermethrin,7.674403379715077e-11,kg,False
Deltamethrin,3.194806721522208e-14,kg,False
Pronamide,3.023482593696955e-13,kg,False
Alpha-cypermethrin,7.399932649316796e-16,kg,False
Haloxyfop-P,3.2537084198154133e-15,kg,False
Cycloxydim,4.584821313847835e-12,kg,False
Metconazole,2.7971560926692912e-18,kg,False
Haloxyfop-P,3.3417259442633254e-19,kg,False
Chlorpyrifos,4.9975731352418244e-15,kg,False
Terbuthylazin,2.867548522975974e-14,kg,False
Terbuthylazin,1.7434428044949278e-09,kg,False
Acetamiprid,4.304735020934613e-19,kg,False
Deltamethrin,1.4944429334288343e-17,kg,False
Azoxystrobin,1.8153332671739834e-09,kg,False
Clopyralid,7.139405508150171e-12,kg,False
Kaolin,1.5720127651797262e-15,kg,False
Metconazole,8.111752668740904e-17,kg,False
Dimethachlor,4.1790832667988637e-13,kg,False
Deltamethrin,4.3338845069436347e-16,kg,False
Clethodim,1.0430378321125814e-07,kg,False
Pyridate,5.026068869943543e-15,kg,False
Indoxacarb,3.834388679247711e-14,kg,False
Metconazole,1.6590019424962656e-14,kg,False
Dimethenamid-P,2.2993653848645693e-11,kg,False
Asulam,2.2537394709575723e-16,kg,False
Dimethachlor,1.921218233184816e-11,kg,False
Pyridate,5.778470594131243e-14,kg,False
Clethodim,2.852923524159631e-09,kg,False
S-Metolachlor,2.3365981063768392e-08,kg,False
Napropamide,3.016825032463696e-15,kg,False
Azoxystrobin,8.495615728442469e-11,kg,False
Cycloxydim,6.315610284438147e-14,kg,False
Alpha-cypermethrin,1.3240859752034468e-10,kg,False
Etofenprox,9.209274731197064e-14,kg,False
Pronamide,2.6298016915462036e-14,kg,False
Tebuconazole,1.740469482509152e-15,kg,False
Spinosad,1.2001753338743468e-12,kg,False
Difenoconazole,8.244543806641323e-17,kg,False
Spinosad,1.0142424718355678e-16,kg,False
Thiacloprid,4.174498465926425e-18,kg,False
Fluazifop-P-butyl,3.6817620479369817e-10,kg,False
Cyproconazole,9.213268868454172e-10,kg,False
Pymetrozine,1.0044060021487696e-14,kg,False
Clomazone,4.140585410371935e-12,kg,False
Indoxacarb,1.010637538472285e-11,kg,False
Boscalid,4.828153332051004e-16,kg,False
S-Metolachlor,4.970847701167193e-14,kg,False
Picoxystrobin,5.8644572948781985e-12,kg,False
Pyridate,1.458319426998454e-17,kg,False
Kaolin,5.4207336730335466e-17,kg,False
Pronamide,7.630398618032333e-17,kg,False
"Herbicides, unspecified",3.61765678373004e-10,kg,False
Quizalofop-P,4.980965460493827e-19,kg,False
Paclobutrazol,6.254688192754367e-17,kg,False
Pethoxamid,2.2024508566677025e-10,kg,False
Paclobutrazol,2.1567890319842648e-18,kg,False
Quinmerac,3.628389900955896e-15,kg,False
Paclobutrazol,1.1492565986865816e-13,kg,False
S-Metolachlor,4.263648847585168e-12,kg,False
Tepraloxydim,7.303637625504852e-15,kg,False
Lambda-cyhalothrin,9.68021377462629e-10,kg,False
Clopyralid,1.2728397474135868e-09,kg,False
Cyproconazole,2.6255474581673755e-16,kg,False
Bifenthrin,5.432212075989999e-10,kg,False
Acetamiprid,4.4113061878998177e-10,kg,False
Etofenprox,5.0120349094256804e-17,kg,False
Dimethenamid-P,6.976941791236597e-13,kg,False
Thiacloprid,1.2106045551186618e-16,kg,False
Picloram,9.742057759159828e-15,kg,False
S-Metolachlor,1.714085414195587e-15,kg,False
Metaldehyde,1.99329143752065e-11,kg,False
Difenoconazole,3.50230540778595e-12,kg,False
Clethodim,5.336678224721874e-15,kg,False
Cypermethrin,1.8552234500196823e-19,kg,False
Pethoxamid,2.4557537512471477e-11,kg,False
Thiacloprid,2.5286693404873565e-14,kg,False
Prothioconazole,1.9172225852645034e-09,kg,False
Kaolin,3.650644920364958e-13,kg,False
Cypermethrin,3.987545652815254e-11,kg,False
Chlorpyrifos methyl,1.185716007270956e-14,kg,False
Metazachlor,1.8769067285031656e-13,kg,False
Prothioconazole,1.4589721781474614e-09,kg,False
Deltamethrin,5.845301394589683e-13,kg,False
Clomazone,4.6829590297537335e-11,kg,False
Thiram,6.746942232570113e-10,kg,False
Asulam,5.730075314143722e-19,kg,False
Thiram,1.4057342866775564e-11,kg,False
Metazachlor,3.406979921069012e-11,kg,False
Clomazone,1.9113424107938914e-15,kg,False
Fluazifop-P-butyl,3.076137058367782e-12,kg,False
Boscalid,1.2518140237903108e-12,kg,False
Clethodim,9.335914841129459e-07,kg,False
Etofenprox,1.7282878998019548e-18,kg,False
Chlorpyrifos,1.918164309240968e-09,kg,False
"Herbicides, unspecified",4.431472719803082e-17,kg,False
Quinmerac,4.25484692673121e-19,kg,False
Haloxyfop-P,9.69100523836368e-18,kg,False
Glyphosate,8.457745380447353e-13,kg,False
Terbuthylazin,3.0104426898114397e-12,kg,False
Tepraloxydim,5.301220504733464e-13,kg,False
Cyproconazole,3.3731665620871074e-11,kg,False
Picoxystrobin,1.4430890809334798e-09,kg,False
Imazamox,1.0073941294284697e-09,kg,False
Metaldehyde,8.867734883126668e-14,kg,False
Chlorpyrifos methyl,5.753027464284136e-08,kg,False
Boscalid,1.232747437925335e-13,kg,False
Fluazifop-P-butyl,1.436710860101139e-15,kg,False
Napropamide,8.748792594144712e-14,kg,False
Picoxystrobin,2.7582673299582855e-19,kg,False
Picloram,2.2586765536003014e-18,kg,False
