Process,Contribution,Unit
"platinum group metal mine operation, ore with high palladium content | palladium | Cutoff, U",0.06791965015912686,mol H+-Eq
"blasting | blasting | Cutoff, U",0.01787700676559962,mol H+-Eq
"electricity production, hard coal, conventional | electricity, high voltage | Cutoff, U",0.014071256031979385,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.013376845938971987,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.011967899679100365,mol H+-Eq
"blasting | blasting | Cutoff, U",0.008927659046837443,mol H+-Eq
