Process,Contribution,Unit
"treatment of non-sulfidic tailing, off-site | non-sulfidic tailing, off-site | Cutoff, U",60.78499415757958,dimensionless
"treatment of non-sulfidic overburden, off-site | non-sulfidic overburden, off-site | Cutoff, U",5.158928166260523,dimensionless
"road construction | road | Cutoff, U",4.105441638791924,dimensionless
"treatment of sulfidic tailings, from copper mine operation, tailings impoundment | sulfidic tailings, from copper mine operation | Cutoff, U",3.2024915015722466,dimensionless
"softwood forestry, spruce, sustainable forest management | sawlog and veneer log, softwood, with bark, green, measured as green volume under bark | Cutoff, U",2.5762534075049004,dimensionless
"treatment of sulfidic tailings, from copper mine operation, tailings impoundment | sulfidic tailings, from copper mine operation | Cutoff, U",2.307553450871233,dimensionless
