Transport_phase_codes,Transport_type,Distance,Unit,Ecoinvent_flow,UUID,Ecoinvent_process_name,UUID provider
P2,truck,130,km,"transport, freight, lorry, >32 metric ton, diesel, EURO 4",fea783cd-1b3e-47ed-a4a1-346094ebc39a,"transport, freight, lorry, >32 metric ton, diesel, EURO 4 | transport, freight, lorry, >32 metric ton, diesel, EURO 4 | APOS, U",398aa54a-73b1-3723-bc32-8abcea91d478
P2,train,240,km,"transport, freight, train, fleet average",0ace02fa-eca5-482d-a829-c18e46a52db4,"transport, freight, train, electric | transport, freight, train, fleet average | APOS, U",398aa54a-73b1-3723-bc32-8abcea91d478
P2,ship,270,km,"transport, freight, inland waterways, barge, diesel",068bf76a-bfaa-435c-85ed-3d2bb2c4bb4f,"transport, freight, inland waterways, barge, diesel | transport, freight, inland waterways, barge, diesel | APOS, U",08322036-5c96-3ea4-8959-91516a2c9ac9
P1,truck,1000,km,"transport, freight, lorry, >32 metric ton, diesel, EURO 4",fea783cd-1b3e-47ed-a4a1-346094ebc39a,"transport, freight, lorry, >32 metric ton, diesel, EURO 4 | transport, freight, lorry, >32 metric ton, diesel, EURO 4 | APOS, U",3567ff11-97f0-3b82-be58-c5113dda6348
P1,train,18000,km,"transport, freight, sea, ferry, heavy fuel oil",82befb8d-fc52-4942-b53f-67b526eb0c25,"transport, freight, sea, ferry, heavy fuel oil | transport, freight, sea, ferry, heavy fuel oil | APOS, U",4db91e17-21c4-3b34-9589-b0dee5fa5ae3
S2,truck,2019.55,km,"transport, freight, lorry, >32 metric ton, diesel, EURO 4",fea783cd-1b3e-47ed-a4a1-346094ebc39a,"transport, freight, lorry, >32 metric ton, diesel, EURO 4 | transport, freight, lorry, >32 metric ton, diesel, EURO 4 | APOS, U",398aa54a-73b1-3723-bc32-8abcea91d478
S1,truck,300,km,"transport, freight, lorry, >32 metric ton, diesel, EURO 4",fea783cd-1b3e-47ed-a4a1-346094ebc39a,"transport, freight, lorry, >32 metric ton, diesel, EURO 4 | transport, freight, lorry, >32 metric ton, diesel, EURO 4 | APOS, U",398aa54a-73b1-3723-bc32-8abcea91d478
