Process,Contribution,Unit
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",3.01331435341014e-09,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",2.9629559002541866e-09,CTUh
"ferrochromium production, high-carbon, 68% Cr | ferrochromium, high-carbon, 68% Cr | Cutoff, U",6.410991544183554e-10,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",5.921675935098861e-10,CTUh
"treatment of basic oxygen furnace slag, residual material landfill | basic oxygen furnace slag | Cutoff, U",5.435017727009597e-10,CTUh
"steel production, electric, low-alloyed | steel, low-alloyed | Cutoff, U",4.3630154483421045e-10,CTUh
