Process,Contribution,Unit
"treatment of waste wire plastic, municipal incineration FAE | waste wire plastic | Cutoff, U",0.007060676612100759,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.003681039442750649,kg NMVOC-Eq
"quicklime production, in pieces, loose | quicklime, in pieces, loose | Cutoff, U",0.0024373689312889163,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.0007865452278069298,kg NMVOC-Eq
"clinker production | clinker | Cutoff, U",0.0005605595856943423,kg NMVOC-Eq
"treatment of waste plastic, industrial electronics, municipal incineration FAE | waste plastic, industrial electronics | Cutoff, U",0.0005284914941013289,kg NMVOC-Eq
