Process,Contribution,Unit
"treatment of waste wire plastic, municipal incineration FAE | waste wire plastic | Cutoff, U",47.3355588228981,kg CO2-Eq
"quicklime production, in pieces, loose | quicklime, in pieces, loose | Cutoff, U",4.19520892451686,kg CO2-Eq
"treatment of waste plastic, industrial electronics, municipal incineration FAE | waste plastic, industrial electronics | Cutoff, U",1.811984965414614,kg CO2-Eq
"clinker production | clinker | Cutoff, U",0.4104512221633299,kg CO2-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.23192894099556555,kg CO2-Eq
"electricity production, lignite | electricity, high voltage | Cutoff, U",0.1561691500620196,kg CO2-Eq
