Process,Contribution,Unit
"uranium production, in yellowcake, in-situ leaching | uranium, in yellowcake | Cutoff, U",3.6300094763618542e-09,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",3.174591861675282e-09,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",3.1215381418154455e-09,CTUh
"treatment of lignite ash, opencast refill | lignite ash | Cutoff, U",2.036591264799366e-09,CTUh
"ferrochromium production, high-carbon, 68% Cr | ferrochromium, high-carbon, 68% Cr | Cutoff, U",7.955389966309216e-10,CTUh
"electricity production, lignite | electricity, high voltage | Cutoff, U",7.060518409180184e-10,CTUh
