Flow,Amount,Unit,Is input
Dinitrogen monoxide,0.007145623507865459,kg,False
Copper ion,0.00013268481685856554,kg,False
"Carbon monoxide, fossil",0.1106492936792225,kg,False
Zinc II,0.00011980851371579767,kg,False
"Particulate Matter, < 2.5 um",0.09546697974623342,kg,False
Cadmium II,7.115785663711741e-05,kg,False
Chromium III,0.001387651570093761,kg,False
Nitrogen oxides,0.3088652357823332,kg,False
Zinc II,0.00037927509622540453,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.586591266446129e-11,kg,False
Dinitrogen monoxide,0.0034904559060258407,kg,False
"Carbon monoxide, fossil",0.06214787128924132,kg,False
Sulfur dioxide,0.06564233912547088,kg,False
"NMVOC, non-methane volatile organic compounds",0.017255231215486718,kg,False
"Methane, fossil",0.023694772445599397,kg,False
Nitrogen oxides,0.07354789698936075,kg,False
Oxygen,11.127269043651749,kg,True
"Heat, waste",47.75663509022351,MJ,False
Mercury II,3.67124102873484e-07,kg,False
Non-hazardous waste disposed,2150.842557874443,kg,False
"Occupation, dump site",1.5222820075254728,m2*a,True
"Transformation, from unspecified",0.18428569409357906,m2,True
"Transformation, to dump site",0.011870131409877093,m2,True
Sulfur hexafluoride,8.28515038280117e-06,kg,False
"Particulate Matter, > 10 um",0.48104667122600586,kg,False
Nickel II,5.268955104500216e-05,kg,False
"COD, Chemical Oxygen Demand",0.00013691489434495483,kg,False
Sulfate,1.2813448896381505,kg,False
Manganese II,0.0012797668338771343,kg,False
"DOC, Dissolved Organic Carbon",0.00021820354991116512,kg,False
"TOC, Total Organic Carbon",0.00021820354991116512,kg,False
Iron ion,0.143208189619462,kg,False
Chromium III,2.860356884542914e-07,kg,False
Dissolved solids,0.006391963970275934,kg,False
Arsenic ion,0.00036202864133774915,kg,False
Cadmium II,1.7868268136002558e-06,kg,False
Lead II,3.7409203479339384e-06,kg,False
"Occupation, industrial area",2.167621818854852,m2*a,True
Selenium IV,7.733875005021848e-05,kg,False
"BOD5, Biological Oxygen Demand",3.447491627318799e-05,kg,False
"Solids, inorganic",0.3124591535064585,kg,False
Tin ion,3.012158061257535e-06,kg,False
Chloride,0.40627039525631353,kg,False
Copper ion,4.4626445159991324e-05,kg,False
Uranium alpha,15.709053310069848,kBq,False
"Transformation, to mineral extraction site",0.02886040008690075,m2,True
Uranium,0.09528074635725016,kg,True
Radon-222,50677.38403437624,kBq,False
Radium-226,135.42942839843005,kBq,False
Gangue,172.6008964934549,kg,True
"Suspended solids, unspecified",0.04597144629364387,kg,False
"Transformation, from industrial area",0.005671255818964933,m2,True
Molybdenum VI,0.0009325182730224487,kg,False
Sulfate,1.1454322822330192,kg,False
Cadmium II,6.242723372272167e-06,kg,False
Aluminium III,0.02077665084187462,kg,False
Nitrate,0.017692836090475703,kg,False
Magnesium,0.021730548721888347,kg,False
Lead II,0.0008605626355525721,kg,False
Arsenic ion,2.3756085074868233e-05,kg,False
Selenium IV,0.00011001390594796384,kg,False
Uranium alpha,0.9475552243774431,kBq,False
Ammonium,0.008314024267252347,kg,False
"Occupation, mineral extraction site",0.5242490386036336,m2*a,True
Zinc II,0.00027821354049320296,kg,False
Barium II,0.0008210063094965358,kg,False
Iron ion,0.01168610328435469,kg,False
Thorium-230,34.08730761056859,kBq,False
Vanadium V,0.00035282172388337383,kg,False
Manganese II,0.001932114494721028,kg,False
"Transformation, to unspecified",0.007514066541828731,m2,True
"Energy, solar, converted",1.2634437661632791,MJ,True
"Transformation, from pasture, man made",0.2297168399777374,m2,True
"Occupation, river, artificial",30.717271805048856,m2*a,True
"Transformation, from shrub land, sclerophyllous",0.20807781406154685,m2,True
"Transformation, to river, artificial",0.3804222031723654,m2,True
Nitrobenzene,9.265856364648406e-07,kg,False
Aniline,2.322050639392821e-07,kg,False
Chlorine,4.0841367561025715e-05,kg,False
Vinyl chloride,1.0723453539194926e-06,kg,False
"1,1,2-Trichloroethane",2.2625053041373115e-08,kg,False
Zirconium-95,0.008466042214986539,kBq,False
Niobium-95,0.011166427965338075,kBq,False
"Hydrocarbons, unspecified",0.0002071301460204155,kg,False
Technetium-99m,0.06761237448467577,kBq,False
Antimony-124,0.10712596311447013,kBq,False
"Noble gases, radioactive, unspecified",320902.14091527485,kBq,False
Cobalt-58,2.7590091241461563,kBq,False
Antimony-125,0.0984958120929456,kBq,False
Molybdenum-99,0.0029069107280349487,kBq,False
Chromium-51,0.5813981331690495,kBq,False
Zinc-65,0.29880144411523507,kBq,False
Iodine-131,0.028467256639180726,kBq,False
Antimony-125,5.397786175798725e-05,kBq,False
Tritium,4537.185028507468,kBq,False
Antimony-122,0.002085298590992329,kBq,False
Cobalt-60,0.0006044949697162953,kBq,False
Ruthenium-103,0.0007010639044624252,kBq,False
Silver-110,7.2201156966880354e-06,kBq,False
Strontium-89,0.05009947588603496,kBq,False
Water,0.03964874248471392,m3,False
Barium-140,0.003040906756198459,kBq,False
