Flow,Amount,Unit,Is input
Sulfur dioxide,0.0283955648779377,kg,False
Cadmium II,5.130490761725059e-09,kg,False
Benzo(a)pyrene,2.0021193255936504e-08,kg,False
Dinitrogen monoxide,1.4907777632873374e-05,kg,False
Copper ion,1.1154842817679258e-05,kg,False
"Carbon monoxide, fossil",0.00044703494284432374,kg,False
Zinc II,2.7213885028609714e-07,kg,False
"Particulate Matter, < 2.5 um",0.0016121205966784559,kg,False
Cadmium II,1.4282277733540591e-05,kg,False
Chromium III,1.0272139558918152e-05,kg,False
Nitrogen oxides,0.002175237961791217,kg,False
Zinc II,3.7960256523789456e-05,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",6.699552553735499e-14,kg,False
Dinitrogen monoxide,4.506308806521138e-05,kg,False
"Carbon monoxide, fossil",0.0001616702042937499,kg,False
Sulfur dioxide,0.0007842477131613342,kg,False
"NMVOC, non-methane volatile organic compounds",3.328506094545435e-05,kg,False
"Methane, fossil",2.1467033488788612e-05,kg,False
Nitrogen oxides,0.00041781772810353993,kg,False
Oxygen,0.1413743697341904,kg,True
"Heat, waste",0.27786406437323574,MJ,False
Mercury II,3.7002949133390428e-09,kg,False
Non-hazardous waste disposed,15.080150977360605,kg,False
"Occupation, dump site",0.09458190498887321,m2*a,True
"Transformation, from unspecified",0.0012020896549489056,m2,True
"Transformation, to dump site",0.000739127123477599,m2,True
Sulfur hexafluoride,1.8783498034975424e-07,kg,False
"Particulate Matter, > 10 um",0.0033358404339405194,kg,False
Nickel II,9.303119681351629e-07,kg,False
"COD, Chemical Oxygen Demand",6.629057268040834e-06,kg,False
Sulfate,0.005435200546801055,kg,False
Manganese II,1.7315341281243208e-05,kg,False
"DOC, Dissolved Organic Carbon",1.858031172013361e-05,kg,False
"TOC, Total Organic Carbon",1.858031172013361e-05,kg,False
Iron ion,0.0002526631592245919,kg,False
Chromium III,1.7108739466192602e-09,kg,False
Dissolved solids,4.655251389058673e-05,kg,False
Arsenic ion,3.856043813720962e-07,kg,False
Cadmium II,1.7253621674875388e-07,kg,False
Lead II,2.1038956486965802e-07,kg,False
"Occupation, industrial area",0.011831610373853906,m2*a,True
Selenium IV,6.78024087788685e-08,kg,False
"BOD5, Biological Oxygen Demand",1.3290735808273998e-06,kg,False
"Solids, inorganic",0.000413781632376121,kg,False
Tin ion,3.897304333364989e-07,kg,False
Chloride,0.0044293993432584595,kg,False
Copper ion,5.587646059886044e-06,kg,False
Uranium alpha,0.0005871638536009064,kBq,False
"Transformation, to mineral extraction site",0.0001163917799512067,m2,True
Uranium,3.56231941654079e-06,kg,True
Radon-222,1.9075136512550512,kBq,False
Radium-226,0.03304853176495877,kBq,False
Gangue,20.84338421638051,kg,True
"Suspended solids, unspecified",3.231237474113347e-05,kg,False
"Transformation, from industrial area",1.1851794570429103e-06,m2,True
Molybdenum VI,6.121127482660408e-07,kg,False
Sulfate,0.0045308911567659,kg,False
Cadmium II,2.8814481902818266e-08,kg,False
Aluminium III,1.5380298097005612e-05,kg,False
Nitrate,6.770591334386658e-05,kg,False
Magnesium,0.00016295938880569178,kg,False
Lead II,1.3130425273440783e-07,kg,False
Arsenic ion,7.909833749221143e-07,kg,False
Selenium IV,6.09907541527214e-07,kg,False
Uranium alpha,3.5419704728456344e-05,kBq,False
Ammonium,1.2209169095432766e-05,kg,False
"Occupation, mineral extraction site",0.003377162043371776,m2*a,True
Zinc II,3.5343370642979552e-06,kg,False
Barium II,8.165239152996432e-06,kg,False
Iron ion,1.4186842898094312e-05,kg,False
Thorium-230,0.0012741879859594187,kBq,False
Vanadium V,3.6710801580837517e-07,kg,False
Manganese II,1.121227785557652e-06,kg,False
"Transformation, to unspecified",3.976320281166598e-05,m2,True
"Energy, solar, converted",0.008167469005190234,MJ,True
"Transformation, from pasture, man made",6.535767732322335e-05,m2,True
"Occupation, river, artificial",0.0016694539903476593,m2*a,True
"Transformation, from shrub land, sclerophyllous",3.7223122041424966e-05,m2,True
"Transformation, to river, artificial",1.8681367636693887e-05,m2,True
Nitrobenzene,1.750947390424077e-08,kg,False
Aniline,4.395777041587006e-09,kg,False
Chlorine,6.870756102060763e-05,kg,False
Vinyl chloride,4.3069701046701885e-08,kg,False
"1,1,2-Trichloroethane",4.152095602872836e-10,kg,False
Zirconium-95,0.00020852350237192442,kBq,False
Niobium-95,0.0005110525761100567,kBq,False
"Hydrocarbons, unspecified",1.6180866712074426e-07,kg,False
Technetium-99m,1.2950543885899614e-06,kBq,False
Antimony-124,0.0004621309667415646,kBq,False
"Noble gases, radioactive, unspecified",23.204840520839042,kBq,False
Cobalt-58,0.00011889328166508262,kBq,False
Antimony-125,4.404406821398097e-06,kBq,False
Molybdenum-99,4.838468158973175e-08,kBq,False
Chromium-51,1.0125757527769456e-05,kBq,False
Zinc-65,3.7681546170989864e-05,kBq,False
Iodine-131,9.014841485813503e-05,kBq,False
Antimony-125,2.3776398778871817e-09,kBq,False
Tritium,2.571212401777722,kBq,False
Antimony-122,9.185412177821882e-08,kBq,False
Cobalt-60,1.479054230794577e-08,kBq,False
Ruthenium-103,2.967910859664252e-08,kBq,False
Silver-110,3.1803473580286945e-10,kBq,False
Strontium-89,1.059358021109666e-06,kBq,False
Water,0.0012656231477746155,m3,False
Barium-140,5.023647907755073e-08,kBq,False
Xenon-133,0.07262377712624768,kBq,False
Caesium-136,2.855200024300641e-08,kBq,False
Iodine-133,1.8492754605788705e-07,kBq,False
Tellurium-132,8.555439218723002e-09,kBq,False
Zirconium-95,5.915890268142744e-09,kBq,False
Krypton-85m,0.0014020606073431791,kBq,False
Tellurium-123m,1.7916310106836548e-07,kBq,False
Cobalt-60,6.90157869558598e-05,kBq,False
Niobium-95,3.8205500171314414e-07,kBq,False
Iodine-133,1.1055775607262542e-07,kBq,False
"Radioactive species, alpha emitters",1.8305385813636035e-06,kBq,False
Carbon-14,5.1105252300192524e-05,kBq,False
Lanthanum-140,1.7310774685409042e-07,kBq,False
Cerium-144,4.8975317142813446e-08,kBq,False
Cobalt-57,9.063481927673202e-07,kBq,False
Carbon-14,0.004867578628635219,kBq,False
Antimony-124,1.0656578928937222e-10,kBq,False
"Aerosols, radioactive, unspecified",2.323385950645491e-07,kBq,False
Manganese-54,3.3523761287700073e-06,kBq,False
Caesium-137,1.0834547103320333e-08,kBq,False
Iron-59,0.0004168245715178026,kBq,False
Xenon-135,0.023834564877645802,kBq,False
Cerium-141,6.430855656582358e-08,kBq,False
Caesium-137,2.455650467831777e-05,kBq,False
Caesium-134,3.2346460921398733e-06,kBq,False
Sodium-24,1.0477926752700703e-06,kBq,False
"Radioactive species, other beta emitters",1.0896579847233982e-08,kBq,False
Iodine-131,1.8206490324778543e-05,kBq,False
Cobalt-58,2.211609245158038e-09,kBq,False
Strontium-90,0.0004410291619821119,kBq,False
Silver-110,3.573896611595133e-05,kBq,False
"Transformation, from dump site",1.3656519442972789e-05,m2,True
"Transformation, to forest, unspecified",3.75408064661869e-05,m2,True
Vanadium V,5.046221800601196e-05,kg,False
"Transformation, from traffic area, road network",8.19395946348224e-06,m2,True
"Transformation, to traffic area, road network",2.434954539231322e-05,m2,True
Silicon,0.04728344228828774,kg,False
"Transformation, to shrub land, sclerophyllous",2.989697296818956e-05,m2,True
"Occupation, shrub land, sclerophyllous",0.00014948378814996438,m2*a,True
Hazardous waste disposed,15.029674305327633,kg,False
"Waste mass, total, placed in landfill",0.3751460481940272,kg,True
"Occupation, traffic area, road network",0.004032476733460612,m2*a,True
Molybdenum VI,8.889122504647809e-05,kg,False
"Occupation, construction site",0.0007315193430676866,m2*a,True
"Transformation, to pasture, man made",9.117172843033612e-06,m2,True
Silicon,0.00019012222130609184,kg,False
Iron ion,0.155503616503619,kg,False
Zinc II,4.7085543667150325e-07,kg,False
Propylene,1.0985097402477401e-06,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",4.4199837453640446e-07,kg,False
"Particulate Matter, < 2.5 um",0.00018607272580740728,kg,False
Propylene oxide,2.2994123860538795e-08,kg,False
"PAH, polycyclic aromatic hydrocarbons",8.29612645399912e-08,kg,False
Methyl ethyl ketone,4.022446944172896e-06,kg,False
Heptane,9.30259669639928e-08,kg,False
Copper ion,2.9321955012555287e-07,kg,False
Ethane,1.1568788624101794e-06,kg,False
Nickel II,1.6983584841258564e-07,kg,False
Toluene,4.43496512634668e-07,kg,False
Benzene,1.5653931372775075e-06,kg,False
Isohexane,6.826531303069562e-09,kg,False
Ethylene oxide,2.4629910919094577e-08,kg,False
1-Pentene,7.680088283551461e-11,kg,False
o-Xylene,7.499368897117542e-10,kg,False
Pentane,8.521713973306848e-06,kg,False
Ethylene,2.383375058602044e-06,kg,False
Cadmium II,3.539107386677043e-09,kg,False
Propane,9.485764627747424e-07,kg,False
Acetone,4.541643783804744e-05,kg,False
m-Xylene,4.4698259510452277e-08,kg,False
Acrolein,1.033759946219814e-09,kg,False
Chromium VI,2.394521310248175e-09,kg,False
Formaldehyde,1.1096674203306276e-06,kg,False
Benzaldehyde,3.0890343081161356e-10,kg,False
Butane,5.123900827183655e-07,kg,False
Selenium IV,1.1601675026484696e-08,kg,False
Styrene,1.1115043210944874e-07,kg,False
Hexane,3.1330360370130964e-07,kg,False
Acetaldehyde,2.242673841549241e-07,kg,False
Chromium III,2.5437794167255278e-08,kg,False
Ammonia,2.5518875926559453e-05,kg,False
Lead II,1.1124049071734285e-07,kg,False
Hydrogen,1.774325755293279e-05,kg,False
Ethylene,1.0640023905957294e-10,kg,False
Lead II,0.00010388459271384359,kg,False
Propane,1.0383363007704312e-05,kg,False
Arsenic ion,4.085828635780642e-05,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",2.2883631893563617e-12,kg,False
Propionic acid,5.000586545278584e-08,kg,False
Butane,1.553313544847699e-05,kg,False
Acenaphthene,4.592740874647321e-09,kg,False
Beryllium II,9.385332095792266e-09,kg,False
Hexane,7.3407509982972065e-06,kg,False
Manganese II,1.545779052710509e-05,kg,False
Acetaldehyde,1.3215336109147034e-06,kg,False
Formaldehyde,2.557548124141656e-06,kg,False
Cobalt II,2.1017107059844627e-07,kg,False
Pentane,1.3989506582138284e-05,kg,False
Acetic acid,4.528649063235637e-07,kg,False
Toluene,2.180986985119427e-06,kg,False
Ethane,1.7118631438248593e-05,kg,False
Mercury II,1.0829170314082992e-07,kg,False
Scandium,5.53040209451103e-07,kg,False
Lead II,0.002010231537962396,kg,False
Cadmium II,5.4524269009305095e-05,kg,False
Molybdenum VI,2.0148723160684847e-06,kg,False
Vanadium V,5.445277347681197e-08,kg,False
Thallium I,2.092998613552815e-08,kg,False
Antimony ion,2.059561343131516e-07,kg,False
Iodide,1.0013861981308278e-08,kg,False
Boron,3.4786117234316614e-07,kg,False
Thallium I,0.00012509686481603058,kg,False
Magnesium,0.00042769274144670413,kg,False
Potassium I,3.196699190465665e-05,kg,False
Barium II,0.0021970284856029265,kg,False
Bromine,6.539409179844829e-06,kg,False
Aluminium III,9.880729045622058e-05,kg,False
Phosphate,0.010479251548316335,kg,False
Mercury II,3.367829582497781e-09,kg,False
Cobalt II,1.7542800671713174e-06,kg,False
Bromine,8.761767373324143e-08,kg,False
Silicon,7.067627208344165e-05,kg,False
Tungsten,1.84415315830867e-05,kg,False
Beryllium II,2.511542700232528e-05,kg,False
Copper ion,0.012950320498189217,kg,False
Iodide,7.364182289193944e-07,kg,False
Mercury II,4.014722775271137e-06,kg,False
Zinc II,1.1317311833953552e-05,kg,False
Calcium II,0.07803903686538505,kg,False
Sodium I,0.020709446493538286,kg,False
Phosphate,0.0006592452841116813,kg,False
Tin ion,0.00041474372418550965,kg,False
Chromium VI,6.237948965010396e-05,kg,False
Nickel II,0.0004772720003040602,kg,False
Beryllium II,5.9049232658164534e-08,kg,False
Zinc II,0.0027919389573410705,kg,False
Antimony ion,1.3561544815554193e-05,kg,False
Cobalt II,0.00023835358365832115,kg,False
Fluoride,1.2640427894097493e-05,kg,False
Chromium VI,2.1999113170979542e-07,kg,False
Manganese II,0.002699985147632298,kg,False
Chloride,0.0032208047414547733,kg,False
Fluoride,0.004618765280987063,kg,False
Strontium II,4.52829543441592e-06,kg,False
Potassium I,0.010089906767464924,kg,False
Aluminium III,0.17078104191815918,kg,False
Titanium ion,0.0030893398375168054,kg,False
Arsenic ion,8.76057507869651e-05,kg,False
Magnesium,0.028574554667938096,kg,False
Strontium II,0.001497557755450923,kg,False
Barium II,7.24806165838178e-08,kg,False
Selenium IV,1.0231959414410072e-05,kg,False
Scandium,0.0001970153268428838,kg,False
Boron,3.88867674900781e-05,kg,False
Tungsten,2.917827795725978e-07,kg,False
Sodium I,0.00019241654911219028,kg,False
Sulfate,0.0434931310223289,kg,False
Calcium II,0.000854123665618351,kg,False
Titanium ion,1.4686424277379047e-07,kg,False
"BOD5, Biological Oxygen Demand",0.004549401280073109,kg,False
Nitrate,0.00011305447572633078,kg,False
Titanium ion,2.4405717010149658e-08,kg,False
Antimony ion,5.147961068464443e-06,kg,False
Magnesium,5.438898435990528e-07,kg,False
"Heat, waste",0.2568348468936871,MJ,False
Silver I,0.00012334335298812412,kg,False
"TOC, Total Organic Carbon",0.020173982736797946,kg,False
Molybdenum VI,8.14838243528227e-09,kg,False
Silver I,9.275366023324987e-12,kg,False
"COD, Chemical Oxygen Demand",0.037015029494557324,kg,False
Aluminium III,9.103342010633519e-08,kg,False
Nitrate,0.0006587234346454736,kg,False
Hydrochloric acid,0.00016060521466407235,kg,False
Nitrite,6.353312933408562e-08,kg,False
"Nitrogen, organic bound",1.5422201526127294e-05,kg,False
"Heat, waste",0.004923399875785743,MJ,False
"DOC, Dissolved Organic Carbon",0.020173982736797946,kg,False
Silicon,6.752762837526814e-07,kg,False
Barium II,3.6418806509306256e-07,kg,False
Iron ion,1.123299171811647e-07,kg,False
Ammonium,2.125002856081603e-05,kg,False
Sodium I,9.156941123962702e-08,kg,False
Nitrite,5.135716323812522e-07,kg,False
Thallium I,2.241797494599511e-12,kg,False
Strontium II,3.3340614725353244e-07,kg,False
Hydrogen fluoride,1.756216353923787e-05,kg,False
"Organic carbon, placed in landfill",0.012612036723240325,kg,True
"Carbon dioxide, non-fossil",0.006290308428469034,kg,False
Ammonium,6.7889523372428485e-06,kg,False
Silver I,1.4289730893213547e-08,kg,False
Calcium II,2.6271645080990924e-07,kg,False
Hydrogen sulfide,0.0004180928135937922,kg,False
"Nitrogen, organic bound",1.907884518909793e-06,kg,False
Hydrogen sulfide,0.0007419256183544222,kg,False
Potassium I,5.60831564260474e-08,kg,False
Pentachlorobenzene,1.747150721138578e-12,kg,False
Calcium II,0.002259689421745878,kg,False
Phosphorus,1.5822879731478858e-07,kg,False
Titanium ion,2.8808853844951935e-07,kg,False
Water,5.109999250871452e-05,m3,False
Phosphate,7.249671031209488e-06,kg,False
Silicon,1.2033549621593848e-05,kg,False
Hexachlorobenzene,6.939539953237714e-13,kg,False
"Heat, waste",0.030017940421814538,MJ,False
Calcium II,3.1739272513408305e-06,kg,False
"Particulate Matter, > 2.5 um and < 10um",6.42215544192596e-05,kg,False
Cyanide,7.245796983257839e-08,kg,False
Titanium ion,1.6038807052082516e-07,kg,False
Iron ion,3.448598410270135e-06,kg,False
Pentachlorophenol,2.9533158148150558e-12,kg,False
Benzo(a)pyrene,2.2778166878827148e-10,kg,False
