Process,Contribution,Unit
"mounting, through-hole technology, Pb-free solder | mounting, through-hole technology, Pb-free solder | Cutoff, U",0.016237475681225466,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.00768995887784862,kg NMVOC-Eq
"diesel, burned in diesel-electric generating set, 10MW | diesel, burned in diesel-electric generating set, 10MW | Cutoff, U",0.005270912877132755,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.004554716208584141,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.003894674241120959,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.0032965045182306823,kg NMVOC-Eq
