Process,Contribution,Unit
"platinum group metal mine operation, ore with high palladium content | palladium | Cutoff, U",0.037905668361011,mol H+-Eq
"blasting | blasting | Cutoff, U",0.005471219890206861,mol H+-Eq
"electricity production, hard coal, conventional | electricity, high voltage | Cutoff, U",0.0035600229656738993,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.003400031210557863,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.0030419153079434165,mol H+-Eq
"blasting | blasting | Cutoff, U",0.002744180239938862,mol H+-Eq
