Process,Contribution,Unit
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.1293447881198469,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.09580716284187672,kg NMVOC-Eq
"diesel, burned in diesel-electric generating set, 10MW | diesel, burned in diesel-electric generating set, 10MW | Cutoff, U",0.080213326379182,kg NMVOC-Eq
"electricity production, lignite | electricity, high voltage | Cutoff, U",0.05269140599694566,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.03143952000141668,kg NMVOC-Eq
"transport, freight, sea, bulk carrier for dry goods, heavy fuel oil | transport, freight, sea, bulk carrier for dry goods, heavy fuel oil | Cutoff, U",0.026797767812197712,kg NMVOC-Eq
