Process,Contribution,Unit
"wafer production, fabricated, for integrated circuit | wafer, fabricated, for integrated circuit | Cutoff, U",3.2259527387016917e-07,kg CFC-11-Eq
"chloroform production | chloroform | Cutoff, U",2.56370504884892e-07,kg CFC-11-Eq
"chloroform production | chloroform | Cutoff, U",2.1140293027261722e-07,kg CFC-11-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",1.1835679314748052e-07,kg CFC-11-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",5.460762942517891e-08,kg CFC-11-Eq
"seawater reverse osmosis module production, 8-inch spiral wound, baseline | seawater reverse osmosis module | Cutoff, U",4.1565235126520935e-08,kg CFC-11-Eq
