Process,Contribution,Unit
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.0028783499810408914,kg CO2-Eq
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.002132368238855941,kg CO2-Eq
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.0019316040778871843,kg CO2-Eq
"treatment of waste wood, untreated, unsanitary landfill, wet infiltration class (500mm) | waste wood, untreated | Cutoff, U",0.0013480580818108555,kg CO2-Eq
"anaerobic digestion of manure | biogas | Cutoff, U",0.001099933470095589,kg CO2-Eq
"charcoal production | charcoal | Cutoff, U",0.0010427720548433674,kg CO2-Eq
